high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/02/1994 20:41, 1994, 1, 2, 20, 41, 261.546, , 508.040, , 115.229, , 101.571, , 310.116, , 81.232, , 1683.676, , -99.990, , 45.743, , 535.324, 
01/02/1994 21:21, 1994, 1, 2, 21, 21, 261.867, , 508.473, , 112.738, , , , 310.149, , 80.884, , 1683.073, , -99.990, , 45.999, , 533.287, 
01/02/1994 22:01, 1994, 1, 2, 22, 1, 261.737, , 508.381, , 114.234, , , , 309.882, , 81.109, , 1683.330, , -99.990, , 45.893, , 534.241, 
01/02/1994 22:41, 1994, 1, 2, 22, 41, 261.841, , 509.053, , 113.972, , 102.407, , 310.459, , 80.897, , 1684.897, , -99.990, , 46.279, , 539.486, 
01/02/1994 23:21, 1994, 1, 2, 23, 21, 261.655, , 508.314, , 114.445, , 102.761, , 309.869, , 80.855, , 1683.990, , -99.990, , 46.420, , 536.652, 
01/03/1994 00:01, 1994, 1, 3, 0, 1, 261.504, , 509.139, , 114.882, , 101.085, , 310.065, , 81.301, , 1684.957, , -99.990, , 46.260, , 531.500, 
01/03/1994 00:41, 1994, 1, 3, 0, 41, 261.430, , 509.059, , 114.776, , 102.205, , 309.863, , 80.906, , 1683.929, , -99.990, , 46.005, , 537.866, 
01/03/1994 01:21, 1994, 1, 3, 1, 21, 261.798, , 508.439, , 114.197, , 102.338, , 309.977, , 80.673, , 1686.147, , -99.990, , 46.170, , 536.707, 
01/03/1994 02:01, 1994, 1, 3, 2, 1, 261.233, , 508.312, , 114.421, , 101.387, , 309.872, , 81.731, , 1685.862, , -99.990, , 45.863, , 536.158, 
01/03/1994 02:41, 1994, 1, 3, 2, 41, 261.828, , 508.012, , 113.889, , 101.232, , 310.207, , 82.254, , 1684.890, , -99.990, , 46.315, , 533.296, 
01/03/1994 03:22, 1994, 1, 3, 3, 22, 261.681, , 508.690, , 115.602, , 101.485, , 310.053, , 80.538, , 1685.532, , -99.990, , 46.060, , 532.105, 
01/03/1994 04:02, 1994, 1, 3, 4, 2, 261.645, , 508.043, , 116.239, , 101.612, , 310.167, , 80.047, , 1686.021, , -99.990, , 45.858, , 535.067, 
01/03/1994 04:42, 1994, 1, 3, 4, 42, 261.500, , 508.656, , 111.521, , 101.686, , 309.999, , 81.179, , 1685.620, , -99.990, , 46.116, , 536.011, 
01/03/1994 05:22, 1994, 1, 3, 5, 22, 261.951, , 509.229, , 111.182, , 100.837, , 310.124, , 81.204, , 1686.100, , -99.990, , 46.166, , 535.498, 
01/03/1994 06:02, 1994, 1, 3, 6, 2, 260.881, , 508.627, , 110.478, , 101.525, , 309.960, , 80.610, , 1685.707, , -99.990, , 45.656, , 533.163, 
01/03/1994 06:42, 1994, 1, 3, 6, 42, 261.577, , 508.069, , 115.448, , 101.638, , 309.489, , 80.945, , 1684.617, , -99.990, , 46.118, , 532.927, 
01/03/1994 07:22, 1994, 1, 3, 7, 22, 261.447, , 507.917, , 117.174, , 102.346, , 309.729, , 80.689, , 1685.290, , -99.990, , 45.861, , 532.613, 
01/03/1994 08:02, 1994, 1, 3, 8, 2, 261.264, , 508.828, , 113.270, , 101.192, , 309.997, , 81.321, , 1685.200, , -99.990, , 46.307, , 540.342, 
01/03/1994 08:42, 1994, 1, 3, 8, 42, 261.882, , 508.155, , 114.108, , 101.965, , 310.061, , 81.715, , 1683.880, , -99.990, , 45.791, , 532.056, 
01/03/1994 09:22, 1994, 1, 3, 9, 22, 261.661, , 508.281, , 116.844, , 100.309, , 310.019, , , , 1682.295, , -99.990, , 45.197, , 529.197, 
01/03/1994 10:02, 1994, 1, 3, 10, 2, 261.530, , 508.727, , 114.169, , 102.319, , 309.989, , , , 1683.864, , -99.990, , 46.145, , 536.105, 
01/03/1994 10:42, 1994, 1, 3, 10, 42, 261.712, , 508.632, , 116.006, , 102.166, , 310.037, , 81.054, , 1683.570, , -99.990, , 46.421, , 534.165, 
01/03/1994 11:22, 1994, 1, 3, 11, 22, 261.321, , 508.645, , 113.922, , 100.735, , 310.056, , 80.768, , 1683.998, , -99.990, , 45.948, , 532.267, 
01/03/1994 12:02, 1994, 1, 3, 12, 2, 261.043, , 508.503, , 116.432, , 101.450, , 309.850, , 81.104, , 1683.434, , -99.990, , 46.062, , 532.788, 
01/03/1994 12:42, 1994, 1, 3, 12, 42, 261.344, , 508.351, , 114.234, , 101.619, , 310.024, , 81.254, , 1684.639, , -99.990, , 45.718, , 533.898, 
01/03/1994 13:22, 1994, 1, 3, 13, 22, 261.634, , 508.375, , 115.379, , 102.340, , 310.134, , 80.976, , 1685.925, , -99.990, , 45.905, , 534.284, 
01/03/1994 14:02, 1994, 1, 3, 14, 2, 261.434, , 508.530, , 113.520, , 101.373, , 309.904, , 81.353, , 1685.955, , -99.990, , 45.832, , 537.874, 
01/03/1994 14:42, 1994, 1, 3, 14, 42, 261.983, , 508.575, , 111.751, , 100.950, , 310.077, , 82.812, , 1685.590, , -99.990, , 45.447, , 534.900, 
01/03/1994 15:22, 1994, 1, 3, 15, 22, 261.386, , 508.660, , 111.845, , 101.378, , 309.775, , 81.827, , 1685.749, , -99.990, , 46.328, , 539.668, 
01/03/1994 16:02, 1994, 1, 3, 16, 2, , , , , , , , , , , , , 1686.193, , -99.990, , 46.158, , 536.278, 
01/03/1994 17:02, 1994, 1, 3, 17, 2, , , , , , , , , , , , , 1685.817, , -99.990, , 45.816, , 530.353, 
01/03/1994 17:42, 1994, 1, 3, 17, 42, 261.577, , 508.580, , 116.528, , 101.361, , 309.771, , 81.889, , 1686.042, , -99.990, , 46.086, , , 
01/03/1994 18:22, 1994, 1, 3, 18, 22, 261.610, , 508.591, , 116.300, , 101.227, , 309.811, , 80.866, , 1687.116, , -99.990, , 46.076, , , 
01/03/1994 19:02, 1994, 1, 3, 19, 2, 261.503, , 508.544, , 115.407, , 101.809, , 309.629, , 81.615, , 1685.984, , -99.990, , 45.801, , , 
01/03/1994 19:42, 1994, 1, 3, 19, 42, 261.993, , 509.288, , 111.458, , 102.316, , 309.800, , 80.757, , 1685.646, , -99.990, , 45.913, , , 
01/03/1994 20:22, 1994, 1, 3, 20, 22, 261.234, , 508.632, , 115.689, , 101.383, , 310.060, , 80.427, , 1685.271, , -99.990, , 45.826, , , 
01/03/1994 21:02, 1994, 1, 3, 21, 2, 261.648, , , , 114.391, , 101.167, , 310.135, , 81.600, , 1686.876, , -99.990, , 45.811, , , 
01/03/1994 21:42, 1994, 1, 3, 21, 42, 260.983, , , , 116.405, , 102.202, , , , 81.604, , 1686.489, , -99.990, , 45.898, , , 
01/03/1994 22:22, 1994, 1, 3, 22, 22, 261.532, , , , 115.998, , 102.184, , 309.727, , 81.217, , 1686.029, , -99.990, , 46.270, , , 
01/03/1994 23:02, 1994, 1, 3, 23, 2, 261.330, , 508.809, , 114.644, , 102.981, , 309.831, , 80.642, , 1685.250, , -99.990, , 46.448, , , 
01/03/1994 23:42, 1994, 1, 3, 23, 42, 261.527, , 508.484, , 116.798, , 101.700, , 309.878, , 81.380, , 1686.203, , -99.990, , , , , 
01/04/1994 00:22, 1994, 1, 4, 0, 22, 261.487, , 508.765, , 114.000, , 101.805, , 310.050, , 81.010, , 1685.809, , -99.990, , , , , 
01/04/1994 01:02, 1994, 1, 4, 1, 2, 261.616, , 508.269, , 115.654, , 101.590, , 309.862, , 81.906, , 1684.786, , -99.990, , , , , 
01/04/1994 01:42, 1994, 1, 4, 1, 42, 261.386, , 508.172, , 115.387, , 101.322, , 309.902, , 82.074, , 1684.589, , -99.990, , 45.886, , , 
01/04/1994 02:22, 1994, 1, 4, 2, 22, , , 507.389, , 115.796, , 100.537, , 309.918, , 80.901, , 1685.706, , -99.990, , 45.667, , , 
01/04/1994 03:02, 1994, 1, 4, 3, 2, 261.566, , 508.420, , 115.243, , 101.125, , 309.887, , 80.982, , 1685.966, , -99.990, , 45.877, , 528.442, 
01/04/1994 03:43, 1994, 1, 4, 3, 43, 261.511, , 507.920, , 116.194, , 101.528, , 309.914, , 81.005, , 1685.909, , -99.990, , 46.066, , 531.055, 
01/04/1994 04:23, 1994, 1, 4, 4, 23, 261.344, , 508.054, , 115.357, , 101.335, , 309.777, , 80.965, , 1685.940, , -99.990, , 45.724, , 530.489, 
01/04/1994 05:03, 1994, 1, 4, 5, 3, 261.565, , 508.169, , 113.198, , 101.758, , 309.884, , 80.952, , 1685.927, , -99.990, , 45.699, , 536.735, 
01/04/1994 05:43, 1994, 1, 4, 5, 43, 261.979, , 508.779, , 115.177, , 102.306, , 309.975, , 81.129, , 1684.737, , -99.990, , 46.242, , 540.880, 
01/04/1994 06:23, 1994, 1, 4, 6, 23, 261.817, , 508.427, , 113.514, , 101.441, , 309.829, , 81.708, , 1685.443, , -99.990, , 45.887, , 536.572, 
01/04/1994 07:03, 1994, 1, 4, 7, 3, 261.468, , 508.223, , 113.570, , 101.305, , 309.825, , 80.744, , 1684.153, , -99.990, , 45.534, , 534.443, 
01/04/1994 07:43, 1994, 1, 4, 7, 43, 261.711, , 508.544, , 114.467, , 101.680, , 309.904, , 81.070, , 1683.001, , -99.990, , 45.480, , 541.703, 
01/04/1994 08:23, 1994, 1, 4, 8, 23, 261.705, , 508.830, , 112.900, , 102.629, , 309.895, , 80.900, , 1682.836, , -99.990, , 45.251, , 543.042, 
01/04/1994 09:03, 1994, 1, 4, 9, 3, 261.968, , 508.697, , 118.081, , 101.040, , 310.103, , 80.848, , 1683.249, , -99.990, , 45.814, , 542.311, 
01/04/1994 09:43, 1994, 1, 4, 9, 43, 261.752, , 508.761, , 115.574, , 100.892, , 310.071, , 80.240, , 1683.647, , -99.990, , 45.511, , 537.231, 
01/04/1994 10:23, 1994, 1, 4, 10, 23, 261.806, , 508.719, , 114.629, , 101.651, , 309.868, , 80.433, , 1683.806, , -99.990, , 45.853, , 534.427, 
01/04/1994 11:03, 1994, 1, 4, 11, 3, 261.350, , 508.626, , 114.132, , 101.183, , 309.934, , 80.836, , 1685.138, , -99.990, , 45.912, , 537.729, 
01/04/1994 11:43, 1994, 1, 4, 11, 43, 261.789, , 508.418, , 112.715, , 101.779, , 309.890, , 81.319, , 1685.088, , -99.990, , 46.529, , 537.319, 
01/04/1994 12:23, 1994, 1, 4, 12, 23, 261.796, , 508.982, , 113.403, , 101.233, , 310.024, , 81.583, , 1686.200, , -99.990, , 46.187, , 539.120, 
01/04/1994 13:03, 1994, 1, 4, 13, 3, 261.478, , 508.638, , 117.878, , 101.522, , 309.873, , 81.646, , 1686.524, , -99.990, , 46.237, , 529.523, 
01/04/1994 13:43, 1994, 1, 4, 13, 43, 261.589, , 508.755, , 114.159, , 102.134, , 310.109, , 81.481, , 1683.913, , -99.990, , 45.489, , 531.975, 
01/04/1994 14:23, 1994, 1, 4, 14, 23, , , 508.297, , , , , , 309.832, , , , 1685.372, , -99.990, , 47.052, , 537.528, 
01/04/1994 15:03, 1994, 1, 4, 15, 3, , , 509.148, , , , , , 309.725, , , , 1684.526, , -99.990, , 47.015, , 530.889, 
01/04/1994 15:43, 1994, 1, 4, 15, 43, , , 508.945, , , , , , 309.737, , , , 1685.236, , -99.990, , 46.802, , 532.982, 
01/04/1994 16:23, 1994, 1, 4, 16, 23, , , , , , , , , , , , , 1686.908, , -99.990, , 46.712, , 530.583, 
01/04/1994 17:23, 1994, 1, 4, 17, 23, , , , , , , , , , , , , 1684.325, , -99.990, , 46.576, , 533.266, 
01/04/1994 18:03, 1994, 1, 4, 18, 3, , , , , , , , , 309.914, , , , 1685.786, , -99.990, , 47.927, P, 532.898, 
01/04/1994 18:43, 1994, 1, 4, 18, 43, 261.335, , , , 122.467, P, 101.307, , 309.754, , 80.856, , 1688.083, , -99.990, , 46.681, , 534.616, 
01/04/1994 19:23, 1994, 1, 4, 19, 23, 261.304, , , , 113.367, , 101.115, , 309.957, , 80.718, , 1688.195, , -99.990, , 46.236, , 525.199, 
01/04/1994 20:03, 1994, 1, 4, 20, 3, 261.564, , , , 114.342, , 102.311, , 309.879, , , , 1689.455, , -99.990, , 46.219, , 530.840, 
01/04/1994 20:43, 1994, 1, 4, 20, 43, 261.693, , 509.176, , 112.002, , 102.653, , 310.089, , 81.054, , 1689.323, , -99.990, , 46.230, , 530.590, 
01/04/1994 21:23, 1994, 1, 4, 21, 23, 261.316, , 509.135, , 115.232, , 100.469, , 309.928, , 80.303, , 1686.491, , -99.990, , 46.412, , 528.264, 
01/04/1994 22:03, 1994, 1, 4, 22, 3, 261.912, , 508.609, , 114.098, , 102.067, , 310.408, , 82.746, , 1686.689, , -99.990, , 46.074, , 538.716, 
01/04/1994 22:43, 1994, 1, 4, 22, 43, 261.835, , , , 112.632, , 102.115, , 309.915, , 81.137, , 1686.410, , -99.990, , 45.928, , 537.130, 
01/04/1994 23:23, 1994, 1, 4, 23, 23, 261.025, , , , 119.867, , 101.266, , 309.907, , 79.527, , 1683.879, , -99.990, , 45.984, , 538.247, 
01/05/1994 00:03, 1994, 1, 5, 0, 3, 260.623, , 507.798, , 112.715, , 99.219, , 309.996, , 79.775, , 1685.135, , -99.990, , 45.929, , 530.015, 
01/05/1994 00:43, 1994, 1, 5, 0, 43, 260.937, , 507.792, , , , 102.070, , 310.013, , 80.643, , 1685.186, , -99.990, , 45.671, , 537.292, 
01/05/1994 01:23, 1994, 1, 5, 1, 23, 260.584, , 508.477, , 114.674, , 101.185, , 310.167, , 81.206, , 1687.625, , -99.990, , 45.883, , 534.518, 
01/05/1994 02:03, 1994, 1, 5, 2, 3, 261.045, , 507.424, , 115.525, , 100.413, , 310.113, , 80.235, , 1685.082, , -99.990, , 45.908, , 536.314, 
01/05/1994 02:43, 1994, 1, 5, 2, 43, 261.301, , 507.935, , 114.850, , 101.129, , 309.960, , 81.155, , 1684.940, , -99.990, , 45.956, , 537.304, 
01/05/1994 03:23, 1994, 1, 5, 3, 23, 262.157, , 508.571, , 113.452, , 102.573, , , , , , 1685.952, , -99.990, , 46.195, , 537.877, 
01/05/1994 04:04, 1994, 1, 5, 4, 4, 262.086, , 509.325, , 118.101, , 104.229, , 310.192, , 81.940, , 1684.624, , -99.990, , 46.378, , 537.291, 
01/05/1994 04:44, 1994, 1, 5, 4, 44, 261.652, , 507.421, , 108.577, , 100.854, , 310.171, , 81.935, , 1684.550, , -99.990, , 46.097, , 535.526, 
01/05/1994 05:24, 1994, 1, 5, 5, 24, 261.498, , 508.490, , 113.315, , 101.231, , 310.308, , 80.740, , 1686.113, , -99.990, , 46.371, , 533.368, 
01/05/1994 06:04, 1994, 1, 5, 6, 4, 261.711, , 507.996, , 116.675, , 103.059, , 310.268, , 81.135, , 1686.719, , -99.990, , 46.747, , 533.725, 
01/05/1994 06:44, 1994, 1, 5, 6, 44, , , 507.924, , 114.828, , 102.026, , 310.148, , 80.594, , 1687.057, , -99.990, , 46.335, , 539.762, 
01/05/1994 07:24, 1994, 1, 5, 7, 24, 262.377, , 508.341, , 116.213, , 100.136, , 310.278, , 80.883, , 1686.448, , -99.990, , 46.666, , 541.399, 
01/05/1994 08:04, 1994, 1, 5, 8, 4, 261.686, , 508.582, , 112.843, , 101.991, , 310.248, , 79.783, , 1686.184, , -99.990, , 46.403, , 536.649, 
01/05/1994 08:44, 1994, 1, 5, 8, 44, 260.751, , 508.051, , , , 100.510, , 310.179, , 80.452, , 1686.254, , -99.990, , 46.693, , 540.484, 
01/05/1994 09:24, 1994, 1, 5, 9, 24, 261.534, , 508.156, , 113.779, , 99.739, , 310.521, , 79.497, , 1686.841, , -99.990, , 46.462, , 531.344, 
01/05/1994 10:04, 1994, 1, 5, 10, 4, 260.909, , 507.875, , 112.673, , 101.688, , 310.388, , 80.752, , 1687.353, , -99.990, , 46.614, , 533.040, 
01/05/1994 10:44, 1994, 1, 5, 10, 44, 261.242, , 508.303, , 118.554, , 103.649, , 310.382, , 80.427, , 1686.365, , -99.990, , 46.911, , 533.923, 
01/05/1994 11:24, 1994, 1, 5, 11, 24, 261.613, , 508.236, , 114.845, , 101.676, , 310.071, , 81.628, , 1686.374, , -99.990, , 46.549, , 533.133, 
01/05/1994 12:04, 1994, 1, 5, 12, 4, 260.735, , 507.771, , 112.578, , 102.887, , 310.284, , 82.256, , , , -99.990, , 46.621, , 537.050, 
01/05/1994 12:44, 1994, 1, 5, 12, 44, 261.961, , 508.537, , 114.078, , 102.395, , 310.307, , 81.126, , 1686.178, , -99.990, , 46.906, , 537.199, 
01/05/1994 13:24, 1994, 1, 5, 13, 24, 261.112, , 507.706, , 114.616, , 101.887, , 310.040, , 81.959, , 1685.083, , -99.990, , 46.544, , 534.838, 
01/05/1994 14:04, 1994, 1, 5, 14, 4, 261.257, , 508.013, , 113.672, , 101.225, , 310.215, , 81.040, , 1685.392, , -99.990, , 46.810, , 528.296, 
