high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/01/2017 07:24, 2017, 1, 1, 7, 24, , , 513.829, , -99.990, , 79.922, , 330.091, , -99.990, , 1932.903, , 16.541, , 122.049, , 512.824, 
01/01/2017 08:04, 2017, 1, 1, 8, 4, , , 513.618, , -99.990, , 79.524, , 330.281, , -99.990, , 1932.355, , 16.630, , 121.909, , 511.343, 
01/01/2017 08:45, 2017, 1, 1, 8, 45, , , 513.569, , -99.990, , 79.910, , 330.106, , -99.990, , 1935.339, , 17.086, , 125.152, , 508.992, 
01/01/2017 09:25, 2017, 1, 1, 9, 25, , , 513.670, , -99.990, , 80.273, , 330.224, , -99.990, , 1938.454, , 17.596, , 127.375, , 506.005, 
01/01/2017 10:05, 2017, 1, 1, 10, 5, , , 513.819, , -99.990, , 79.998, , 330.268, , -99.990, , 1942.750, , 17.356, , 127.849, , 506.772, 
01/01/2017 10:45, 2017, 1, 1, 10, 45, , , 513.349, , -99.990, , 80.568, , 330.119, , -99.990, , 1943.931, , 17.674, , 127.221, , 510.027, 
01/01/2017 11:25, 2017, 1, 1, 11, 25, , , 513.109, , -99.990, , 80.274, , 330.111, , -99.990, , 1938.353, , 17.811, , 126.722, , 510.772, 
01/01/2017 12:05, 2017, 1, 1, 12, 5, , , 514.003, , -99.990, , 80.066, , 330.322, , -99.990, , 1940.833, , 17.135, , 127.974, , 511.147, 
01/01/2017 12:45, 2017, 1, 1, 12, 45, , , 513.151, , -99.990, , 79.903, , 330.370, , -99.990, , 1950.662, , 17.563, , 133.218, , 508.371, 
01/01/2017 13:25, 2017, 1, 1, 13, 25, , , 513.992, , -99.990, , 80.024, , 330.308, , -99.990, , 1946.096, , 17.273, , 133.725, , 506.086, 
01/01/2017 14:05, 2017, 1, 1, 14, 5, , , 512.952, , -99.990, , 80.157, , 330.255, , -99.990, , 1949.789, , 17.845, , 135.812, , 504.610, 
01/01/2017 14:45, 2017, 1, 1, 14, 45, , , 513.517, , -99.990, , 79.877, , 330.273, , -99.990, , 1950.281, , 17.574, , 135.251, , 507.063, 
01/01/2017 15:25, 2017, 1, 1, 15, 25, , , 513.759, , -99.990, , 80.356, , 330.315, , -99.990, , 1947.609, , 18.244, , 135.354, , 504.378, 
01/01/2017 16:05, 2017, 1, 1, 16, 5, , , 514.237, , -99.990, , 79.826, , 330.565, , -99.990, , 1947.711, , 17.347, , 134.921, , 505.589, 
01/01/2017 16:45, 2017, 1, 1, 16, 45, , , 513.724, , -99.990, , 79.600, , 330.629, , -99.990, , 1947.883, , 17.189, , 136.206, , 508.372, 
01/01/2017 17:25, 2017, 1, 1, 17, 25, , , 514.245, , -99.990, , 80.249, , 330.509, , -99.990, , 1949.439, , 18.183, , 136.417, , 508.524, 
01/01/2017 18:05, 2017, 1, 1, 18, 5, , , 513.858, , -99.990, , 80.205, , 330.394, , -99.990, , 1951.495, , 18.661, , 136.563, , 508.554, 
01/01/2017 18:45, 2017, 1, 1, 18, 45, , , 513.637, , -99.990, , 79.802, , 330.107, , -99.990, , 1948.329, , 18.135, , 139.216, , 502.464, 
01/01/2017 19:25, 2017, 1, 1, 19, 25, , , 513.576, , -99.990, , 80.215, , 330.270, , -99.990, , 1954.359, , 19.131, , 143.193, , 506.779, 
01/01/2017 20:05, 2017, 1, 1, 20, 5, , , 513.085, , -99.990, , 79.538, , 330.200, , -99.990, , 1954.913, , 18.205, , 138.704, , 503.676, 
01/01/2017 20:45, 2017, 1, 1, 20, 45, , , 513.937, , -99.990, , 80.308, , 330.393, , -99.990, , 1950.760, , 17.409, , 136.366, , 506.760, 
01/01/2017 21:25, 2017, 1, 1, 21, 25, , , 513.550, , -99.990, , 80.278, , 330.246, , -99.990, , 1952.332, , 18.222, , 136.651, , 505.746, 
01/01/2017 22:05, 2017, 1, 1, 22, 5, , , 514.017, , -99.990, , 80.000, , 330.155, , -99.990, , 1950.205, , 18.521, , 137.612, , 505.020, 
01/01/2017 22:45, 2017, 1, 1, 22, 45, , , 513.604, , -99.990, , 79.897, , 330.410, , -99.990, , 1952.468, , 19.039, P, 140.711, , 505.440, 
01/01/2017 23:25, 2017, 1, 1, 23, 25, , , 513.636, , -99.990, , 80.251, , 330.370, , -99.990, , 1954.175, , 20.625, P, 135.670, , 506.855, 
01/02/2017 00:05, 2017, 1, 2, 0, 5, , , 513.476, , -99.990, , 79.493, , 330.287, , -99.990, , 1947.988, , 19.521, P, 135.463, , 507.395, 
01/02/2017 01:25, 2017, 1, 2, 1, 25, , , , , -99.990, , , , , , -99.990, , 1950.757, , , , 134.019, , , 
01/02/2017 02:05, 2017, 1, 2, 2, 5, , , , , -99.990, , 80.193, , , , -99.990, , 1950.941, , 19.418, P, 133.304, , 502.307, 
01/02/2017 02:45, 2017, 1, 2, 2, 45, , , 513.599, , -99.990, , 79.596, , 330.220, , -99.990, , 1945.475, , 18.810, P, 133.510, , 502.508, 
01/02/2017 03:25, 2017, 1, 2, 3, 25, , , 513.702, , -99.990, , 80.214, , 330.199, , -99.990, , 1956.495, P, 22.823, P, 133.515, , 502.164, 
01/02/2017 04:05, 2017, 1, 2, 4, 5, , , 513.329, , -99.990, , 80.088, , 330.377, , -99.990, , 1961.463, P, 23.425, P, 134.046, , 500.346, 
01/02/2017 04:45, 2017, 1, 2, 4, 45, , , 513.545, , -99.990, , 80.139, , 330.376, , -99.990, , 1959.536, P, 21.742, P, 135.065, , 500.908, 
01/02/2017 06:05, 2017, 1, 2, 6, 5, , , 513.467, , -99.990, , 80.371, , , , -99.990, , 1952.022, P, 19.334, P, 135.627, , 499.068, 
01/02/2017 06:45, 2017, 1, 2, 6, 45, , , 513.893, , -99.990, , 79.676, , 330.310, , -99.990, , 1953.218, P, 18.956, P, 136.565, , 503.223, 
01/02/2017 07:25, 2017, 1, 2, 7, 25, , , 513.718, , -99.990, , 79.792, , 330.412, , -99.990, , 1961.186, P, 18.767, P, 137.232, , 500.691, 
01/02/2017 08:05, 2017, 1, 2, 8, 5, , , 513.889, , -99.990, , 80.107, , 330.471, , -99.990, , 1967.980, P, 22.224, P, 136.360, , 493.662, 
01/02/2017 08:45, 2017, 1, 2, 8, 45, , , 514.002, , -99.990, , 79.786, , 330.432, , -99.990, , 1966.937, P, 20.639, P, 137.054, , 494.734, 
01/02/2017 09:25, 2017, 1, 2, 9, 25, , , 513.810, , -99.990, , 80.345, , 330.062, , -99.990, , 1957.795, P, 19.635, P, 137.856, P, 501.836, 
01/02/2017 10:05, 2017, 1, 2, 10, 5, , , 513.658, , -99.990, , 80.375, , 330.281, , -99.990, , 1959.436, P, 19.636, P, 137.844, P, 504.626, 
01/02/2017 10:45, 2017, 1, 2, 10, 45, , , 513.981, , -99.990, , 80.578, , 330.231, , -99.990, , 1963.462, P, 21.002, P, 140.987, P, 497.436, P
01/02/2017 11:25, 2017, 1, 2, 11, 25, , , 513.543, , -99.990, , 80.240, , 330.321, , -99.990, , 1970.602, P, 25.137, P, 138.739, P, 493.732, P
01/02/2017 12:05, 2017, 1, 2, 12, 5, , , 513.452, , -99.990, , 80.099, , 330.319, , -99.990, , 1957.191, P, 21.236, P, 139.459, P, 502.331, 
01/02/2017 13:25, 2017, 1, 2, 13, 25, , , 513.865, , -99.990, , 80.306, , , , -99.990, , 1953.297, P, 22.038, P, 138.313, P, 503.015, 
01/02/2017 14:05, 2017, 1, 2, 14, 5, , , 514.021, , -99.990, , 80.272, , 330.292, , -99.990, , 1959.902, P, 23.300, P, 138.507, P, 499.883, P
01/02/2017 14:45, 2017, 1, 2, 14, 45, , , 513.365, , -99.990, , 80.374, , 330.475, , -99.990, , 1951.352, , 18.604, P, 140.596, P, 503.059, 
01/02/2017 15:25, 2017, 1, 2, 15, 25, , , 513.590, , -99.990, , 80.067, , 330.424, , -99.990, , 1955.980, P, 20.938, P, 145.170, P, 503.938, 
01/02/2017 16:05, 2017, 1, 2, 16, 5, , , 513.656, , -99.990, , 80.290, , 330.377, , -99.990, , 1967.208, P, 19.502, P, , , 499.658, 
01/02/2017 16:45, 2017, 1, 2, 16, 45, , , 513.497, , -99.990, , 80.071, , 330.281, , -99.990, , 1957.577, P, 20.630, P, , , 503.416, 
01/02/2017 17:25, 2017, 1, 2, 17, 25, , , 513.376, , -99.990, , 79.830, , 330.216, , -99.990, , 1958.828, P, 20.494, P, , , 504.319, 
01/02/2017 18:05, 2017, 1, 2, 18, 5, , , 513.614, , -99.990, , 80.015, , 330.299, , -99.990, , 1951.197, , 18.162, , 135.227, , 503.469, 
01/02/2017 18:45, 2017, 1, 2, 18, 45, , , 513.356, , -99.990, , 80.087, , 330.288, , -99.990, , 1949.678, , 18.113, , 134.660, , 504.487, 
01/02/2017 19:25, 2017, 1, 2, 19, 25, , , 513.782, , -99.990, , 80.094, , 330.333, , -99.990, , 1950.656, , 18.774, P, 136.861, , 504.258, 
01/02/2017 20:05, 2017, 1, 2, 20, 5, , , 513.996, , -99.990, , 80.125, , 330.550, , -99.990, , 1955.570, P, 19.320, P, 140.058, P, 503.612, 
01/02/2017 20:45, 2017, 1, 2, 20, 45, , , 513.997, , -99.990, , 80.099, , 330.585, , -99.990, , 1985.946, P, 31.755, P, 150.252, P, 495.330, P
01/02/2017 21:25, 2017, 1, 2, 21, 25, , , 512.740, , -99.990, , 79.717, , 330.707, , -99.990, , 1988.386, P, 34.443, P, 161.288, P, 490.857, P
01/02/2017 22:05, 2017, 1, 2, 22, 5, , , 513.336, , -99.990, , 79.727, , 330.407, , -99.990, , 1976.156, P, 29.088, P, 154.874, P, 500.299, P
01/02/2017 22:45, 2017, 1, 2, 22, 45, , , 513.211, , -99.990, , 79.867, , 330.229, , -99.990, , 1956.189, P, 20.842, P, 148.008, P, 508.901, 
01/02/2017 23:25, 2017, 1, 2, 23, 25, , , 512.850, , -99.990, , 79.736, , 330.221, , -99.990, , 1943.156, , 16.917, , 131.459, , 511.751, 
01/03/2017 00:05, 2017, 1, 3, 0, 5, , , 513.531, , -99.990, , 79.727, , 330.691, , -99.990, , 1963.352, P, 22.761, P, 173.081, P, 497.121, P
01/03/2017 01:25, 2017, 1, 3, 1, 25, , , , , -99.990, , , , , , -99.990, , 1964.645, P, , , 161.013, P, 507.910, 
01/03/2017 02:05, 2017, 1, 3, 2, 5, , , , , -99.990, , 79.819, , , , -99.990, , 1953.246, P, 19.890, P, 142.485, P, 506.327, 
01/03/2017 02:45, 2017, 1, 3, 2, 45, , , 513.796, , -99.990, , 79.773, , 330.320, , -99.990, , 1959.655, P, 29.190, P, 134.064, , 504.430, 
01/03/2017 03:26, 2017, 1, 3, 3, 26, , , 513.672, , -99.990, , 79.830, , 330.508, , -99.990, , 1943.789, , 18.108, , 132.944, , 512.667, 
01/03/2017 04:06, 2017, 1, 3, 4, 6, , , 513.663, , -99.990, , 80.269, , 330.220, , -99.990, , 1949.396, , 20.315, P, , , 505.598, 
01/03/2017 04:46, 2017, 1, 3, 4, 46, , , 513.773, , -99.990, , 80.114, , 330.464, , -99.990, , 1936.270, , 16.598, , , , 512.872, 
01/03/2017 05:26, 2017, 1, 3, 5, 26, , , 513.759, , -99.990, , 80.199, , 330.065, , -99.990, , 1938.900, , 16.742, , 128.175, , 510.637, 
01/03/2017 06:06, 2017, 1, 3, 6, 6, , , 513.428, , -99.990, , 80.079, , 330.413, , -99.990, , 1933.682, , 16.426, , 126.281, , 512.643, 
01/03/2017 06:46, 2017, 1, 3, 6, 46, , , 513.839, , -99.990, , 80.426, , 330.678, , -99.990, , 1932.949, , 16.679, , 125.893, , 517.974, 
01/03/2017 07:26, 2017, 1, 3, 7, 26, , , 513.698, , -99.990, , 80.193, , 330.362, , -99.990, , 1929.966, , 15.960, , 125.846, , 518.591, 
01/03/2017 08:06, 2017, 1, 3, 8, 6, , , 513.830, , -99.990, , 80.270, , 330.511, , -99.990, , 1944.277, , 24.871, P, 128.481, , 508.744, 
01/03/2017 08:46, 2017, 1, 3, 8, 46, , , 513.474, , -99.990, , 80.032, , 330.478, , -99.990, , 1934.891, , 17.648, , 125.686, , 513.450, 
01/03/2017 09:26, 2017, 1, 3, 9, 26, , , 513.316, , -99.990, , 79.746, , 330.329, , -99.990, , 1932.808, , 17.641, , 125.562, , 514.765, 
01/03/2017 10:06, 2017, 1, 3, 10, 6, , , 513.466, , -99.990, , 80.165, , 330.295, , -99.990, , 1936.368, , 17.453, , 125.694, , 512.690, 
01/03/2017 10:46, 2017, 1, 3, 10, 46, , , 513.558, , -99.990, , 80.143, , 330.028, , -99.990, , 1929.517, , 15.555, , 124.700, , 511.137, 
01/03/2017 11:26, 2017, 1, 3, 11, 26, , , 513.756, , -99.990, , 80.640, , 330.385, , -99.990, , 1930.172, , 15.708, , 125.222, , 511.126, 
01/03/2017 12:06, 2017, 1, 3, 12, 6, , , 513.791, , -99.990, , 80.191, , 330.712, , -99.990, , 1927.863, , 15.761, , 125.693, , 517.155, 
01/03/2017 12:46, 2017, 1, 3, 12, 46, , , 513.906, , -99.990, , 80.142, , 330.429, , -99.990, , 1929.453, , 16.371, , 125.472, , 514.929, 
01/03/2017 13:26, 2017, 1, 3, 13, 26, , , 513.348, , -99.990, , 80.178, , 330.151, , -99.990, , 1931.560, , 16.222, , 125.432, , 518.960, 
01/03/2017 14:06, 2017, 1, 3, 14, 6, , , 514.123, , -99.990, , 80.144, , 330.454, , -99.990, , 1930.297, , 16.281, , 125.359, , 518.313, 
01/03/2017 14:46, 2017, 1, 3, 14, 46, , , 514.076, , -99.990, , 80.245, , 330.395, , -99.990, , 1931.272, , 15.671, , 125.238, , 520.788, 
01/03/2017 15:26, 2017, 1, 3, 15, 26, , , 513.611, , -99.990, , 80.088, , 330.462, , -99.990, , 1927.896, , 16.047, , 125.208, , 518.267, 
01/03/2017 16:06, 2017, 1, 3, 16, 6, , , 513.398, , -99.990, , 80.009, , 330.461, , -99.990, , 1933.353, , 16.038, , 126.075, , 511.160, 
01/03/2017 16:46, 2017, 1, 3, 16, 46, , , 513.660, , -99.990, , 79.811, , 330.216, , -99.990, , 1936.343, , 17.085, , 128.135, , 516.091, 
01/03/2017 17:26, 2017, 1, 3, 17, 26, , , 513.366, , -99.990, , 80.469, , 330.339, , -99.990, , 1934.548, , 16.123, , 126.832, , 517.066, 
01/03/2017 18:06, 2017, 1, 3, 18, 6, , , 513.964, , -99.990, , 80.235, , 330.371, , -99.990, , 1936.184, , 16.577, , 127.441, , 510.381, 
01/03/2017 18:46, 2017, 1, 3, 18, 46, , , 513.803, , -99.990, , 80.056, , 330.406, , -99.990, , 1939.237, , 17.174, , 128.525, , 511.863, 
01/03/2017 19:26, 2017, 1, 3, 19, 26, , , 513.721, , -99.990, , 79.645, , 330.173, , -99.990, , 1941.444, , 17.442, , 127.957, , 511.119, 
01/03/2017 20:06, 2017, 1, 3, 20, 6, , , 514.139, , -99.990, , 79.824, , 330.323, , -99.990, , 1934.858, , 16.350, , 127.328, , 509.600, 
01/03/2017 20:46, 2017, 1, 3, 20, 46, , , 513.663, , -99.990, , 80.094, , 330.197, , -99.990, , 1936.879, , 16.724, , 127.775, , 514.592, 
01/03/2017 21:26, 2017, 1, 3, 21, 26, , , 513.957, , -99.990, , 79.743, , 330.422, , -99.990, , 1940.049, , 17.813, , 131.055, , 506.986, 
01/03/2017 22:06, 2017, 1, 3, 22, 6, , , 513.883, , -99.990, , 80.131, , 330.264, , -99.990, , 1936.708, , 15.951, , 126.991, , 512.276, 
01/03/2017 22:46, 2017, 1, 3, 22, 46, , , 513.357, , -99.990, , 80.122, , 330.281, , -99.990, , 1940.181, , 17.701, , 128.708, , 508.422, 
01/03/2017 23:26, 2017, 1, 3, 23, 26, , , 513.652, , -99.990, , 80.547, , 330.426, , -99.990, , 1932.863, , 16.165, , 127.176, , 508.580, 
01/04/2017 00:06, 2017, 1, 4, 0, 6, , , 513.999, , -99.990, , 79.802, , 330.456, , -99.990, , 1938.190, , 16.702, , 126.709, , 511.667, 
01/04/2017 01:26, 2017, 1, 4, 1, 26, , , , , -99.990, , , , , , -99.990, , 1938.247, , , , 127.210, , 510.730, 
01/04/2017 02:06, 2017, 1, 4, 2, 6, , , , , -99.990, , 79.899, , , , -99.990, , 1939.766, , 16.137, , 127.112, , 511.088, 
01/04/2017 02:46, 2017, 1, 4, 2, 46, , , 513.671, , -99.990, , 80.108, , 330.276, , -99.990, , 1939.339, , 17.166, , 126.706, , 511.406, 
01/04/2017 03:26, 2017, 1, 4, 3, 26, , , 513.843, , -99.990, , 80.054, , 330.319, , -99.990, , 1936.425, , 16.285, , 126.372, , 511.936, 
01/04/2017 04:06, 2017, 1, 4, 4, 6, , , 514.382, , -99.990, , 80.243, , 330.154, , -99.990, , 1936.769, , 16.441, , 126.003, , 512.015, 
01/04/2017 04:46, 2017, 1, 4, 4, 46, , , 513.820, , -99.990, , 79.846, , 330.421, , -99.990, , 1936.509, , 17.300, , 126.124, , 507.936, 
01/04/2017 05:26, 2017, 1, 4, 5, 26, , , 513.816, , -99.990, , 80.087, , 330.572, , -99.990, , 1936.747, , 17.276, , 126.002, , 513.639, 
01/04/2017 06:06, 2017, 1, 4, 6, 6, , , 513.675, , -99.990, , 80.601, , 330.465, , -99.990, , 1934.344, , 17.235, , 125.898, , 515.778, 
01/04/2017 06:46, 2017, 1, 4, 6, 46, , , 514.055, , -99.990, , 80.278, , 330.504, , -99.990, , 1930.664, , 17.321, , 125.570, , 511.535, 
01/04/2017 07:26, 2017, 1, 4, 7, 26, , , 513.572, , -99.990, , 80.160, , 330.470, , -99.990, , 1947.825, , 26.350, P, 126.061, , 500.298, 
01/04/2017 08:06, 2017, 1, 4, 8, 6, , , 513.711, , -99.990, , 79.679, , 330.556, , -99.990, , 1954.553, , 24.194, P, 129.861, , 505.518, 
01/04/2017 08:46, 2017, 1, 4, 8, 46, , , 513.511, , -99.990, , 79.866, , 330.433, , -99.990, , 1934.896, , 19.426, P, 126.973, , 517.925, 
01/04/2017 09:26, 2017, 1, 4, 9, 26, , , 513.613, , -99.990, , 80.119, , 330.270, , -99.990, , 1940.945, , 20.518, P, 128.250, , 508.134, 
01/04/2017 10:06, 2017, 1, 4, 10, 6, , , 513.849, , -99.990, , 79.915, , 330.497, , -99.990, , 1947.543, , 22.202, P, 132.956, , 501.325, 
01/04/2017 10:46, 2017, 1, 4, 10, 46, , , 513.715, , -99.990, , 79.937, , 330.460, , -99.990, , 1945.922, , 20.777, P, 131.466, , 504.601, 
01/04/2017 11:26, 2017, 1, 4, 11, 26, , , 513.793, , -99.990, , 79.953, , 330.358, , -99.990, , 1931.041, , 17.217, , 125.958, , 514.813, 
01/04/2017 12:06, 2017, 1, 4, 12, 6, , , 513.909, , -99.990, , 80.085, , 330.295, , -99.990, , 1932.795, , , , 125.087, , 513.593, 
01/04/2017 12:46, 2017, 1, 4, 12, 46, , , 513.643, , -99.990, , 79.468, , 330.226, , -99.990, , 1930.187, , , , 126.319, , 517.156, 
01/04/2017 13:26, 2017, 1, 4, 13, 26, , , 513.622, , -99.990, , 79.312, , 330.353, , -99.990, , 1930.126, , 18.418, , 126.290, , 509.099, 
01/04/2017 14:06, 2017, 1, 4, 14, 6, , , 513.698, , -99.990, , 79.721, , 330.427, , -99.990, , 1933.480, , 18.180, , 126.944, , 516.915, 
01/04/2017 14:46, 2017, 1, 4, 14, 46, , , 513.280, , -99.990, , 79.869, , 330.451, , -99.990, , 1934.311, , 17.064, , 125.626, , 514.454, 
01/04/2017 15:26, 2017, 1, 4, 15, 26, , , 513.863, , -99.990, , 79.816, , 330.482, , -99.990, , 1932.813, , 16.945, , 125.666, , 514.686, 
01/04/2017 16:06, 2017, 1, 4, 16, 6, , , 513.500, , -99.990, , 79.849, , 330.288, , -99.990, , 1942.389, , 18.193, , 125.812, , 507.914, 
01/04/2017 16:46, 2017, 1, 4, 16, 46, , , 513.571, , -99.990, , 80.009, , 330.296, , -99.990, , 1941.529, , 18.109, , 128.846, , 507.882, 
01/04/2017 17:26, 2017, 1, 4, 17, 26, , , 514.214, , -99.990, , 79.892, , 330.513, , -99.990, , 1961.833, P, 20.838, P, 146.396, P, 502.523, 
01/04/2017 18:06, 2017, 1, 4, 18, 6, , , 513.634, , -99.990, , 79.868, , 330.408, , -99.990, , 1931.500, , 17.621, , 124.257, , 513.108, 
01/04/2017 18:46, 2017, 1, 4, 18, 46, , , 513.390, , -99.990, , 79.714, , 330.179, , -99.990, , 1934.261, , 18.043, , 125.563, , 507.680, 
01/04/2017 19:26, 2017, 1, 4, 19, 26, , , 513.371, , -99.990, , 79.988, , 330.424, , -99.990, , 1935.600, , 18.343, , 128.639, , 513.016, 
01/04/2017 20:06, 2017, 1, 4, 20, 6, , , 513.355, , -99.990, , 79.709, , 330.297, , -99.990, , 1933.812, , 17.596, , 128.560, , 506.501, 
01/04/2017 20:46, 2017, 1, 4, 20, 46, , , 513.540, , -99.990, , 80.194, , 330.480, , -99.990, , 1935.607, , 16.373, , 131.196, , 511.519, 
01/04/2017 21:26, 2017, 1, 4, 21, 26, , , 513.407, , -99.990, , 79.827, , 330.281, , -99.990, , 1941.448, , 18.565, , 144.803, , 517.790, 
01/04/2017 22:06, 2017, 1, 4, 22, 6, , , 513.612, , -99.990, , 80.318, , 330.137, , -99.990, , 1940.661, , 17.312, , 123.503, , 512.837, 
01/04/2017 22:46, 2017, 1, 4, 22, 46, , , 513.540, , -99.990, , 79.925, , 330.478, , -99.990, , 1949.131, , 17.045, , 125.621, , 514.068, 
01/04/2017 23:26, 2017, 1, 4, 23, 26, , , 513.750, , -99.990, , 80.009, , 330.419, , -99.990, , 1956.757, P, 17.486, , 129.896, , 514.157, 
01/05/2017 00:06, 2017, 1, 5, 0, 6, , , 513.633, , -99.990, , 79.458, , 330.660, , -99.990, , 1953.112, P, 16.760, , 129.597, , 514.355, 
01/05/2017 01:26, 2017, 1, 5, 1, 26, , , , , -99.990, , , , , , -99.990, , 1963.350, P, , , 133.536, , 517.544, 
01/05/2017 02:06, 2017, 1, 5, 2, 6, , , , , -99.990, , 80.016, , , , -99.990, , 1959.023, P, 16.113, , 129.534, , 515.849, 
01/05/2017 02:46, 2017, 1, 5, 2, 46, , , 513.411, , -99.990, , 79.486, , 330.718, , -99.990, , 1967.398, P, 16.685, , 130.401, , 515.007, 
01/05/2017 03:26, 2017, 1, 5, 3, 26, , , 513.255, , -99.990, , 79.992, , 330.611, , -99.990, , 1971.624, P, 17.277, , 132.943, , 516.618, 
01/05/2017 04:06, 2017, 1, 5, 4, 6, , , 513.698, , -99.990, , 80.222, , 330.421, , -99.990, , 1941.377, , 16.527, , 126.212, , 513.762, 
01/05/2017 04:46, 2017, 1, 5, 4, 46, , , 513.024, , -99.990, , 80.194, , 330.315, , -99.990, , 1946.752, , 16.464, , 126.073, , 516.245, 
01/05/2017 05:26, 2017, 1, 5, 5, 26, , , 513.897, , -99.990, , 79.755, , 330.753, , -99.990, , 1955.543, , 17.917, , 128.310, , 512.144, 
01/05/2017 06:06, 2017, 1, 5, 6, 6, , , 513.168, , -99.990, , 79.475, , 330.530, , -99.990, , 1952.760, , 17.545, , 129.428, , 514.078, 
01/05/2017 06:46, 2017, 1, 5, 6, 46, , , 513.871, , -99.990, , 80.345, , 330.574, , -99.990, , 1957.235, , 17.439, , 129.636, , 514.229, 
01/05/2017 07:26, 2017, 1, 5, 7, 26, , , 513.684, , -99.990, , 80.153, , 330.569, , -99.990, , 1953.289, , 16.973, , 129.609, , 514.614, 
01/05/2017 08:06, 2017, 1, 5, 8, 6, , , 513.502, , -99.990, , 80.175, , 330.346, , -99.990, , 1953.737, , 17.609, , 128.700, , 514.497, 
01/05/2017 08:46, 2017, 1, 5, 8, 46, , , 513.092, , -99.990, , 79.985, , 330.514, , -99.990, , 1952.806, , 17.138, , 128.025, , 513.656, 
01/05/2017 09:26, 2017, 1, 5, 9, 26, , , 513.380, , -99.990, , 79.988, , , , -99.990, , 1954.441, , 17.466, , 127.805, , 509.681, 
