high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
08/12/1993 16:50, 1993, 8, 12, 16, 50, 261.613, , 505.818, , 116.995, , 100.931, , , , 79.647, , 1715.468, P, -99.990, , 75.422, P, 499.313, P
08/12/1993 17:30, 1993, 8, 12, 17, 30, 260.999, , 505.471, , 114.807, , 101.103, , , , 80.302, , 1712.386, P, -99.990, , 75.307, P, 499.775, P
08/12/1993 18:10, 1993, 8, 12, 18, 10, 261.440, , 505.743, , 112.106, , 100.364, , , , 79.491, , 1710.530, P, -99.990, , 67.524, P, 498.743, P
08/12/1993 18:50, 1993, 8, 12, 18, 50, 261.492, , 505.472, , 112.309, , 100.273, , , , 80.226, , 1706.223, P, -99.990, , 65.084, P, 499.426, P
08/12/1993 19:30, 1993, 8, 12, 19, 30, 261.669, , 505.524, , 115.613, , 101.713, , , , 80.418, , 1707.002, P, -99.990, , 64.469, P, 499.573, P
08/12/1993 20:10, 1993, 8, 12, 20, 10, 261.320, , 506.087, , 115.060, , 102.259, , , , 79.601, , 1706.413, P, -99.990, , 62.317, P, 492.355, P
08/12/1993 20:50, 1993, 8, 12, 20, 50, 261.360, , 505.484, , 115.429, , 100.654, , , , 79.752, , 1705.852, P, -99.990, , 61.912, P, 500.313, P
08/12/1993 21:31, 1993, 8, 12, 21, 31, , , 505.367, , 116.254, , 101.767, , , , 80.054, , 1706.773, P, -99.990, , 61.588, P, 499.225, P
08/13/1993 01:23, 1993, 8, 13, 1, 23, , , , , , , , , , , , , 1706.229, P, -99.990, , 61.394, P, , 
08/13/1993 02:03, 1993, 8, 13, 2, 3, 261.325, , 505.318, , , , 99.825, , , , 80.107, , 1706.003, P, -99.990, , 61.566, P, 497.349, P
08/13/1993 02:43, 1993, 8, 13, 2, 43, 261.331, , 505.654, , , , 100.377, , , , 81.600, , 1706.927, P, -99.990, , 61.245, P, 497.089, P
08/13/1993 03:23, 1993, 8, 13, 3, 23, 261.196, , 505.323, , 113.587, , 100.790, , , , 80.045, , 1705.966, P, -99.990, , 60.681, P, 495.741, P
08/13/1993 04:03, 1993, 8, 13, 4, 3, 261.719, , 505.649, , 113.389, , 99.653, , , , 79.814, , , , -99.990, , 62.758, P, 493.739, P
08/13/1993 05:08, 1993, 8, 13, 5, 8, , , 505.029, , 111.923, , 101.782, , , , 82.045, P, 1705.041, P, -99.990, , 61.290, P, 489.298, P
08/13/1993 05:48, 1993, 8, 13, 5, 48, , , 505.122, , 112.491, , 101.569, , , , 81.283, , 1705.934, P, -99.990, , 60.538, P, 484.778, P
08/13/1993 06:28, 1993, 8, 13, 6, 28, 261.902, , 505.387, , 112.223, , 101.920, , , , 80.614, , 1702.089, , -99.990, , 61.537, P, 512.778, 
08/13/1993 07:30, 1993, 8, 13, 7, 30, 261.400, , 505.338, , 113.131, , 102.510, , , , 80.778, , 1700.361, , -99.990, , 60.475, P, 511.918, 
08/13/1993 08:10, 1993, 8, 13, 8, 10, 261.172, , 504.541, , 111.312, , 100.919, , , , 80.232, , 1699.670, , -99.990, , 58.908, , 514.581, 
08/13/1993 08:50, 1993, 8, 13, 8, 50, 261.274, , 504.935, , 111.653, , 100.858, , , , 80.089, , 1701.767, , -99.990, , 58.564, , 514.806, 
08/13/1993 09:30, 1993, 8, 13, 9, 30, 261.110, , 503.838, , 112.286, , 100.574, , , , 79.849, , 1700.089, , -99.990, , 58.230, , 515.802, 
08/13/1993 10:10, 1993, 8, 13, 10, 10, 260.887, , 504.006, , 110.978, , 100.556, , , , 81.076, , 1699.507, , -99.990, , 57.078, , 520.912, 
08/13/1993 10:50, 1993, 8, 13, 10, 50, 260.505, , 504.533, , 112.963, , 100.502, , , , 79.929, , 1700.420, , -99.990, , 57.304, , 521.519, 
08/13/1993 11:30, 1993, 8, 13, 11, 30, 260.390, , 503.832, , 112.338, , 100.326, , , , 79.629, , 1698.961, , -99.990, , 57.367, , 515.317, 
08/13/1993 12:10, 1993, 8, 13, 12, 10, , , , , , , , , , , , , , , -99.990, , , , , 
08/13/1993 12:50, 1993, 8, 13, 12, 50, 260.660, , 504.862, , 112.684, , 101.298, , , , , , 1699.791, , -99.990, , 57.365, , 513.190, 
08/13/1993 13:30, 1993, 8, 13, 13, 30, , , , , , , , , , , , , , , -99.990, , , , , 
08/13/1993 14:10, 1993, 8, 13, 14, 10, 261.148, , 504.998, , 115.172, , 100.744, , , , 80.246, , 1701.636, , -99.990, , 60.051, , 521.106, 
08/13/1993 14:50, 1993, 8, 13, 14, 50, 261.214, , 504.835, , 111.768, , 99.005, , , , 79.690, , 1701.564, , -99.990, , 59.993, , 515.214, 
08/13/1993 15:30, 1993, 8, 13, 15, 30, 261.026, , 504.330, , 116.421, , 102.507, , , , 80.574, , 1700.284, , -99.990, , 59.488, , 512.019, 
08/13/1993 16:10, 1993, 8, 13, 16, 10, , , , , , , , , , , , , 1701.202, , -99.990, , 59.450, , 512.122, 
08/13/1993 17:10, 1993, 8, 13, 17, 10, , , , , , , , , , , , , 1702.382, , -99.990, , 59.527, , 515.068, 
08/13/1993 17:50, 1993, 8, 13, 17, 50, 261.003, , 504.507, , 112.236, , 101.748, , , , 79.987, , 1701.876, , -99.990, , 58.890, , 518.439, 
08/13/1993 18:30, 1993, 8, 13, 18, 30, 261.079, , 504.352, , 112.198, , 100.501, , , , 80.785, , 1700.785, , -99.990, , 59.250, , 507.622, 
08/13/1993 19:10, 1993, 8, 13, 19, 10, 261.492, , 505.135, , 114.041, , 101.078, , , , 79.957, , 1701.687, , -99.990, , 59.144, , 510.924, 
08/13/1993 19:50, 1993, 8, 13, 19, 50, 261.260, , 504.378, , 113.398, , 101.887, , , , 80.079, , 1702.200, , -99.990, , 59.243, , 516.225, 
08/13/1993 20:30, 1993, 8, 13, 20, 30, 261.190, , 505.198, , 112.173, , 101.376, , , , 80.379, , 1700.487, , -99.990, , 58.252, , 512.027, 
08/13/1993 21:10, 1993, 8, 13, 21, 10, 260.984, , 504.446, , 112.075, , 101.682, , , , 80.163, , 1701.011, , -99.990, , 58.756, , 515.614, 
08/13/1993 21:50, 1993, 8, 13, 21, 50, 260.938, , 505.128, , 114.552, , 101.943, , , , 80.799, , 1701.218, , -99.990, , 58.723, , 518.120, 
08/13/1993 22:30, 1993, 8, 13, 22, 30, 261.490, , 504.676, , 116.412, , 100.598, , , , 80.317, , 1702.567, , -99.990, , 59.200, , 519.706, 
08/13/1993 23:10, 1993, 8, 13, 23, 10, 260.998, , 503.874, , 114.589, , 101.712, , , , 80.322, , 1700.768, , -99.990, , 58.927, , 514.119, 
08/13/1993 23:50, 1993, 8, 13, 23, 50, 260.895, , 504.453, , 114.320, , 100.659, , , , 81.465, , 1701.347, , -99.990, , 58.700, , 509.648, 
08/14/1993 00:30, 1993, 8, 14, 0, 30, , , , , , , , , , , , , 1700.640, , -99.990, , 58.565, , , 
08/14/1993 01:30, 1993, 8, 14, 1, 30, , , , , , , , , , , , , 1700.488, , -99.990, , 58.847, , , 
08/14/1993 02:10, 1993, 8, 14, 2, 10, 260.927, , 504.567, , 113.622, , 100.683, , , , 80.450, , 1700.413, , -99.990, , 58.727, , 511.509, 
08/14/1993 02:50, 1993, 8, 14, 2, 50, 261.282, , 504.512, , 110.212, , 101.056, , , , 80.458, , 1700.922, , -99.990, , 58.261, , 515.261, 
08/14/1993 03:30, 1993, 8, 14, 3, 30, 261.202, , 504.731, , 111.202, , 101.439, , , , 80.468, , 1701.106, , -99.990, , 58.335, , 514.959, 
08/14/1993 04:10, 1993, 8, 14, 4, 10, , , , , 112.467, , , , , , , , 1701.638, , -99.990, , 58.750, , 508.271, 
08/14/1993 04:50, 1993, 8, 14, 4, 50, , , , , 111.806, , 103.706, , , , , , 1700.218, , -99.990, , 58.370, , 515.920, 
08/14/1993 05:30, 1993, 8, 14, 5, 30, 261.007, , 504.981, , 113.640, , 101.641, , 309.588, , 80.668, , 1700.088, , -99.990, , 58.513, , 514.871, 
08/14/1993 06:10, 1993, 8, 14, 6, 10, 260.834, , 504.739, , 113.196, , 101.876, , 309.785, , 80.125, , 1700.185, , -99.990, , 58.167, , 513.484, 
08/14/1993 06:50, 1993, 8, 14, 6, 50, 260.866, , 503.739, , 113.198, , 102.279, , 309.257, , 80.404, , 1700.178, , -99.990, , 57.848, , 510.379, 
08/14/1993 07:30, 1993, 8, 14, 7, 30, 261.067, , 504.169, , 115.349, , 102.774, , 309.584, , 80.003, , 1701.003, , -99.990, , 58.513, , 517.092, 
08/14/1993 08:10, 1993, 8, 14, 8, 10, 260.688, , 503.490, , 113.036, , 100.015, , 309.319, , 80.103, , 1701.486, , -99.990, , 58.230, , 518.454, 
08/14/1993 08:50, 1993, 8, 14, 8, 50, 261.299, , 504.119, , 112.679, , 100.807, , 309.403, , 80.270, , 1701.322, , -99.990, , 58.120, , 520.482, 
08/14/1993 09:31, 1993, 8, 14, 9, 31, 260.696, , 503.928, , 114.636, , 101.501, , 309.151, , 80.126, , 1703.598, , -99.990, , 58.890, , 521.989, 
08/14/1993 10:11, 1993, 8, 14, 10, 11, 260.443, , 504.065, , 112.443, , 100.513, , 309.376, , 80.790, , 1709.535, P, -99.990, , 60.659, P, 515.400, 
08/14/1993 12:08, 1993, 8, 14, 12, 8, 260.929, , 505.656, , 113.802, , 100.401, , 309.821, , 80.146, , 1702.958, , -99.990, , 59.240, , 511.125, 
08/14/1993 12:48, 1993, 8, 14, 12, 48, 260.930, , 505.215, , 113.118, , 102.151, , 310.021, , 80.865, , 1705.751, , -99.990, , 59.560, , 515.409, 
08/14/1993 13:38, 1993, 8, 14, 13, 38, 261.129, , 504.499, , 113.734, , 102.021, , 309.822, , 80.615, , 1703.615, , -99.990, , 59.018, , 521.639, 
08/14/1993 14:18, 1993, 8, 14, 14, 18, 260.989, , 504.429, , 114.999, , 100.362, , 309.588, , 79.688, , 1702.982, , -99.990, , 58.181, , 522.281, 
08/14/1993 14:58, 1993, 8, 14, 14, 58, 261.011, , 505.185, , 116.795, , 101.063, , 309.757, , 80.466, , 1699.239, , -99.990, , 58.051, , 519.084, 
08/14/1993 15:38, 1993, 8, 14, 15, 38, 260.779, , 504.682, , 112.880, , 101.600, , 309.301, , 79.835, , 1702.281, , -99.990, , 58.095, , 516.781, 
08/14/1993 16:18, 1993, 8, 14, 16, 18, 261.262, , 505.141, , 111.633, , 101.401, , 309.544, , 80.023, , 1701.343, , -99.990, , 57.956, , 521.810, 
08/14/1993 16:58, 1993, 8, 14, 16, 58, , , , , , , , , , , , , 1702.762, , -99.990, , 58.741, , 515.255, 
08/14/1993 18:38, 1993, 8, 14, 18, 38, 260.543, , 503.991, , 113.367, , 100.934, , 309.455, , 79.460, , 1702.619, , -99.990, , 57.914, , 518.868, 
08/14/1993 19:58, 1993, 8, 14, 19, 58, 261.302, , 505.757, , 116.522, , 100.108, , 310.517, , 80.564, , 1701.781, , -99.990, , 59.141, , 512.848, 
08/14/1993 21:18, 1993, 8, 14, 21, 18, 260.254, , 503.876, , 112.507, , 99.070, , 308.834, , 80.169, , 1702.853, , -99.990, , 59.672, , 510.749, 
08/14/1993 22:38, 1993, 8, 14, 22, 38, 260.672, , 504.214, , 117.080, , , , 309.290, , 79.943, , 1705.693, P, -99.990, , 64.096, P, 517.254, 
08/14/1993 23:58, 1993, 8, 14, 23, 58, 261.101, , 504.364, , 115.925, , 101.179, , 309.439, , 79.575, , 1704.959, P, -99.990, , 63.735, P, 515.777, 
08/15/1993 01:18, 1993, 8, 15, 1, 18, 261.526, , 505.658, , 116.672, , 102.185, , 309.968, , 80.574, , 1709.768, P, -99.990, , 70.497, P, 505.444, 
08/15/1993 02:38, 1993, 8, 15, 2, 38, 261.730, , 506.839, , 117.209, , 102.199, , 310.220, , 81.042, , 1718.851, P, -99.990, , 79.728, P, 495.914, P
08/15/1993 03:58, 1993, 8, 15, 3, 58, 261.958, , 506.739, , 116.684, , 101.820, , 310.051, , 80.144, , 1719.068, P, -99.990, , 83.994, P, 492.627, P
08/15/1993 05:18, 1993, 8, 15, 5, 18, 262.282, , 506.383, , 114.214, , 102.182, , 309.511, , 79.890, , 1713.068, P, -99.990, , 82.390, P, 492.715, P
08/15/1993 06:38, 1993, 8, 15, 6, 38, 261.664, , 507.179, P, 111.481, , 101.868, , 310.014, , 80.357, , 1711.740, P, -99.990, , 79.939, P, 510.317, 
08/15/1993 07:58, 1993, 8, 15, 7, 58, 261.338, , 505.382, , 112.166, , 101.033, , 309.664, , 79.960, , 1706.202, P, -99.990, , 62.840, P, , 
08/15/1993 09:18, 1993, 8, 15, 9, 18, 261.654, , 505.384, , 113.356, , 102.110, , 309.806, , 80.047, , 1703.883, , -99.990, , , , 518.466, 
08/15/1993 10:38, 1993, 8, 15, 10, 38, 261.494, , , , 114.319, , 101.726, , , , , , 1704.429, P, -99.990, , 63.662, P, 511.250, 
08/15/1993 11:58, 1993, 8, 15, 11, 58, 260.636, , 504.574, , 115.729, , 102.217, , 309.317, , 79.210, , 1702.927, , -99.990, , 60.200, P, 518.885, 
08/15/1993 13:19, 1993, 8, 15, 13, 19, , , 505.594, , 108.880, , 101.679, , 309.713, , 80.538, , 1702.459, , -99.990, , 59.424, , 514.652, 
08/15/1993 13:59, 1993, 8, 15, 13, 59, 261.256, , 505.794, , 114.536, , 102.113, , 309.600, , 80.771, , 1702.124, , -99.990, , 60.107, , 521.425, 
08/15/1993 14:39, 1993, 8, 15, 14, 39, 261.009, , 505.855, , 113.262, , 102.354, , 309.717, , 81.696, , 1701.704, , -99.990, , 60.468, , 517.215, 
08/15/1993 15:19, 1993, 8, 15, 15, 19, 261.956, , 506.321, , 113.850, , 101.879, , 310.122, , 80.835, , 1701.387, , -99.990, , 60.389, , 524.766, 
08/15/1993 15:59, 1993, 8, 15, 15, 59, , , , , , , , , , , , , 1703.695, , -99.990, , 60.339, , 515.017, 
08/15/1993 16:59, 1993, 8, 15, 16, 59, , , , , , , , , , , , , 1702.988, , -99.990, , 60.041, , 514.142, 
08/15/1993 17:39, 1993, 8, 15, 17, 39, 260.815, , 504.773, , 110.878, , 100.878, , 309.633, , 79.869, , 1701.899, , -99.990, , 60.299, , 511.212, 
08/15/1993 18:19, 1993, 8, 15, 18, 19, 261.085, , 504.280, , 117.391, , 102.000, , 309.603, , 80.560, , 1701.909, , -99.990, , 59.701, , 509.011, 
08/15/1993 18:59, 1993, 8, 15, 18, 59, 261.845, , 506.300, , 111.751, , 100.677, , 310.623, , 80.676, , 1700.510, , -99.990, , 58.954, , 512.985, 
08/15/1993 19:39, 1993, 8, 15, 19, 39, 261.018, , 505.064, , 114.019, , 101.003, , 309.224, , 80.284, , 1701.926, , -99.990, , 59.137, , 517.492, 
08/15/1993 20:19, 1993, 8, 15, 20, 19, 260.319, , 504.293, , 115.174, , 101.348, , 309.693, , 80.674, , 1701.054, , -99.990, , 58.957, , 517.491, 
08/15/1993 20:59, 1993, 8, 15, 20, 59, 260.691, , 504.206, , 114.647, , 103.040, , 309.416, , 80.546, , 1702.448, , -99.990, , 58.751, , 517.827, 
08/15/1993 21:39, 1993, 8, 15, 21, 39, 260.495, , 503.298, , 116.035, , 100.254, , 309.279, , 80.420, , 1700.282, , -99.990, , 59.198, , 519.747, 
08/15/1993 22:19, 1993, 8, 15, 22, 19, 261.135, , 504.567, , 112.827, , 100.656, , 309.545, , 80.663, , 1700.997, , -99.990, , 59.656, , 517.257, 
08/15/1993 22:59, 1993, 8, 15, 22, 59, 261.111, , 504.195, , 117.595, , 101.912, , 310.056, , 80.973, , 1701.006, , -99.990, , 58.838, , 522.669, 
08/15/1993 23:39, 1993, 8, 15, 23, 39, 260.673, , 504.449, , 110.679, , 103.540, , 309.735, , 81.049, , 1700.464, , -99.990, , 59.621, , 521.822, 
08/16/1993 00:19, 1993, 8, 16, 0, 19, 260.104, , 505.032, , 117.067, , 100.015, , 310.129, , 81.057, , 1701.609, , -99.990, , 58.954, , 511.409, 
