high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/02/2017 03:01, 2017, 1, 2, 3, 1, 226.993, , 512.282, , -99.990, , 78.359, , 328.950, , -99.990, , 1784.145, , 5.168, , -99.990, , 557.130, 
01/02/2017 03:41, 2017, 1, 2, 3, 41, 226.999, , 512.625, , -99.990, , 78.313, , 328.997, , -99.990, , 1784.046, , 4.937, , -99.990, , 558.559, 
01/02/2017 04:21, 2017, 1, 2, 4, 21, 226.859, , 511.540, , -99.990, , 78.558, , 328.658, , -99.990, , 1784.197, , 5.050, , -99.990, , 559.724, 
01/02/2017 05:01, 2017, 1, 2, 5, 1, 226.741, , 511.732, , -99.990, , 78.529, , 328.837, , -99.990, , 1784.472, , 5.230, , -99.990, , 556.485, 
01/02/2017 05:41, 2017, 1, 2, 5, 41, 226.722, , 512.025, , -99.990, , 78.571, , 328.904, , -99.990, , 1783.763, , 4.625, , -99.990, , 558.889, 
01/02/2017 06:22, 2017, 1, 2, 6, 22, 226.796, , 511.576, , -99.990, , 78.496, , 328.850, , -99.990, , 1783.106, , 5.006, , -99.990, , 557.455, 
01/02/2017 07:02, 2017, 1, 2, 7, 2, 226.794, , 511.792, , -99.990, , 78.566, , 329.122, , -99.990, , 1783.671, , 4.780, , -99.990, , 554.290, 
01/02/2017 07:42, 2017, 1, 2, 7, 42, 226.850, , 512.539, , -99.990, , 78.085, , 328.801, , -99.990, , 1782.536, , 5.086, , -99.990, , 557.293, 
01/02/2017 08:22, 2017, 1, 2, 8, 22, 227.245, , 512.016, , -99.990, , 78.333, , 329.156, , -99.990, , 1783.671, , 5.076, , -99.990, , 553.598, 
01/02/2017 09:02, 2017, 1, 2, 9, 2, 226.941, , 511.995, , -99.990, , 78.833, , 329.056, , -99.990, , 1782.978, , 5.106, , -99.990, , 558.474, 
01/02/2017 09:42, 2017, 1, 2, 9, 42, 226.707, , 512.402, , -99.990, , 78.549, , 328.933, , -99.990, , 1782.287, , 4.943, , -99.990, , 557.802, 
01/02/2017 10:22, 2017, 1, 2, 10, 22, 226.896, , 511.562, , -99.990, , 78.418, , 329.015, , -99.990, , 1784.112, , , , -99.990, , 552.768, 
01/02/2017 11:02, 2017, 1, 2, 11, 2, 226.771, , 512.059, , -99.990, , 78.465, , 329.021, , -99.990, , 1782.446, , , , -99.990, , 558.230, 
01/02/2017 11:42, 2017, 1, 2, 11, 42, 226.989, , 511.789, , -99.990, , 78.144, , 328.754, , -99.990, , 1782.179, , 5.781, , -99.990, , 558.678, 
01/02/2017 12:22, 2017, 1, 2, 12, 22, 226.457, , 511.413, , -99.990, , 78.671, , 328.766, , -99.990, , 1783.966, , 4.822, , -99.990, , 557.339, 
01/02/2017 13:02, 2017, 1, 2, 13, 2, 226.972, , 512.517, , -99.990, , 78.893, , 329.005, , -99.990, , 1784.831, , 4.631, , -99.990, , 559.353, 
01/02/2017 13:42, 2017, 1, 2, 13, 42, 226.816, , 512.184, , -99.990, , 78.384, , 328.743, , -99.990, , 1784.437, , 5.299, , -99.990, , 557.403, 
01/02/2017 14:22, 2017, 1, 2, 14, 22, 226.921, , 512.146, , -99.990, , 78.041, , 329.111, , -99.990, , 1783.582, , 5.485, , -99.990, , 558.871, 
01/02/2017 15:42, 2017, 1, 2, 15, 42, , , , , -99.990, , , , , , -99.990, , 1783.577, , , , -99.990, , 557.375, 
01/02/2017 16:22, 2017, 1, 2, 16, 22, 226.999, , 511.484, , -99.990, , 77.925, , 329.069, , -99.990, , 1784.241, , 6.821, P, -99.990, , 558.087, 
01/02/2017 17:02, 2017, 1, 2, 17, 2, 226.946, , 511.589, , -99.990, , 78.064, , 329.097, , -99.990, , 1786.413, , 6.944, P, -99.990, , 552.980, 
01/02/2017 18:22, 2017, 1, 2, 18, 22, , , 512.068, , -99.990, , 78.436, , 328.808, , -99.990, , 1785.761, , 7.502, P, -99.990, , 557.547, 
01/02/2017 19:02, 2017, 1, 2, 19, 2, 226.698, , 511.879, , -99.990, , 78.341, , 328.812, , -99.990, , 1785.055, , 7.812, P, -99.990, , 550.874, 
01/02/2017 19:42, 2017, 1, 2, 19, 42, 226.943, , 511.710, , -99.990, , 78.324, , 328.908, , -99.990, , 1784.856, , 8.361, P, -99.990, , 554.236, 
01/02/2017 20:22, 2017, 1, 2, 20, 22, 226.747, , 511.637, , -99.990, , 78.336, , 328.781, , -99.990, , 1784.552, , 9.029, P, -99.990, , 553.641, 
01/02/2017 21:02, 2017, 1, 2, 21, 2, 226.809, , 511.960, , -99.990, , 78.296, , 329.059, , -99.990, , 1787.042, , 9.040, P, -99.990, , 553.894, 
01/02/2017 21:42, 2017, 1, 2, 21, 42, 226.800, , 511.643, , -99.990, , 78.549, , 328.850, , -99.990, , 1786.704, , 10.237, P, -99.990, , 550.990, 
01/02/2017 22:22, 2017, 1, 2, 22, 22, 226.968, , 511.261, , -99.990, , 78.524, , 329.023, , -99.990, , 1785.338, , 10.999, P, -99.990, , 551.677, 
01/02/2017 23:02, 2017, 1, 2, 23, 2, 226.834, , 511.919, , -99.990, , 78.259, , 328.852, , -99.990, , 1787.325, , 10.419, P, -99.990, , 556.112, 
01/02/2017 23:42, 2017, 1, 2, 23, 42, 226.831, , 511.868, , -99.990, , 78.374, , 328.666, , -99.990, , 1786.001, , 10.135, P, -99.990, , 555.877, 
01/03/2017 00:22, 2017, 1, 3, 0, 22, 226.794, , 511.915, , -99.990, , 78.501, , 328.840, , -99.990, , 1783.943, , 10.159, P, -99.990, , 554.757, 
01/03/2017 01:02, 2017, 1, 3, 1, 2, 226.992, , 512.281, , -99.990, , 78.458, , 329.087, , -99.990, , 1782.302, , 8.742, P, -99.990, , 555.549, 
01/03/2017 01:42, 2017, 1, 3, 1, 42, 227.027, , 512.195, , -99.990, , 78.628, , 328.968, , -99.990, , 1784.914, , 7.687, P, -99.990, , 555.028, 
01/03/2017 02:22, 2017, 1, 3, 2, 22, 226.753, , 511.672, , -99.990, , 78.652, , 329.028, , -99.990, , 1784.597, , 5.815, P, -99.990, , 556.899, 
01/03/2017 03:02, 2017, 1, 3, 3, 2, 226.724, , 512.436, , -99.990, , 78.362, , 328.913, , -99.990, , 1782.818, , 6.531, P, -99.990, , 554.899, 
01/03/2017 03:42, 2017, 1, 3, 3, 42, 227.118, , 511.852, , -99.990, , 78.039, , 329.135, , -99.990, , 1782.761, , 7.999, P, -99.990, , 551.677, 
01/03/2017 04:22, 2017, 1, 3, 4, 22, 226.832, , 512.255, , -99.990, , 78.403, , 328.776, , -99.990, , 1782.162, , 6.833, P, -99.990, , 555.754, 
01/03/2017 05:02, 2017, 1, 3, 5, 2, 226.828, , 512.553, , -99.990, , 78.569, , 328.950, , -99.990, , 1782.671, , 5.833, P, -99.990, , 559.076, 
01/03/2017 05:42, 2017, 1, 3, 5, 42, 226.842, , 511.647, , -99.990, , 78.410, , 328.740, , -99.990, , 1781.960, , 5.419, , -99.990, , 558.428, 
01/03/2017 06:22, 2017, 1, 3, 6, 22, 226.800, , 511.803, , -99.990, , 78.575, , 328.893, , -99.990, , 1782.678, , 6.238, P, -99.990, , 556.982, 
01/03/2017 07:02, 2017, 1, 3, 7, 2, 227.092, , 512.192, , -99.990, , 78.672, , 329.127, , -99.990, , 1784.762, , 8.419, P, -99.990, , 551.449, 
01/03/2017 07:42, 2017, 1, 3, 7, 42, 226.867, , 511.776, , -99.990, , 78.183, , 329.426, P, -99.990, , 1786.295, , 11.493, P, -99.990, , 549.730, 
01/03/2017 08:22, 2017, 1, 3, 8, 22, 226.867, , 512.078, , -99.990, , 78.502, , 329.119, , -99.990, , 1785.707, , 11.764, P, -99.990, , 551.314, 
01/03/2017 09:02, 2017, 1, 3, 9, 2, 226.859, , 511.809, , -99.990, , 78.454, , 329.001, , -99.990, , 1787.894, P, 11.547, P, -99.990, , 552.887, 
01/03/2017 09:42, 2017, 1, 3, 9, 42, 226.931, , 511.742, , -99.990, , 78.679, , 329.379, , -99.990, , 1791.204, P, 10.460, P, -99.990, , 554.450, 
01/03/2017 10:22, 2017, 1, 3, 10, 22, 226.827, , 511.824, , -99.990, , 78.524, , 329.119, , -99.990, , 1784.105, , 10.062, P, -99.990, , 552.326, 
01/03/2017 11:02, 2017, 1, 3, 11, 2, 226.785, , 511.537, , -99.990, , 78.459, , 328.874, , -99.990, , 1782.963, , 8.802, P, -99.990, , 553.340, 
01/03/2017 11:42, 2017, 1, 3, 11, 42, 226.842, , 511.692, , -99.990, , 78.460, , 328.978, , -99.990, , 1783.278, , 9.002, P, -99.990, , 553.535, 
01/03/2017 12:22, 2017, 1, 3, 12, 22, 226.907, , 511.722, , -99.990, , 78.445, , 328.939, , -99.990, , 1784.374, , 9.671, P, -99.990, , 549.664, 
01/03/2017 13:02, 2017, 1, 3, 13, 2, 226.882, , 512.372, , -99.990, , 78.537, , 329.118, , -99.990, , 1784.548, , 9.055, P, -99.990, , 552.161, 
01/03/2017 13:42, 2017, 1, 3, 13, 42, 227.078, , 512.164, , -99.990, , 78.652, , 328.977, , -99.990, , 1784.703, , 10.530, P, -99.990, , 551.415, 
01/03/2017 14:22, 2017, 1, 3, 14, 22, 226.943, , 511.335, , -99.990, , 78.575, , 329.196, , -99.990, , 1785.775, , 8.678, P, -99.990, , 554.567, 
01/03/2017 15:42, 2017, 1, 3, 15, 42, , , , , -99.990, , , , , , -99.990, , 1783.300, , , , -99.990, , 549.162, 
01/03/2017 16:22, 2017, 1, 3, 16, 22, 227.123, , 511.651, , -99.990, , 78.546, , 328.880, , -99.990, , 1783.960, , 8.277, P, -99.990, , 554.045, 
01/03/2017 17:02, 2017, 1, 3, 17, 2, 226.959, , 511.605, , -99.990, , 78.645, , 328.896, , -99.990, , 1783.126, , 8.429, P, -99.990, , 552.763, 
01/03/2017 18:22, 2017, 1, 3, 18, 22, , , 512.302, , -99.990, , 78.550, , 329.187, , -99.990, , 1786.279, , 7.372, P, -99.990, , 556.344, 
01/03/2017 19:02, 2017, 1, 3, 19, 2, , , 512.323, , -99.990, , 78.566, , 328.797, , -99.990, , 1783.374, , 7.366, P, -99.990, , 556.083, 
01/03/2017 19:42, 2017, 1, 3, 19, 42, 226.957, , 511.956, , -99.990, , 78.366, , 329.145, , -99.990, , 1784.303, , 7.672, P, -99.990, , 556.928, 
01/03/2017 20:22, 2017, 1, 3, 20, 22, 226.996, , 511.772, , -99.990, , 78.390, , 328.928, , -99.990, , 1785.503, , 9.224, P, -99.990, , 553.635, 
01/03/2017 21:02, 2017, 1, 3, 21, 2, 226.908, , 511.927, , -99.990, , 78.344, , 329.288, , -99.990, , 1786.221, , 10.147, P, -99.990, , 550.249, 
01/03/2017 21:42, 2017, 1, 3, 21, 42, 226.834, , 511.614, , -99.990, , 78.556, , 329.111, , -99.990, , 1784.458, , 10.431, P, -99.990, , 552.408, 
01/03/2017 22:22, 2017, 1, 3, 22, 22, 226.861, , 511.817, , -99.990, , 78.707, , 328.989, , -99.990, , 1785.545, , 10.024, P, -99.990, , 552.300, 
01/03/2017 23:02, 2017, 1, 3, 23, 2, 226.852, , 511.603, , -99.990, , 78.410, , 329.037, , -99.990, , 1785.486, , 10.234, P, -99.990, , 550.280, 
01/03/2017 23:42, 2017, 1, 3, 23, 42, 226.850, , 511.719, , -99.990, , 78.444, , 328.775, , -99.990, , 1784.644, , 9.640, P, -99.990, , 550.748, 
01/04/2017 00:22, 2017, 1, 4, 0, 22, 226.782, , 512.086, , -99.990, , 78.205, , 328.871, , -99.990, , 1784.141, , 9.479, P, -99.990, , 548.204, 
01/04/2017 01:02, 2017, 1, 4, 1, 2, 226.872, , 512.062, , -99.990, , 78.165, , 328.971, , -99.990, , 1785.492, , 8.897, P, -99.990, , 553.102, 
01/04/2017 01:42, 2017, 1, 4, 1, 42, 226.956, , 511.713, , -99.990, , 78.299, , 329.033, , -99.990, , 1783.610, , 8.406, P, -99.990, , 555.203, 
01/04/2017 02:22, 2017, 1, 4, 2, 22, 227.210, , 512.120, , -99.990, , 78.203, , 329.017, , -99.990, , 1783.735, , 7.162, P, -99.990, , 553.297, 
01/04/2017 03:02, 2017, 1, 4, 3, 2, 226.934, , 512.241, , -99.990, , 78.386, , 329.086, , -99.990, , 1782.855, , 6.538, P, -99.990, , 555.781, 
01/04/2017 03:42, 2017, 1, 4, 3, 42, 226.788, , 512.359, , -99.990, , 78.437, , 328.937, , -99.990, , 1783.073, , 7.234, P, -99.990, , 552.756, 
01/04/2017 04:22, 2017, 1, 4, 4, 22, 226.807, , 512.511, , -99.990, , 78.517, , 329.165, , -99.990, , 1783.140, , 7.202, P, -99.990, , 556.943, 
01/04/2017 05:02, 2017, 1, 4, 5, 2, 226.754, , 512.118, , -99.990, , 78.446, , 329.291, , -99.990, , 1783.341, , 7.498, P, -99.990, , 555.301, 
01/04/2017 05:42, 2017, 1, 4, 5, 42, 226.971, , 512.639, , -99.990, , 78.324, , 329.202, , -99.990, , 1782.355, , 6.942, P, -99.990, , 557.003, 
01/04/2017 06:22, 2017, 1, 4, 6, 22, 226.932, , 511.989, , -99.990, , 78.489, , 328.921, , -99.990, , 1783.442, , 6.621, P, -99.990, , 554.587, 
01/04/2017 07:02, 2017, 1, 4, 7, 2, 227.119, , 511.776, , -99.990, , 78.719, , 329.054, , -99.990, , 1783.452, , 5.771, P, -99.990, , 555.154, 
01/04/2017 07:42, 2017, 1, 4, 7, 42, 226.660, , 511.633, , -99.990, , 78.464, , 329.057, , -99.990, , 1780.976, , 5.848, P, -99.990, , 556.425, 
01/04/2017 08:23, 2017, 1, 4, 8, 23, 227.151, , 512.305, , -99.990, , 78.490, , 328.981, , -99.990, , 1783.363, , 5.969, P, -99.990, , 554.425, 
01/04/2017 09:03, 2017, 1, 4, 9, 3, 227.064, , 512.282, , -99.990, , 78.639, , 328.859, , -99.990, , 1781.846, , 6.227, P, -99.990, , 551.996, 
01/04/2017 09:43, 2017, 1, 4, 9, 43, 226.966, , 512.333, , -99.990, , 78.237, , 328.937, , -99.990, , 1782.469, , 6.132, P, -99.990, , 557.297, 
01/04/2017 10:23, 2017, 1, 4, 10, 23, 226.818, , 511.968, , -99.990, , 78.241, , 329.011, , -99.990, , 1783.576, , 6.411, P, -99.990, , 556.865, 
01/04/2017 11:03, 2017, 1, 4, 11, 3, 226.905, , 512.340, , -99.990, , 78.572, , 329.243, , -99.990, , 1782.786, , 7.065, P, -99.990, , 553.795, 
01/04/2017 11:43, 2017, 1, 4, 11, 43, 226.880, , 512.057, , -99.990, , 78.245, , 329.138, , -99.990, , 1784.111, , 7.026, P, -99.990, , 556.849, 
01/04/2017 12:23, 2017, 1, 4, 12, 23, 226.961, , 512.622, , -99.990, , 78.926, , 329.169, , -99.990, , 1782.151, , 7.565, P, -99.990, , 550.299, 
01/04/2017 13:03, 2017, 1, 4, 13, 3, 226.999, , 512.199, , -99.990, , 78.736, , 329.085, , -99.990, , 1791.758, P, 8.233, P, -99.990, , 554.470, 
01/04/2017 13:43, 2017, 1, 4, 13, 43, 226.727, , 511.903, , -99.990, , 78.286, , 329.189, , -99.990, , 1787.160, , 8.206, P, -99.990, , 551.086, 
01/04/2017 14:23, 2017, 1, 4, 14, 23, 227.028, , 512.100, , -99.990, , 78.308, , 328.990, , -99.990, , 1783.669, , 6.875, P, -99.990, , 557.153, 
01/04/2017 15:43, 2017, 1, 4, 15, 43, , , , , -99.990, , , , , , -99.990, , 1790.982, P, , , -99.990, , 553.243, 
01/04/2017 16:23, 2017, 1, 4, 16, 23, 227.042, , 511.655, , -99.990, , 78.538, , 329.134, , -99.990, , 1794.060, P, 8.400, P, -99.990, , 552.564, 
01/04/2017 17:03, 2017, 1, 4, 17, 3, 226.807, , 511.714, , -99.990, , 77.984, , 329.252, , -99.990, , 1794.209, P, 8.495, P, -99.990, , 554.590, 
01/04/2017 18:23, 2017, 1, 4, 18, 23, , , 512.045, , -99.990, , 78.702, , 329.307, , -99.990, , 1808.947, P, 9.473, P, -99.990, , 554.100, 
01/04/2017 19:03, 2017, 1, 4, 19, 3, , , 511.929, , -99.990, , 78.490, , 329.699, P, -99.990, , 1811.233, P, 12.141, P, -99.990, , 548.966, 
01/04/2017 19:43, 2017, 1, 4, 19, 43, 227.030, , 511.817, , -99.990, , 78.644, , 329.463, P, -99.990, , 1808.096, P, 12.218, P, -99.990, , 545.285, P
01/04/2017 20:23, 2017, 1, 4, 20, 23, 226.991, , 512.167, , -99.990, , 78.404, , 329.607, P, -99.990, , 1804.668, P, 12.755, P, -99.990, , 546.579, P
01/04/2017 21:03, 2017, 1, 4, 21, 3, 227.113, , 512.190, , -99.990, , 78.477, , 329.738, P, -99.990, , 1829.252, P, 12.603, P, -99.990, , 541.973, P
01/04/2017 21:43, 2017, 1, 4, 21, 43, 227.259, , 512.688, , -99.990, , 78.680, , 329.570, P, -99.990, , 1804.596, P, 10.075, P, -99.990, , 549.117, 
01/04/2017 22:23, 2017, 1, 4, 22, 23, 227.158, , 512.408, , -99.990, , 78.657, , 328.875, , -99.990, , 1787.396, P, 7.852, P, -99.990, , 553.300, 
01/04/2017 23:03, 2017, 1, 4, 23, 3, 226.920, , 511.895, , -99.990, , 78.349, , 329.070, , -99.990, , 1782.584, , 7.112, P, -99.990, , 551.306, 
01/04/2017 23:43, 2017, 1, 4, 23, 43, 226.800, , 511.772, , -99.990, , 78.244, , 329.028, , -99.990, , 1785.056, , 6.906, P, -99.990, , , 
01/05/2017 00:23, 2017, 1, 5, 0, 23, 226.876, , 511.870, , -99.990, , 78.320, , 329.168, , -99.990, , 1786.310, , 6.594, P, -99.990, , 552.231, 
01/05/2017 01:03, 2017, 1, 5, 1, 3, 226.942, , 512.404, , -99.990, , 78.401, , 329.258, , -99.990, , 1780.769, , 6.207, P, -99.990, , 558.150, 
01/05/2017 01:43, 2017, 1, 5, 1, 43, 226.804, , 512.059, , -99.990, , 78.576, , 328.890, , -99.990, , 1782.104, , 5.712, , -99.990, , 554.596, 
01/05/2017 02:23, 2017, 1, 5, 2, 23, 226.913, , 511.643, , -99.990, , 78.320, , 328.921, , -99.990, , 1781.750, , 6.221, P, -99.990, , 554.780, 
01/05/2017 03:03, 2017, 1, 5, 3, 3, 227.107, , 512.070, , -99.990, , 78.208, , 328.980, , -99.990, , 1782.510, , 5.642, , -99.990, , 557.613, 
01/05/2017 03:43, 2017, 1, 5, 3, 43, 227.024, , 512.054, , -99.990, , 78.588, , 329.091, , -99.990, , 1782.505, , 5.641, , -99.990, , 559.416, 
01/05/2017 04:23, 2017, 1, 5, 4, 23, 226.599, , 511.513, , -99.990, , 78.612, , 329.056, , -99.990, , 1782.488, , 5.836, P, -99.990, , 555.425, 
01/05/2017 05:03, 2017, 1, 5, 5, 3, 226.847, , 511.913, , -99.990, , 78.425, , 329.147, , -99.990, , 1783.631, , 11.253, P, -99.990, , 553.563, 
01/05/2017 05:43, 2017, 1, 5, 5, 43, 227.183, , 511.924, , -99.990, , 78.412, , 328.871, , -99.990, , 1786.746, , 7.096, P, -99.990, , , 
01/05/2017 06:23, 2017, 1, 5, 6, 23, 227.111, , 511.968, , -99.990, , 78.393, , 328.844, , -99.990, , 1784.060, , 13.057, P, -99.990, , 553.189, 
01/05/2017 07:03, 2017, 1, 5, 7, 3, 227.030, , 512.380, , -99.990, , 78.476, , 328.984, , -99.990, , 1783.246, , 10.562, P, -99.990, , 553.962, 
01/05/2017 07:43, 2017, 1, 5, 7, 43, 226.951, , 511.817, , -99.990, , 78.616, , 329.048, , -99.990, , 1784.836, , 12.007, P, -99.990, , 550.223, 
01/05/2017 08:23, 2017, 1, 5, 8, 23, 226.912, , 511.777, , -99.990, , 78.693, , 329.361, , -99.990, , 1783.625, , 11.028, P, -99.990, , , 
01/05/2017 09:03, 2017, 1, 5, 9, 3, 226.856, , 511.991, , -99.990, , 78.514, , 329.141, , -99.990, , 1784.590, , 13.922, P, -99.990, , , 
01/05/2017 09:43, 2017, 1, 5, 9, 43, 226.971, , 512.094, , -99.990, , 78.745, , 329.229, , -99.990, , 1788.389, P, 9.562, P, -99.990, , , 
01/05/2017 10:23, 2017, 1, 5, 10, 23, 226.839, , 511.600, , -99.990, , 78.626, , 328.979, , -99.990, , 1779.350, , 7.899, P, -99.990, , 557.845, 
