high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/06/2012 05:56, 2012, 1, 6, 5, 56, , , 527.206, , -99.990, , , , 323.840, , -99.990, , 1749.599, , , , -99.990, , 550.063, 
01/06/2012 06:36, 2012, 1, 6, 6, 36, , , 528.210, , -99.990, , , , 324.324, , -99.990, , 1749.323, , , , -99.990, , 549.954, 
01/06/2012 07:16, 2012, 1, 6, 7, 16, , , 526.455, , -99.990, , , , 324.449, , -99.990, , 1750.116, , , , -99.990, , 547.020, 
01/06/2012 07:56, 2012, 1, 6, 7, 56, , , 526.839, , -99.990, , , , 324.666, , -99.990, , 1751.661, , , , -99.990, , 549.863, 
01/06/2012 08:36, 2012, 1, 6, 8, 36, , , 526.687, , -99.990, , , , 325.312, , -99.990, , 1751.244, , , , -99.990, , 549.640, 
01/06/2012 09:16, 2012, 1, 6, 9, 16, , , 526.030, , -99.990, , , , 323.809, , -99.990, , 1751.400, , , , -99.990, , 546.905, 
01/06/2012 09:56, 2012, 1, 6, 9, 56, , , 527.348, , -99.990, , , , 324.089, , -99.990, , 1750.537, , , , -99.990, , 551.362, 
01/06/2012 10:36, 2012, 1, 6, 10, 36, , , 526.407, , -99.990, , , , 325.018, , -99.990, , 1753.248, , , , -99.990, , 545.908, 
01/06/2012 11:16, 2012, 1, 6, 11, 16, , , 527.785, , -99.990, , , , 324.636, , -99.990, , 1751.375, , , , -99.990, , 545.028, 
01/06/2012 11:56, 2012, 1, 6, 11, 56, , , 527.165, , -99.990, , , , 324.591, , -99.990, , 1750.104, , , , -99.990, , 544.061, 
01/06/2012 12:36, 2012, 1, 6, 12, 36, , , 526.320, , -99.990, , , , 324.742, , -99.990, , 1752.416, , , , -99.990, , 549.034, 
01/06/2012 13:16, 2012, 1, 6, 13, 16, , , 527.806, , -99.990, , , , 324.813, , -99.990, , 1751.604, , , , -99.990, , 546.840, 
01/06/2012 15:16, 2012, 1, 6, 15, 16, , , , , -99.990, , , , , , -99.990, , 1753.284, , , , -99.990, , 546.178, 
01/06/2012 15:56, 2012, 1, 6, 15, 56, , , 526.034, , -99.990, , , , 324.458, , -99.990, , 1765.834, P, , , -99.990, , 544.613, 
01/06/2012 16:36, 2012, 1, 6, 16, 36, , , 526.278, , -99.990, , , , 324.574, , -99.990, , 1754.549, P, , , -99.990, , 548.047, 
01/06/2012 17:16, 2012, 1, 6, 17, 16, , , 526.600, , -99.990, , , , 324.463, , -99.990, , 1751.357, , , , -99.990, , 545.019, 
01/06/2012 17:56, 2012, 1, 6, 17, 56, , , 524.906, , -99.990, , , , 324.398, , -99.990, , 1750.846, , , , -99.990, , 549.300, 
01/06/2012 18:36, 2012, 1, 6, 18, 36, , , 527.293, , -99.990, , , , 324.114, , -99.990, , 1753.057, , , , -99.990, , 546.714, 
01/06/2012 19:16, 2012, 1, 6, 19, 16, , , 529.282, , -99.990, , , , 324.481, , -99.990, , 1750.927, , , , -99.990, , 544.945, 
01/06/2012 19:56, 2012, 1, 6, 19, 56, , , 526.875, , -99.990, , , , 324.526, , -99.990, , 1750.154, , , , -99.990, , 548.536, 
01/06/2012 20:36, 2012, 1, 6, 20, 36, , , 526.852, , -99.990, , , , 324.808, , -99.990, , 1753.307, , , , -99.990, , 547.477, 
01/06/2012 21:16, 2012, 1, 6, 21, 16, , , 526.355, , -99.990, , , , 324.673, , -99.990, , 1750.893, , , , -99.990, , 544.674, 
01/06/2012 21:56, 2012, 1, 6, 21, 56, , , 528.584, , -99.990, , , , 324.885, , -99.990, , 1756.254, P, , , -99.990, , 550.535, 
01/06/2012 22:36, 2012, 1, 6, 22, 36, , , 526.773, , -99.990, , , , 324.866, , -99.990, , 1749.601, , , , -99.990, , 551.127, 
01/06/2012 23:16, 2012, 1, 6, 23, 16, , , 526.273, , -99.990, , , , 324.126, , -99.990, , 1753.158, , , , -99.990, , 545.638, 
01/06/2012 23:56, 2012, 1, 6, 23, 56, , , 523.686, , -99.990, , , , 324.229, , -99.990, , 1751.606, , , , -99.990, , 552.589, 
01/07/2012 00:37, 2012, 1, 7, 0, 37, , , 524.957, , -99.990, , , , 323.562, , -99.990, , 1750.688, , , , -99.990, , 551.050, 
01/07/2012 01:17, 2012, 1, 7, 1, 17, , , 527.448, , -99.990, , , , 323.435, , -99.990, , 1748.471, , , , -99.990, , 543.358, 
01/07/2012 01:57, 2012, 1, 7, 1, 57, , , 528.785, , -99.990, , , , 324.111, , -99.990, , 1749.462, , , , -99.990, , 553.399, 
01/07/2012 02:37, 2012, 1, 7, 2, 37, , , 529.020, , -99.990, , , , 324.051, , -99.990, , 1751.229, , , , -99.990, , 552.240, 
01/07/2012 03:17, 2012, 1, 7, 3, 17, , , 526.494, , -99.990, , , , 324.575, , -99.990, , 1751.517, , , , -99.990, , 541.476, 
01/07/2012 03:57, 2012, 1, 7, 3, 57, , , 525.517, , -99.990, , , , 324.152, , -99.990, , 1749.085, , , , -99.990, , 550.173, 
01/07/2012 04:37, 2012, 1, 7, 4, 37, , , 528.102, , -99.990, , , , 324.511, , -99.990, , 1752.056, , , , -99.990, , 549.622, 
01/07/2012 05:17, 2012, 1, 7, 5, 17, , , 526.335, , -99.990, , , , 325.253, , -99.990, , 1749.375, , , , -99.990, , 545.161, 
01/07/2012 05:57, 2012, 1, 7, 5, 57, , , 527.362, , -99.990, , , , 324.402, , -99.990, , 1756.235, P, , , -99.990, , 544.980, 
01/07/2012 06:37, 2012, 1, 7, 6, 37, , , 526.816, , -99.990, , , , 323.839, , -99.990, , 1754.236, P, , , -99.990, , 542.012, 
01/07/2012 07:17, 2012, 1, 7, 7, 17, , , 528.036, , -99.990, , , , 324.384, , -99.990, , 1755.755, P, , , -99.990, , 534.206, P
01/07/2012 07:57, 2012, 1, 7, 7, 57, , , 527.143, , -99.990, , , , 324.454, , -99.990, , 1760.774, P, , , -99.990, , 543.699, 
01/07/2012 08:37, 2012, 1, 7, 8, 37, , , 527.187, , -99.990, , , , 323.230, , -99.990, , 1759.454, P, , , -99.990, , 546.080, 
01/07/2012 09:17, 2012, 1, 7, 9, 17, , , 527.472, , -99.990, , , , 323.888, , -99.990, , 1760.046, P, , , -99.990, , 541.152, 
01/07/2012 10:37, 2012, 1, 7, 10, 37, , , 526.098, , -99.990, , , , 323.859, , -99.990, , 1758.404, P, , , -99.990, , 542.977, 
01/07/2012 11:57, 2012, 1, 7, 11, 57, , , 525.938, , -99.990, , , , 323.670, , -99.990, , 1767.122, P, , , -99.990, , 544.596, 
01/07/2012 13:17, 2012, 1, 7, 13, 17, , , 530.022, P, -99.990, , , , 324.577, , -99.990, , 1764.991, P, , , -99.990, , 538.554, 
01/07/2012 14:37, 2012, 1, 7, 14, 37, , , 526.330, , -99.990, , , , 323.934, , -99.990, , 1764.872, P, , , -99.990, , 538.720, 
01/07/2012 15:57, 2012, 1, 7, 15, 57, , , 526.442, , -99.990, , , , 324.824, , -99.990, , 1779.997, P, , , -99.990, , 533.075, P
01/07/2012 17:17, 2012, 1, 7, 17, 17, , , 527.462, , -99.990, , , , 323.986, , -99.990, , 1770.012, P, , , -99.990, , 535.885, 
01/07/2012 18:37, 2012, 1, 7, 18, 37, , , 526.492, , -99.990, , , , 324.964, , -99.990, , 1771.737, P, , , -99.990, , 533.809, P
01/07/2012 19:57, 2012, 1, 7, 19, 57, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/07/2012 21:17, 2012, 1, 7, 21, 17, , , 527.058, , -99.990, , , , 325.331, , -99.990, , 1770.972, P, , , -99.990, , 533.622, P
01/07/2012 22:37, 2012, 1, 7, 22, 37, , , 525.267, , -99.990, , , , 324.538, , -99.990, , 1761.086, P, , , -99.990, , 535.658, 
01/07/2012 23:57, 2012, 1, 7, 23, 57, , , 525.465, , -99.990, , , , 324.606, , -99.990, , 1750.893, , , , -99.990, , 542.451, 
01/08/2012 01:17, 2012, 1, 8, 1, 17, , , 528.052, , -99.990, , , , 326.089, , -99.990, , 1749.582, , , , -99.990, , 546.415, 
01/08/2012 02:37, 2012, 1, 8, 2, 37, , , 526.920, , -99.990, , , , 324.698, , -99.990, , 1749.988, , , , -99.990, , 548.759, 
01/08/2012 03:57, 2012, 1, 8, 3, 57, , , 527.470, , -99.990, , , , 323.691, , -99.990, , 1749.030, , , , -99.990, , 550.272, 
01/08/2012 05:17, 2012, 1, 8, 5, 17, , , 528.589, , -99.990, , , , , , -99.990, , 1751.571, , , , -99.990, , 543.256, 
01/08/2012 06:37, 2012, 1, 8, 6, 37, , , , , -99.990, , , , , , -99.990, , 1749.932, , , , -99.990, , 548.602, 
01/08/2012 07:57, 2012, 1, 8, 7, 57, , , , , -99.990, , , , , , -99.990, , 1749.590, , , , -99.990, , 548.539, 
01/08/2012 09:17, 2012, 1, 8, 9, 17, , , , , -99.990, , , , , , -99.990, , 1749.177, , , , -99.990, , 546.737, 
01/08/2012 09:57, 2012, 1, 8, 9, 57, , , , , -99.990, , , , 323.038, , -99.990, , 1750.118, , , , -99.990, , 555.305, 
01/08/2012 10:37, 2012, 1, 8, 10, 37, , , , , -99.990, , , , 323.424, , -99.990, , 1750.899, , , , -99.990, , 550.394, 
01/08/2012 11:17, 2012, 1, 8, 11, 17, , , , , -99.990, , , , 326.240, , -99.990, , 1751.058, , , , -99.990, , 545.316, 
01/08/2012 11:57, 2012, 1, 8, 11, 57, , , , , -99.990, , , , 325.319, , -99.990, , 1750.407, , , , -99.990, , 554.437, 
01/08/2012 12:37, 2012, 1, 8, 12, 37, , , , , -99.990, , , , , , -99.990, , 1751.184, , , , -99.990, , 553.646, 
01/08/2012 13:17, 2012, 1, 8, 13, 17, , , , , -99.990, , , , 324.449, , -99.990, , 1751.018, , , , -99.990, , 548.990, 
01/08/2012 15:17, 2012, 1, 8, 15, 17, , , , , -99.990, , , , , , -99.990, , 1748.709, , , , -99.990, , 545.193, 
01/08/2012 15:57, 2012, 1, 8, 15, 57, , , 524.764, , -99.990, , , , 324.004, , -99.990, , 1750.233, , , , -99.990, , 553.865, 
01/08/2012 16:37, 2012, 1, 8, 16, 37, , , , , -99.990, , , , 323.287, , -99.990, , 1749.747, , , , -99.990, , 548.431, 
01/08/2012 17:17, 2012, 1, 8, 17, 17, , , 531.060, P, -99.990, , , , 323.002, , -99.990, , 1750.783, , , , -99.990, , 542.128, 
01/08/2012 17:57, 2012, 1, 8, 17, 57, , , 525.172, , -99.990, , , , , , -99.990, , 1750.735, , , , -99.990, , 555.971, 
01/08/2012 18:37, 2012, 1, 8, 18, 37, , , 524.959, , -99.990, , , , , , -99.990, , 1750.953, , , , -99.990, , 553.698, 
01/08/2012 19:17, 2012, 1, 8, 19, 17, , , , , -99.990, , , , 323.451, , -99.990, , 1748.767, , , , -99.990, , 542.866, 
01/08/2012 19:57, 2012, 1, 8, 19, 57, , , 529.439, , -99.990, , , , 325.117, , -99.990, , 1748.345, , , , -99.990, , 556.856, 
01/08/2012 20:37, 2012, 1, 8, 20, 37, , , 524.098, , -99.990, , , , , , -99.990, , 1750.858, , , , -99.990, , 552.168, 
01/08/2012 21:17, 2012, 1, 8, 21, 17, , , 528.713, , -99.990, , , , 324.949, , -99.990, , 1749.299, , , , -99.990, , 543.600, 
01/08/2012 21:57, 2012, 1, 8, 21, 57, , , 528.595, , -99.990, , , , 325.799, , -99.990, , 1751.537, , , , -99.990, , 554.532, 
01/08/2012 22:37, 2012, 1, 8, 22, 37, , , 526.872, , -99.990, , , , 323.931, , -99.990, , 1751.199, , , , -99.990, , 549.607, 
01/08/2012 23:17, 2012, 1, 8, 23, 17, , , 528.416, , -99.990, , , , 325.067, , -99.990, , 1748.550, , , , -99.990, , 540.972, 
01/08/2012 23:57, 2012, 1, 8, 23, 57, , , , , -99.990, , , , 324.303, , -99.990, , 1749.305, , , , -99.990, , 554.954, 
01/09/2012 00:37, 2012, 1, 9, 0, 37, , , , , -99.990, , , , 324.654, , -99.990, , 1749.046, , , , -99.990, , 551.210, 
01/09/2012 01:17, 2012, 1, 9, 1, 17, , , 524.991, , -99.990, , , , 325.954, , -99.990, , 1749.116, , , , -99.990, , 537.520, 
01/09/2012 01:57, 2012, 1, 9, 1, 57, , , 527.926, , -99.990, , , , 324.241, , -99.990, , 1748.779, , , , -99.990, , 546.489, 
01/09/2012 02:37, 2012, 1, 9, 2, 37, , , 525.836, , -99.990, , , , 324.704, , -99.990, , 1748.602, , , , -99.990, , 550.412, 
01/09/2012 03:17, 2012, 1, 9, 3, 17, , , 524.909, , -99.990, , , , 325.755, , -99.990, , 1751.696, , , , -99.990, , 544.377, 
01/09/2012 03:57, 2012, 1, 9, 3, 57, , , , , -99.990, , , , 323.852, , -99.990, , 1750.450, , , , -99.990, , 549.499, 
01/09/2012 04:37, 2012, 1, 9, 4, 37, , , 529.815, P, -99.990, , , , 325.044, , -99.990, , 1749.373, , , , -99.990, , 553.229, 
01/09/2012 05:17, 2012, 1, 9, 5, 17, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/09/2012 05:57, 2012, 1, 9, 5, 57, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/09/2012 06:37, 2012, 1, 9, 6, 37, , , , , -99.990, , , , , , -99.990, , 1748.927, , , , -99.990, , 552.130, 
01/09/2012 07:17, 2012, 1, 9, 7, 17, , , , , -99.990, , , , , , -99.990, , 1749.677, , , , -99.990, , 546.112, 
01/09/2012 07:57, 2012, 1, 9, 7, 57, , , , , -99.990, , , , 323.141, , -99.990, , 1747.944, , , , -99.990, , 552.075, 
01/09/2012 08:37, 2012, 1, 9, 8, 37, , , , , -99.990, , , , , , -99.990, , 1746.182, , , , -99.990, , 553.452, 
01/09/2012 09:17, 2012, 1, 9, 9, 17, , , , , -99.990, , , , , , -99.990, , 1747.889, , , , -99.990, , 551.101, 
01/09/2012 09:57, 2012, 1, 9, 9, 57, , , 525.632, , -99.990, , , , 325.250, , -99.990, , 1746.570, , , , -99.990, , 555.568, 
01/09/2012 10:37, 2012, 1, 9, 10, 37, , , 526.148, , -99.990, , , , 323.799, , -99.990, , 1749.139, , , , -99.990, , 553.107, 
01/09/2012 11:17, 2012, 1, 9, 11, 17, , , 527.492, , -99.990, , , , 324.764, , -99.990, , 1747.895, , , , -99.990, , 551.902, 
01/09/2012 11:57, 2012, 1, 9, 11, 57, , , 526.987, , -99.990, , , , 324.116, , -99.990, , 1750.058, , , , -99.990, , 551.364, 
01/09/2012 12:37, 2012, 1, 9, 12, 37, , , , , -99.990, , , , 325.190, , -99.990, , 1748.794, , , , -99.990, , 549.369, 
01/09/2012 13:17, 2012, 1, 9, 13, 17, , , 528.909, , -99.990, , , , 322.987, , -99.990, , 1751.333, , , , -99.990, , 542.710, 
01/09/2012 15:17, 2012, 1, 9, 15, 17, , , , , -99.990, , , , , , -99.990, , 1751.050, , , , -99.990, , 545.078, 
01/09/2012 15:58, 2012, 1, 9, 15, 58, , , 528.573, , -99.990, , , , 325.408, , -99.990, , 1752.347, , , , -99.990, , 556.961, 
01/09/2012 16:38, 2012, 1, 9, 16, 38, , , 524.897, , -99.990, , , , 325.539, , -99.990, , 1751.157, , , , -99.990, , 551.167, 
01/09/2012 17:18, 2012, 1, 9, 17, 18, , , 526.882, , -99.990, , , , 325.845, , -99.990, , 1750.073, , , , -99.990, , 545.768, 
01/09/2012 17:58, 2012, 1, 9, 17, 58, , , 524.175, , -99.990, , , , 324.737, , -99.990, , 1752.669, , , , -99.990, , 557.805, 
01/09/2012 18:38, 2012, 1, 9, 18, 38, , , 526.015, , -99.990, , , , 325.978, , -99.990, , 1750.295, , , , -99.990, , 549.268, 
01/09/2012 19:18, 2012, 1, 9, 19, 18, , , 525.164, , -99.990, , , , 325.438, , -99.990, , 1749.944, , , , -99.990, , 546.071, 
01/09/2012 19:58, 2012, 1, 9, 19, 58, , , 526.855, , -99.990, , , , 326.220, , -99.990, , 1749.745, , , , -99.990, , 556.058, 
01/09/2012 20:38, 2012, 1, 9, 20, 38, , , 527.657, , -99.990, , , , 325.167, , -99.990, , 1751.114, , , , -99.990, , 546.677, 
01/09/2012 21:18, 2012, 1, 9, 21, 18, , , 524.459, , -99.990, , , , 322.866, , -99.990, , 1751.708, , , , -99.990, , 542.570, 
01/09/2012 21:58, 2012, 1, 9, 21, 58, , , 526.798, , -99.990, , , , 323.567, , -99.990, , 1751.398, , , , -99.990, , 551.378, 
01/09/2012 22:38, 2012, 1, 9, 22, 38, , , 528.955, , -99.990, , , , , , -99.990, , 1751.810, , , , -99.990, , 550.058, 
01/09/2012 23:18, 2012, 1, 9, 23, 18, , , 524.489, , -99.990, , , , 324.668, , -99.990, , 1750.882, , , , -99.990, , 548.553, 
01/09/2012 23:58, 2012, 1, 9, 23, 58, , , 525.408, , -99.990, , , , 325.204, , -99.990, , 1749.965, , , , -99.990, , 552.977, 
01/10/2012 00:38, 2012, 1, 10, 0, 38, , , 527.330, , -99.990, , , , 324.715, , -99.990, , 1751.421, , , , -99.990, , 548.258, 
01/10/2012 01:18, 2012, 1, 10, 1, 18, , , 526.588, , -99.990, , , , 324.623, , -99.990, , 1750.684, , , , -99.990, , 552.047, 
01/10/2012 01:58, 2012, 1, 10, 1, 58, , , 527.853, , -99.990, , , , 325.123, , -99.990, , 1751.754, , , , -99.990, , 547.355, 
01/10/2012 02:38, 2012, 1, 10, 2, 38, , , , , -99.990, , , , 324.518, , -99.990, , 1752.240, , , , -99.990, , 549.478, 
01/13/2012 01:12, 2012, 1, 13, 1, 12, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/13/2012 01:52, 2012, 1, 13, 1, 52, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/13/2012 02:32, 2012, 1, 13, 2, 32, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/13/2012 03:12, 2012, 1, 13, 3, 12, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/13/2012 03:52, 2012, 1, 13, 3, 52, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/13/2012 04:32, 2012, 1, 13, 4, 32, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/13/2012 05:12, 2012, 1, 13, 5, 12, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/13/2012 05:52, 2012, 1, 13, 5, 52, , , , , -99.990, , , , , , -99.990, , , , , , -99.990, , , 
01/13/2012 06:32, 2012, 1, 13, 6, 32, , , 527.493, , -99.990, , , , 325.142, , -99.990, , 1745.639, , , , -99.990, , 550.098, 
01/13/2012 07:12, 2012, 1, 13, 7, 12, , , 528.996, , -99.990, , , , 325.398, , -99.990, , 1747.726, , , , -99.990, , 543.675, 
01/13/2012 07:52, 2012, 1, 13, 7, 52, , , 527.558, , -99.990, , , , 324.823, , -99.990, , 1748.004, , , , -99.990, , 549.183, 
01/13/2012 08:32, 2012, 1, 13, 8, 32, , , 527.578, , -99.990, , , , 325.524, , -99.990, , 1747.450, , , , -99.990, , 551.073, 
01/13/2012 09:12, 2012, 1, 13, 9, 12, , , 527.458, , -99.990, , , , 324.230, , -99.990, , 1746.331, , , , -99.990, , 549.404, 
01/13/2012 09:52, 2012, 1, 13, 9, 52, , , 529.442, , -99.990, , , , 323.863, , -99.990, , 1748.217, , , , -99.990, , 549.899, 
01/13/2012 10:32, 2012, 1, 13, 10, 32, , , 526.803, , -99.990, , , , 324.610, , -99.990, , 1747.537, , , , -99.990, , 552.940, 
01/13/2012 11:12, 2012, 1, 13, 11, 12, , , , , -99.990, , , , 325.207, , -99.990, , 1749.467, , , , -99.990, , 549.568, 
01/13/2012 11:52, 2012, 1, 13, 11, 52, , , 526.202, , -99.990, , , , 323.695, , -99.990, , 1747.952, , , , -99.990, , 550.635, 
