high frequency data, created:, 12-Jun-2019
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/01/2015 12:27, 2015, 1, 1, 12, 27, 233.571, , 520.834, , -99.990, , 82.839, , 328.762, , -99.990, , 1895.632, , 12.223, , 115.726, , 523.133, 
01/01/2015 13:07, 2015, 1, 1, 13, 7, 233.678, , 521.578, , -99.990, , 83.078, , 328.605, , -99.990, , 1897.836, , 13.415, , 116.955, , 521.370, 
01/01/2015 13:47, 2015, 1, 1, 13, 47, 233.475, , 521.395, , -99.990, , 82.557, , 328.594, , -99.990, , 1897.427, , 13.394, , 117.679, , 521.709, 
01/01/2015 14:27, 2015, 1, 1, 14, 27, 233.117, , 521.020, , -99.990, , 82.823, , 328.908, , -99.990, , 1899.106, , 13.086, , 117.128, , 521.904, 
01/01/2015 15:07, 2015, 1, 1, 15, 7, 233.772, , 521.814, , -99.990, , 82.257, , 329.301, , -99.990, , 1896.831, , 13.113, , 117.298, , 527.728, 
01/01/2015 15:47, 2015, 1, 1, 15, 47, 232.917, , 521.748, , -99.990, , 82.178, , 328.904, , -99.990, , 1899.615, , 12.739, , 116.577, , 524.811, 
01/01/2015 16:27, 2015, 1, 1, 16, 27, 233.364, , 520.733, , -99.990, , 82.468, , 328.824, , -99.990, , 1894.921, , 13.081, , 116.285, , 529.585, 
01/01/2015 17:07, 2015, 1, 1, 17, 7, 233.492, , 520.380, , -99.990, , 83.034, , 328.712, , -99.990, , 1904.384, , 13.119, , 118.085, , 524.283, 
01/01/2015 17:47, 2015, 1, 1, 17, 47, 233.672, , 521.177, , -99.990, , 82.896, , 328.992, , -99.990, , 1909.723, , 13.247, , 122.491, , 516.314, 
01/01/2015 18:27, 2015, 1, 1, 18, 27, 233.831, , 521.396, , -99.990, , 82.492, , 329.097, , -99.990, , 1907.872, , 13.725, , 126.303, , 518.074, 
01/01/2015 19:07, 2015, 1, 1, 19, 7, 233.766, , 521.313, , -99.990, , 82.893, , 328.598, , -99.990, , 1910.369, , 13.688, , 127.214, , 510.693, 
01/01/2015 19:47, 2015, 1, 1, 19, 47, 233.393, , 521.807, , -99.990, , 82.446, , 328.741, , -99.990, , 1904.880, , 12.954, , 126.351, , 508.363, 
01/01/2015 20:27, 2015, 1, 1, 20, 27, 233.765, , 521.309, , -99.990, , 83.040, , 329.004, , -99.990, , 1907.812, , 14.051, , 127.632, , 513.660, 
01/01/2015 21:07, 2015, 1, 1, 21, 7, 233.712, , 521.468, , -99.990, , 82.672, , 328.701, , -99.990, , 1910.170, , 13.543, , 127.586, , 512.358, 
01/01/2015 21:47, 2015, 1, 1, 21, 47, 233.451, , 521.167, , -99.990, , 83.371, , 328.858, , -99.990, , 1906.240, , 15.261, , 128.837, , 511.593, 
01/01/2015 22:27, 2015, 1, 1, 22, 27, 233.271, , 521.693, , -99.990, , 82.755, , 328.883, , -99.990, , 1905.898, , 13.488, , 129.527, , 510.596, 
01/01/2015 23:07, 2015, 1, 1, 23, 7, 233.250, , 521.172, , -99.990, , 81.938, , 328.770, , -99.990, , 1908.998, , 14.432, , 129.536, , 504.714, 
01/01/2015 23:47, 2015, 1, 1, 23, 47, 233.739, , 521.268, , -99.990, , 82.522, , 328.860, , -99.990, , 1912.008, , 14.845, , 130.833, , 511.231, 
01/02/2015 01:07, 2015, 1, 2, 1, 7, , , , , -99.990, , , , , , -99.990, , 1913.196, , , , 130.575, , 505.389, 
01/02/2015 01:47, 2015, 1, 2, 1, 47, , , , , -99.990, , 83.455, , , , -99.990, , 1913.480, , 14.867, , 130.868, , 507.694, 
01/02/2015 02:27, 2015, 1, 2, 2, 27, 233.854, , 521.737, , -99.990, , 83.216, , 328.766, , -99.990, , 1912.981, , 15.771, , 131.000, , 508.666, 
01/02/2015 03:07, 2015, 1, 2, 3, 7, 233.198, , 520.762, , -99.990, , 83.018, , 328.347, , -99.990, , 1914.584, , 14.769, , 131.510, , 505.849, 
01/02/2015 03:47, 2015, 1, 2, 3, 47, 234.182, , 521.081, , -99.990, , 82.461, , 328.577, , -99.990, , 1914.356, , 13.672, , 132.064, , 506.509, 
01/02/2015 04:27, 2015, 1, 2, 4, 27, 234.753, , 520.741, , -99.990, , 82.918, , 328.622, , -99.990, , 1911.032, , 13.861, , 131.917, , 508.922, 
01/02/2015 05:07, 2015, 1, 2, 5, 7, 233.690, , 521.350, , -99.990, , 82.940, , 329.240, , -99.990, , 1910.133, , 14.769, , 131.907, , 510.324, 
01/02/2015 06:27, 2015, 1, 2, 6, 27, 233.191, , 520.662, , -99.990, , 83.496, , 328.825, , -99.990, , 1909.625, , 14.863, , 133.797, , 510.378, 
01/02/2015 07:07, 2015, 1, 2, 7, 7, 234.050, , 521.031, , -99.990, , 83.569, , 328.915, , -99.990, , 1908.490, , 14.938, , 135.697, , 515.224, 
01/02/2015 07:47, 2015, 1, 2, 7, 47, 233.838, , 521.376, , -99.990, , 82.980, , 328.697, , -99.990, , 1907.269, , 14.853, , 134.773, , 511.354, 
01/02/2015 08:27, 2015, 1, 2, 8, 27, 233.790, , 521.417, , -99.990, , 83.332, , 328.772, , -99.990, , 1903.027, , 14.659, , 135.612, , 513.061, 
01/02/2015 09:07, 2015, 1, 2, 9, 7, 233.471, , 520.547, , -99.990, , 83.154, , 328.239, , -99.990, , 1912.117, , 13.778, , 133.640, , 507.613, 
01/02/2015 09:47, 2015, 1, 2, 9, 47, 234.106, , 520.984, , -99.990, , 83.262, , 328.890, , -99.990, , 1914.452, , 14.468, , 134.354, , 508.865, 
01/02/2015 10:27, 2015, 1, 2, 10, 27, 233.574, , 520.521, , -99.990, , 82.909, , 328.760, , -99.990, , 1909.273, , 14.246, , 135.070, , 505.925, 
01/02/2015 11:07, 2015, 1, 2, 11, 7, 233.763, , 521.537, , -99.990, , 82.651, , 328.888, , -99.990, , 1911.029, , 14.599, , 135.359, , 510.036, 
01/02/2015 11:47, 2015, 1, 2, 11, 47, 233.483, , 521.149, , -99.990, , 83.625, , 328.892, , -99.990, , 1908.214, , 14.336, , 134.716, , 515.242, 
01/02/2015 13:07, 2015, 1, 2, 13, 7, 233.671, , 521.227, , -99.990, , 82.697, , , , -99.990, , 1910.426, , 13.700, , 135.346, , 507.494, 
01/02/2015 13:47, 2015, 1, 2, 13, 47, 233.432, , 521.417, , -99.990, , 83.103, , 328.969, , -99.990, , 1911.831, , 14.546, , 135.161, , 513.359, 
01/02/2015 14:27, 2015, 1, 2, 14, 27, 233.515, , 520.861, , -99.990, , 82.755, , 328.994, , -99.990, , 1908.164, , 14.226, , 133.876, , 509.191, 
01/02/2015 15:07, 2015, 1, 2, 15, 7, 233.467, , 520.604, , -99.990, , 82.638, , 328.654, , -99.990, , 1910.796, , 13.880, , 133.808, , 511.346, 
01/02/2015 15:47, 2015, 1, 2, 15, 47, 233.456, , 520.887, , -99.990, , 83.043, , 328.692, , -99.990, , 1912.531, , 14.557, , 133.027, , 511.483, 
01/02/2015 16:27, 2015, 1, 2, 16, 27, 233.855, , 520.996, , -99.990, , 83.004, , 328.538, , -99.990, , 1912.309, , 13.877, , 132.275, , 510.253, 
01/02/2015 17:07, 2015, 1, 2, 17, 7, 233.221, , 521.086, , -99.990, , 82.818, , 328.771, , -99.990, , 1910.633, , 14.283, , 132.457, , 514.717, 
01/02/2015 17:47, 2015, 1, 2, 17, 47, 233.904, , 521.298, , -99.990, , 82.755, , 328.919, , -99.990, , 1909.043, , 14.839, , 132.449, , 513.481, 
01/02/2015 18:27, 2015, 1, 2, 18, 27, 233.347, , 520.865, , -99.990, , 83.382, , 328.560, , -99.990, , 1905.560, , 14.635, , 131.658, , 510.720, 
01/02/2015 19:07, 2015, 1, 2, 19, 7, 233.555, , 520.982, , -99.990, , 83.977, , 328.725, , -99.990, , 1907.546, , 14.636, , 131.164, , 508.854, 
01/02/2015 19:47, 2015, 1, 2, 19, 47, 233.944, , 520.976, , -99.990, , 83.044, , 328.751, , -99.990, , 1909.483, , 14.140, , 130.814, , 514.663, 
01/02/2015 20:27, 2015, 1, 2, 20, 27, 233.820, , 521.008, , -99.990, , 82.672, , 328.780, , -99.990, , 1906.882, , 14.377, , 130.290, , 520.259, 
01/02/2015 21:07, 2015, 1, 2, 21, 7, 233.986, , 521.292, , -99.990, , 82.889, , 328.656, , -99.990, , 1908.984, , 14.247, , 130.126, , 510.109, 
01/02/2015 21:47, 2015, 1, 2, 21, 47, 233.513, , 521.195, , -99.990, , 83.286, , 328.421, , -99.990, , 1908.251, , 13.855, , 128.998, , 514.516, 
01/02/2015 22:27, 2015, 1, 2, 22, 27, 233.697, , 521.803, , -99.990, , 82.725, , 329.017, , -99.990, , 1905.191, , 13.451, , 129.758, , 516.277, 
01/02/2015 23:07, 2015, 1, 2, 23, 7, 233.852, , 520.912, , -99.990, , 83.076, , 328.720, , -99.990, , 1908.232, , 13.981, , 129.246, , 512.932, 
01/02/2015 23:47, 2015, 1, 2, 23, 47, 233.556, , 521.174, , -99.990, , , , 328.539, , -99.990, , 1905.147, , 13.418, , 128.465, , 515.072, 
01/03/2015 01:07, 2015, 1, 3, 1, 7, , , , , -99.990, , , , , , -99.990, , 1907.389, , , , 127.849, , 517.117, 
01/03/2015 01:47, 2015, 1, 3, 1, 47, , , , , -99.990, , , , , , -99.990, , 1906.638, , 13.974, , 129.547, , 512.449, 
01/03/2015 02:27, 2015, 1, 3, 2, 27, 233.868, , 521.494, , -99.990, , 82.633, , 328.803, , -99.990, , 1915.395, , 15.772, , 133.497, , 512.522, 
01/03/2015 03:07, 2015, 1, 3, 3, 7, 234.093, , 521.527, , -99.990, , 83.154, , 329.119, , -99.990, , 1918.516, , 17.363, P, 135.062, , 509.580, 
01/03/2015 03:47, 2015, 1, 3, 3, 47, 233.601, , 521.186, , -99.990, , 83.218, , 328.603, , -99.990, , 1912.499, , 17.668, P, 132.574, , 511.050, 
01/03/2015 04:27, 2015, 1, 3, 4, 27, 233.928, , 520.852, , -99.990, , 83.178, , 329.004, , -99.990, , 1912.344, , 16.229, , 133.718, , 508.332, 
01/03/2015 05:07, 2015, 1, 3, 5, 7, 233.892, , 520.922, , -99.990, , 83.531, , 328.849, , -99.990, , 1918.721, , 17.960, P, 132.739, , 508.153, 
01/03/2015 05:47, 2015, 1, 3, 5, 47, 233.640, , 521.037, , -99.990, , 82.821, , 329.132, , -99.990, , 1921.463, , 18.442, P, 133.529, , 506.134, 
01/03/2015 06:27, 2015, 1, 3, 6, 27, 233.485, , 520.737, , -99.990, , 82.717, , 328.844, , -99.990, , 1925.316, , 18.482, P, 132.808, , 506.338, 
01/03/2015 07:07, 2015, 1, 3, 7, 7, 233.908, , 521.465, , -99.990, , 83.122, , 329.051, , -99.990, , 1928.394, , 17.769, P, 134.456, , 506.313, 
01/03/2015 07:47, 2015, 1, 3, 7, 47, 233.596, , 521.269, , -99.990, , 82.970, , 329.080, , -99.990, , 1923.566, , 16.562, P, 130.738, , 509.108, 
01/03/2015 08:27, 2015, 1, 3, 8, 27, 233.705, , 521.564, , -99.990, , 82.691, , 329.041, , -99.990, , 1915.032, , 17.356, P, 129.494, , 509.297, 
01/03/2015 09:07, 2015, 1, 3, 9, 7, 233.646, , 522.002, , -99.990, , 82.817, , 328.939, , -99.990, , 1912.620, , 16.322, P, 130.710, , 512.508, 
01/03/2015 09:47, 2015, 1, 3, 9, 47, 233.609, , 521.731, , -99.990, , 83.022, , 329.152, , -99.990, , 1920.937, , 15.604, , 132.114, , 514.088, 
01/03/2015 10:27, 2015, 1, 3, 10, 27, 233.531, , 520.921, , -99.990, , 83.047, , 328.882, , -99.990, , 1915.219, , 16.560, , 131.798, , 513.581, 
01/03/2015 11:07, 2015, 1, 3, 11, 7, 233.816, , 520.743, , -99.990, , 83.335, , 328.656, , -99.990, , 1922.381, , 16.654, , 131.870, , 507.878, 
01/03/2015 11:47, 2015, 1, 3, 11, 47, 233.672, , 521.058, , -99.990, , 82.645, , 328.836, , -99.990, , 1918.742, , 15.701, , 130.616, , 511.850, 
01/03/2015 12:27, 2015, 1, 3, 12, 27, 233.469, , 520.715, , -99.990, , 83.411, , 328.966, , -99.990, , 1915.317, , 17.801, P, 135.715, , 510.120, 
01/03/2015 13:07, 2015, 1, 3, 13, 7, 233.674, , 521.410, , -99.990, , 82.441, , 328.556, , -99.990, , 1910.700, , 17.070, P, 131.503, , 506.501, 
01/03/2015 13:47, 2015, 1, 3, 13, 47, 233.206, , 520.973, , -99.990, , 82.759, , 328.734, , -99.990, , 1915.305, , 17.686, P, 130.489, , 512.143, 
01/03/2015 14:27, 2015, 1, 3, 14, 27, 233.240, , 521.004, , -99.990, , 82.413, , 328.556, , -99.990, , 1913.761, , 17.358, P, 130.884, , 511.004, 
01/03/2015 15:07, 2015, 1, 3, 15, 7, 233.494, , 521.277, , -99.990, , 82.499, , 328.632, , -99.990, , 1909.810, , 16.532, P, 130.754, , 508.719, 
01/03/2015 15:47, 2015, 1, 3, 15, 47, 233.363, , 520.922, , -99.990, , 82.378, , 328.808, , -99.990, , 1917.543, , 17.622, P, 130.089, , 507.099, 
01/03/2015 16:27, 2015, 1, 3, 16, 27, 233.551, , 520.874, , -99.990, , 82.894, , 328.742, , -99.990, , 1920.083, , 16.629, P, 152.764, P, 513.914, 
01/03/2015 17:07, 2015, 1, 3, 17, 7, 233.254, , 521.297, , -99.990, , 82.476, , 328.893, , -99.990, , 1921.273, , 19.947, P, 169.352, P, 513.020, 
01/03/2015 17:47, 2015, 1, 3, 17, 47, 233.389, , 520.763, , -99.990, , 82.445, , 328.618, , -99.990, , 1938.929, P, 30.191, P, 178.388, P, 510.644, 
01/03/2015 18:27, 2015, 1, 3, 18, 27, 233.118, , 520.794, , -99.990, , 82.961, , 328.779, , -99.990, , 1916.149, , 19.794, P, 131.520, , 512.052, 
01/03/2015 19:07, 2015, 1, 3, 19, 7, 233.400, , 520.803, , -99.990, , 83.069, , 328.933, , -99.990, , 1930.233, , 23.775, P, 161.144, P, 506.045, 
01/03/2015 19:47, 2015, 1, 3, 19, 47, 233.158, , 520.576, , -99.990, , 82.485, , 328.810, , -99.990, , 1941.168, P, 24.991, P, 192.531, P, 509.318, 
01/03/2015 20:27, 2015, 1, 3, 20, 27, 234.076, , 521.129, , -99.990, , 82.304, , 329.138, , -99.990, , 1940.655, P, 26.290, P, 177.064, P, 500.059, 
01/03/2015 21:07, 2015, 1, 3, 21, 7, 233.805, , 520.968, , -99.990, , 82.324, , 329.417, P, -99.990, , 1952.022, P, 24.649, P, 230.128, P, 514.955, 
01/03/2015 21:47, 2015, 1, 3, 21, 47, 233.998, , 520.844, , -99.990, , 82.332, , 329.079, , -99.990, , 1959.111, P, 20.860, P, 186.768, P, 508.757, 
01/03/2015 22:27, 2015, 1, 3, 22, 27, 233.756, , 520.990, , -99.990, , 82.284, , 329.381, P, -99.990, , 1966.487, P, 24.183, P, 233.642, P, 517.310, 
01/03/2015 23:07, 2015, 1, 3, 23, 7, 233.277, , 521.043, , -99.990, , 82.567, , 329.181, , -99.990, , 1971.035, P, 21.597, P, 212.277, P, 502.564, 
01/03/2015 23:47, 2015, 1, 3, 23, 47, 233.801, , 520.616, , -99.990, , , , 329.119, , -99.990, , 1971.586, P, 23.238, P, 209.456, P, 509.805, 
01/04/2015 01:07, 2015, 1, 4, 1, 7, , , , , -99.990, , , , , , -99.990, , 1947.084, P, , , 146.078, P, 506.513, 
01/04/2015 01:47, 2015, 1, 4, 1, 47, , , , , -99.990, , 82.847, , , , -99.990, , 1943.979, P, 16.949, P, 143.182, , 506.335, 
01/04/2015 02:27, 2015, 1, 4, 2, 27, 233.643, , 521.135, , -99.990, , 83.432, , 328.959, , -99.990, , 1940.005, P, 16.170, , 138.406, , 509.728, 
01/04/2015 03:07, 2015, 1, 4, 3, 7, 233.590, , 521.408, , -99.990, , 83.279, , 329.101, , -99.990, , 1956.313, P, 17.011, P, 147.501, P, 503.400, 
01/04/2015 03:47, 2015, 1, 4, 3, 47, 233.457, , 521.577, , -99.990, , 82.893, , 329.559, P, -99.990, , 1959.772, P, 16.725, P, 146.567, P, 505.696, 
01/04/2015 04:27, 2015, 1, 4, 4, 27, 233.072, , 521.000, , -99.990, , 82.982, , 329.176, , -99.990, , 1971.398, P, 17.650, P, 150.966, P, 504.917, 
01/04/2015 05:07, 2015, 1, 4, 5, 7, 233.237, , 520.719, , -99.990, , 83.345, , 328.944, , -99.990, , 1964.402, P, 17.757, P, 146.502, P, 501.597, 
01/04/2015 05:47, 2015, 1, 4, 5, 47, 233.476, , 521.117, , -99.990, , 82.923, , 329.238, , -99.990, , 1955.120, P, 17.069, P, 141.077, , 505.406, 
01/04/2015 06:27, 2015, 1, 4, 6, 27, 233.550, , 520.756, , -99.990, , 82.781, , 328.887, , -99.990, , 1957.003, P, 17.184, P, 140.490, , 505.035, 
01/04/2015 07:07, 2015, 1, 4, 7, 7, 233.651, , 521.191, , -99.990, , 83.497, , 329.169, , -99.990, , 1951.878, P, 17.102, P, 138.081, , 506.787, 
01/04/2015 07:47, 2015, 1, 4, 7, 47, 233.485, , 521.274, , -99.990, , 82.844, , 329.068, , -99.990, , 1951.411, P, 17.713, P, 137.872, , 505.530, 
01/04/2015 08:27, 2015, 1, 4, 8, 27, 233.637, , 521.452, , -99.990, , 82.841, , 329.196, , -99.990, , 1961.421, P, 17.693, P, 137.849, , 505.124, 
01/04/2015 09:07, 2015, 1, 4, 9, 7, 233.392, , 520.653, , -99.990, , 82.317, , 328.841, , -99.990, , 1944.865, P, 17.676, P, 134.799, , 506.903, 
01/04/2015 09:47, 2015, 1, 4, 9, 47, 233.787, , 520.971, , -99.990, , 83.238, , 328.870, , -99.990, , 1930.456, , 16.092, , 130.404, , 510.526, 
01/04/2015 10:27, 2015, 1, 4, 10, 27, 233.531, , 521.156, , -99.990, , 82.476, , 329.004, , -99.990, , 1940.492, , 16.570, , 131.209, , 508.514, 
01/04/2015 11:07, 2015, 1, 4, 11, 7, 233.419, , 521.128, , -99.990, , 82.647, , 328.620, , -99.990, , 1915.123, , 14.617, , 124.715, , 514.776, 
01/04/2015 11:47, 2015, 1, 4, 11, 47, 233.729, , 520.765, , -99.990, , 83.152, , 328.952, , -99.990, , 1947.790, P, 17.839, P, 131.642, , 502.500, 
01/04/2015 12:27, 2015, 1, 4, 12, 27, 233.828, , 520.736, , -99.990, , 82.601, , 329.124, , -99.990, , 1940.912, P, 17.230, P, 129.142, , 508.817, 
01/04/2015 13:07, 2015, 1, 4, 13, 7, 233.355, , 521.011, , -99.990, , 82.745, , 329.407, , -99.990, , 1970.403, P, 18.703, P, 139.538, , 501.876, 
01/04/2015 13:47, 2015, 1, 4, 13, 47, 233.526, , 520.717, , -99.990, , 82.479, , 329.351, , -99.990, , 1981.046, P, 18.637, P, 140.234, , 504.576, 
01/04/2015 14:27, 2015, 1, 4, 14, 27, 234.119, , 521.453, , -99.990, , 82.787, , 329.600, , -99.990, , 1962.638, P, 18.764, P, 137.241, , 502.053, 
01/04/2015 15:07, 2015, 1, 4, 15, 7, 233.463, , 521.123, , -99.990, , 83.080, , 329.043, , -99.990, , 1951.138, P, 18.215, P, 133.569, , 501.466, 
01/04/2015 15:47, 2015, 1, 4, 15, 47, 233.118, , 520.889, , -99.990, , 82.873, , 328.815, , -99.990, , 1950.412, P, 17.450, P, 133.287, , 510.324, 
01/04/2015 16:27, 2015, 1, 4, 16, 27, 233.239, , 521.176, , -99.990, , 82.703, , 328.884, , -99.990, , 1933.472, P, 15.774, , 129.122, , 513.978, 
01/04/2015 17:07, 2015, 1, 4, 17, 7, 233.703, , 521.399, , -99.990, , 82.726, , 328.829, , -99.990, , 1934.017, P, 16.581, , 128.942, , 515.638, 
01/04/2015 17:47, 2015, 1, 4, 17, 47, 233.737, , 521.074, , -99.990, , 82.510, , 328.890, , -99.990, , 1902.700, , 13.846, , 122.529, , 517.728, 
01/04/2015 18:27, 2015, 1, 4, 18, 27, 233.358, , 521.734, , -99.990, , 81.865, , 328.678, , -99.990, , 1896.967, , 13.965, , 122.707, , 513.114, 
01/04/2015 19:07, 2015, 1, 4, 19, 7, 233.659, , 521.541, , -99.990, , 82.414, , 328.882, , -99.990, , 1901.019, , 14.438, , 122.790, , 516.274, 
01/04/2015 19:47, 2015, 1, 4, 19, 47, 233.379, , 520.945, , -99.990, , 82.908, , 328.935, , -99.990, , 1927.618, , 16.740, P, 131.080, , 512.567, 
01/04/2015 20:27, 2015, 1, 4, 20, 27, 233.280, , 520.997, , -99.990, , 83.065, , 328.740, , -99.990, , 1932.921, , 17.129, P, 134.103, , 504.947, 
01/04/2015 21:07, 2015, 1, 4, 21, 7, 233.267, , 520.959, , -99.990, , 82.748, , 329.034, , -99.990, , 1936.627, , 17.639, P, 138.619, , 510.183, 
01/04/2015 21:47, 2015, 1, 4, 21, 47, 233.832, , 520.810, , -99.990, , 82.966, , 329.134, , -99.990, , 1936.777, , 17.866, P, 137.671, , 511.641, 
01/04/2015 22:27, 2015, 1, 4, 22, 27, 233.410, , 521.132, , -99.990, , 82.558, , 328.820, , -99.990, , 1935.224, , 16.805, P, 137.453, , 511.220, 
01/04/2015 23:07, 2015, 1, 4, 23, 7, 233.794, , 521.002, , -99.990, , 83.193, , 329.302, , -99.990, , 1931.342, , 16.874, P, 136.908, , 510.652, 
01/04/2015 23:47, 2015, 1, 4, 23, 47, 233.392, , 521.347, , -99.990, , , , 328.694, , -99.990, , 1928.632, , 16.032, , 133.508, , 513.731, 
01/05/2015 01:07, 2015, 1, 5, 1, 7, , , , , -99.990, , , , , , -99.990, , 1915.184, , , , 126.409, , 511.071, 
01/05/2015 01:47, 2015, 1, 5, 1, 47, , , , , -99.990, , 82.770, , , , -99.990, , 1919.516, , 15.816, , 127.570, , 513.673, 
01/05/2015 02:27, 2015, 1, 5, 2, 27, , , 521.082, , -99.990, , 83.192, , 329.114, , -99.990, , 1917.848, , 15.928, , 126.625, , 511.070, 
01/05/2015 03:07, 2015, 1, 5, 3, 7, 232.995, , 520.773, , -99.990, , 82.975, , 328.772, , -99.990, , 1908.177, , 14.879, , 119.231, , 516.860, 
01/05/2015 03:47, 2015, 1, 5, 3, 47, 233.313, , 520.721, , -99.990, , 82.600, , 328.591, , -99.990, , 1889.969, , 12.946, , 111.135, , 525.650, 
01/05/2015 04:27, 2015, 1, 5, 4, 27, 233.228, , 520.885, , -99.990, , 82.391, , 328.877, , -99.990, , 1892.318, , 13.324, , 111.222, , 524.282, 
01/05/2015 05:07, 2015, 1, 5, 5, 7, 233.291, , 521.103, , -99.990, , 82.873, , 328.927, , -99.990, , , , 13.185, , 111.726, , 525.093, 
