high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/01/2014 07:01, 2014, 1, 1, 7, 1, 231.029, , 521.492, , -99.990, , 82.401, , 326.759, , -99.990, , 1774.594, P, 8.593, P, -99.990, , 534.071, P
01/01/2014 07:41, 2014, 1, 1, 7, 41, 231.612, , 522.346, , -99.990, , 82.207, , 326.559, , -99.990, , 1771.314, P, 9.524, P, -99.990, , 543.411, 
01/01/2014 08:21, 2014, 1, 1, 8, 21, 231.783, , 521.424, , -99.990, , 81.916, , 326.418, , -99.990, , 1770.320, P, 10.642, P, -99.990, , 545.737, 
01/01/2014 09:01, 2014, 1, 1, 9, 1, 231.893, , 521.902, , -99.990, , 81.953, , 326.427, , -99.990, , 1765.683, , 8.291, P, -99.990, , 546.143, 
01/01/2014 09:41, 2014, 1, 1, 9, 41, 231.374, , 521.160, , -99.990, , 81.520, , 326.417, , -99.990, , 1764.131, , 6.721, P, -99.990, , 551.844, 
01/01/2014 10:21, 2014, 1, 1, 10, 21, 231.478, , 521.803, , -99.990, , 81.863, , 326.418, , -99.990, , 1758.830, , 6.254, P, -99.990, , 547.288, 
01/01/2014 11:01, 2014, 1, 1, 11, 1, 231.087, , 521.128, , -99.990, , 81.821, , 326.371, , -99.990, , 1760.121, , 6.256, P, -99.990, , , 
01/01/2014 11:41, 2014, 1, 1, 11, 41, 231.402, , 521.798, , -99.990, , 81.587, , 326.474, , -99.990, , 1758.944, , 5.929, P, -99.990, , , 
01/01/2014 12:21, 2014, 1, 1, 12, 21, 231.213, , 521.457, , -99.990, , 81.511, , 326.055, , -99.990, , 1760.398, , 5.600, , -99.990, , 552.311, 
01/01/2014 13:01, 2014, 1, 1, 13, 1, 231.205, , 521.694, , -99.990, , 81.550, , 326.407, , -99.990, , , , 4.960, , -99.990, , 547.429, 
01/01/2014 13:41, 2014, 1, 1, 13, 41, 230.847, , 521.388, , -99.990, , 81.630, , 326.262, , -99.990, , , , 5.468, , -99.990, , 553.443, 
01/01/2014 14:21, 2014, 1, 1, 14, 21, 231.705, , 521.614, , -99.990, , 81.804, , 326.358, , -99.990, , 1759.050, , 4.743, , -99.990, , 550.883, 
01/01/2014 15:01, 2014, 1, 1, 15, 1, 230.819, , 521.226, , -99.990, , 81.686, , 326.238, , -99.990, , 1761.726, , 5.324, , -99.990, , 552.797, 
01/01/2014 16:21, 2014, 1, 1, 16, 21, , , , , -99.990, , , , , , -99.990, , 1761.850, , , , -99.990, , 556.221, 
01/01/2014 17:01, 2014, 1, 1, 17, 1, 231.335, , 521.591, , -99.990, , 81.512, , 326.091, , -99.990, , 1762.244, , 4.989, , -99.990, , 546.411, 
01/01/2014 18:21, 2014, 1, 1, 18, 21, , , 521.906, , -99.990, , 81.663, , 326.245, , -99.990, , 1760.027, , 5.303, , -99.990, , , 
01/01/2014 19:01, 2014, 1, 1, 19, 1, , , 520.976, , -99.990, , 81.800, , 326.378, , -99.990, , 1762.385, , 5.249, , -99.990, , 551.000, 
01/01/2014 19:41, 2014, 1, 1, 19, 41, 231.535, , 521.591, , -99.990, , 81.169, , 326.608, , -99.990, , 1759.941, , 4.978, , -99.990, , 555.281, 
01/01/2014 20:21, 2014, 1, 1, 20, 21, 231.562, , 522.295, , -99.990, , 81.366, , 326.359, , -99.990, , 1762.391, , 5.618, , -99.990, , 551.519, 
01/01/2014 21:01, 2014, 1, 1, 21, 1, 231.654, , 522.267, , -99.990, , 81.439, , 326.441, , -99.990, , 1761.269, , 4.857, , -99.990, , 547.768, 
01/01/2014 21:41, 2014, 1, 1, 21, 41, 231.618, , 522.406, , -99.990, , 81.489, , 326.456, , -99.990, , 1761.370, , 4.555, , -99.990, , 548.316, 
01/01/2014 22:21, 2014, 1, 1, 22, 21, 231.500, , 521.970, , -99.990, , 81.576, , 326.229, , -99.990, , 1760.726, , 4.861, , -99.990, , 554.822, 
01/01/2014 23:01, 2014, 1, 1, 23, 1, 231.354, , 521.039, , -99.990, , 81.523, , 326.042, , -99.990, , 1761.322, , 4.681, , -99.990, , 551.835, 
01/01/2014 23:41, 2014, 1, 1, 23, 41, 231.272, , 521.230, , -99.990, , 81.586, , 326.257, , -99.990, , , , 4.398, , -99.990, , 553.840, 
01/02/2014 00:21, 2014, 1, 2, 0, 21, 231.377, , 521.879, , -99.990, , 81.660, , 326.331, , -99.990, , , , 4.946, , -99.990, , 554.012, 
01/02/2014 01:01, 2014, 1, 2, 1, 1, 231.305, , 522.005, , -99.990, , 81.932, , 326.082, , -99.990, , , , 4.500, , -99.990, , 555.275, 
01/02/2014 01:41, 2014, 1, 2, 1, 41, 231.541, , 521.758, , -99.990, , 82.029, , 326.087, , -99.990, , 1759.785, , 5.448, , -99.990, , , 
01/02/2014 02:21, 2014, 1, 2, 2, 21, 231.748, , 522.587, , -99.990, , 81.358, , 326.720, , -99.990, , 1759.884, , 4.987, , -99.990, , , 
01/02/2014 03:01, 2014, 1, 2, 3, 1, 231.370, , 521.595, , -99.990, , 81.687, , 326.261, , -99.990, , 1758.586, , 5.081, , -99.990, , 555.347, 
01/02/2014 03:41, 2014, 1, 2, 3, 41, 231.334, , 521.634, , -99.990, , 82.043, , 326.382, , -99.990, , 1757.312, , 5.013, , -99.990, , 546.472, 
01/02/2014 04:21, 2014, 1, 2, 4, 21, 230.962, , 520.802, , -99.990, , 81.707, , 326.257, , -99.990, , 1760.598, , 4.348, , -99.990, , 554.065, 
01/02/2014 05:01, 2014, 1, 2, 5, 1, 231.133, , 521.363, , -99.990, , 81.847, , 326.185, , -99.990, , 1758.271, , 4.624, , -99.990, , 550.727, 
01/02/2014 05:41, 2014, 1, 2, 5, 41, 231.387, , 521.889, , -99.990, , 82.130, , 326.492, , -99.990, , 1761.264, , 5.071, , -99.990, , 552.870, 
01/02/2014 06:21, 2014, 1, 2, 6, 21, 231.391, , 522.043, , -99.990, , 81.910, , 326.133, , -99.990, , , , 4.859, , -99.990, , 554.698, 
01/02/2014 07:01, 2014, 1, 2, 7, 1, 231.481, , 521.163, , -99.990, , 82.039, , 326.429, , -99.990, , , , 4.725, , -99.990, , 548.690, 
01/02/2014 07:41, 2014, 1, 2, 7, 41, 231.600, , 521.493, , -99.990, , 81.741, , 326.237, , -99.990, , 1760.313, , 4.958, , -99.990, , 551.273, 
01/02/2014 08:21, 2014, 1, 2, 8, 21, 230.979, , 521.158, , -99.990, , 81.958, , 326.123, , -99.990, , 1760.479, , 5.000, , -99.990, , 553.801, 
01/02/2014 09:01, 2014, 1, 2, 9, 1, 231.309, , 521.959, , -99.990, , 81.645, , 326.300, , -99.990, , 1757.657, , 5.169, , -99.990, , 549.012, 
01/02/2014 09:41, 2014, 1, 2, 9, 41, 231.439, , 521.292, , -99.990, , 82.079, , 326.462, , -99.990, , 1760.072, , 5.053, , -99.990, , 553.862, 
01/02/2014 10:21, 2014, 1, 2, 10, 21, 231.467, , 522.205, , -99.990, , 82.083, , 326.618, , -99.990, , 1760.131, , 4.927, , -99.990, , 552.930, 
01/02/2014 11:01, 2014, 1, 2, 11, 1, 231.636, , 521.422, , -99.990, , 81.826, , 326.431, , -99.990, , 1760.560, , 4.908, , -99.990, , 552.737, 
01/02/2014 11:41, 2014, 1, 2, 11, 41, 231.499, , 521.684, , -99.990, , 81.907, , 326.501, , -99.990, , 1758.766, , 5.046, , -99.990, , 552.516, 
01/02/2014 12:21, 2014, 1, 2, 12, 21, 231.485, , 522.121, , -99.990, , 81.862, , 326.462, , -99.990, , 1759.221, , 4.635, , -99.990, , 553.755, 
01/02/2014 13:01, 2014, 1, 2, 13, 1, 231.446, , 522.076, , -99.990, , 81.505, , 326.416, , -99.990, , 1757.174, , 4.810, , -99.990, , 548.287, 
01/02/2014 13:41, 2014, 1, 2, 13, 41, 231.295, , 521.524, , -99.990, , 81.648, , 326.336, , -99.990, , 1760.082, , 4.744, , -99.990, , 555.432, 
01/02/2014 14:21, 2014, 1, 2, 14, 21, 231.554, , 521.693, , -99.990, , 81.792, , 326.268, , -99.990, , 1758.045, , 4.631, , -99.990, , 551.729, 
01/02/2014 15:01, 2014, 1, 2, 15, 1, 231.396, , 521.533, , -99.990, , 81.792, , 326.282, , -99.990, , 1759.217, , 4.834, , -99.990, , 552.765, 
01/02/2014 16:21, 2014, 1, 2, 16, 21, , , , , -99.990, , , , , , -99.990, , 1758.985, , , , -99.990, , 554.966, 
01/02/2014 17:01, 2014, 1, 2, 17, 1, 231.137, , 521.299, , -99.990, , 81.492, , 326.321, , -99.990, , 1759.748, , 4.963, , -99.990, , 554.006, 
01/02/2014 18:21, 2014, 1, 2, 18, 21, , , 521.751, , -99.990, , 81.708, , 326.410, , -99.990, , 1759.225, , 5.427, , -99.990, , , 
01/02/2014 19:01, 2014, 1, 2, 19, 1, , , 521.519, , -99.990, , 81.840, , 326.274, , -99.990, , 1760.748, , 4.910, , -99.990, , 548.267, 
01/02/2014 19:41, 2014, 1, 2, 19, 41, 231.633, , 521.327, , -99.990, , 81.620, , 326.178, , -99.990, , 1759.810, , 4.794, , -99.990, , 554.478, 
01/02/2014 20:21, 2014, 1, 2, 20, 21, 231.212, , 521.621, , -99.990, , 81.685, , 326.306, , -99.990, , 1760.668, , 4.876, , -99.990, , 553.975, 
01/02/2014 21:01, 2014, 1, 2, 21, 1, 231.579, , 522.074, , -99.990, , 81.734, , 326.264, , -99.990, , 1758.586, , 4.819, , -99.990, , 555.052, 
01/02/2014 21:41, 2014, 1, 2, 21, 41, 231.214, , 521.882, , -99.990, , 81.973, , 326.453, , -99.990, , 1761.762, , 4.916, , -99.990, , 547.952, 
01/02/2014 22:21, 2014, 1, 2, 22, 21, 231.181, , 521.654, , -99.990, , 81.558, , 326.123, , -99.990, , 1758.976, , 4.913, , -99.990, , 549.151, 
01/02/2014 23:01, 2014, 1, 2, 23, 1, 231.244, , 521.863, , -99.990, , 81.583, , 326.317, , -99.990, , 1760.385, , 5.075, , -99.990, , 550.156, 
01/02/2014 23:41, 2014, 1, 2, 23, 41, 231.594, , 522.260, , -99.990, , 81.780, , 326.233, , -99.990, , 1759.027, , 4.891, , -99.990, , 553.652, 
01/03/2014 00:21, 2014, 1, 3, 0, 21, 231.073, , 521.275, , -99.990, , 81.759, , 325.932, , -99.990, , 1761.397, , 4.390, , -99.990, , , 
01/03/2014 01:01, 2014, 1, 3, 1, 1, 231.216, , 522.030, , -99.990, , 82.180, , 326.364, , -99.990, , 1758.990, , 4.197, , -99.990, , , 
01/03/2014 01:41, 2014, 1, 3, 1, 41, 231.230, , 521.287, , -99.990, , 81.537, , 325.968, , -99.990, , 1760.555, , 4.407, , -99.990, , , 
01/03/2014 02:21, 2014, 1, 3, 2, 21, 231.345, , 521.525, , -99.990, , 81.738, , 326.256, , -99.990, , 1758.543, , 4.699, , -99.990, , , 
01/03/2014 03:01, 2014, 1, 3, 3, 1, 231.097, , 521.192, , -99.990, , 81.986, , 326.072, , -99.990, , 1759.052, , 4.414, , -99.990, , , 
01/03/2014 03:41, 2014, 1, 3, 3, 41, 230.929, , 521.319, , -99.990, , 81.895, , 326.159, , -99.990, , 1759.086, , 4.940, , -99.990, , 552.268, 
01/03/2014 04:21, 2014, 1, 3, 4, 21, 231.029, , 521.634, , -99.990, , 81.404, , 326.536, , -99.990, , , , 4.289, , -99.990, , 546.707, 
01/03/2014 05:01, 2014, 1, 3, 5, 1, 231.322, , 521.593, , -99.990, , 82.020, , 326.556, , -99.990, , , , 5.371, , -99.990, , 552.989, 
01/03/2014 05:41, 2014, 1, 3, 5, 41, 231.081, , 520.701, , -99.990, , 81.467, , 326.105, , -99.990, , 1761.538, , , , -99.990, , 553.359, 
01/03/2014 06:21, 2014, 1, 3, 6, 21, 231.831, , 522.202, , -99.990, , 81.595, , 326.185, , -99.990, , 1758.769, , , , -99.990, , 551.149, 
01/03/2014 07:01, 2014, 1, 3, 7, 1, 231.125, , 521.353, , -99.990, , 81.503, , 326.181, , -99.990, , 1759.917, , 4.672, , -99.990, , 555.369, 
01/03/2014 07:41, 2014, 1, 3, 7, 41, 231.597, , 521.661, , -99.990, , 82.195, , 326.223, , -99.990, , 1759.027, , 4.603, , -99.990, , 550.777, 
01/03/2014 08:21, 2014, 1, 3, 8, 21, 230.935, , 521.362, , -99.990, , 81.820, , 326.292, , -99.990, , 1760.714, , 5.586, , -99.990, , 546.802, 
01/03/2014 09:01, 2014, 1, 3, 9, 1, 230.979, , 522.302, , -99.990, , 81.395, , 326.360, , -99.990, , 1759.503, , 5.615, , -99.990, , 550.643, 
01/03/2014 09:41, 2014, 1, 3, 9, 41, 231.325, , 522.064, , -99.990, , 81.312, , 326.470, , -99.990, , 1762.927, , 5.456, , -99.990, , 552.380, 
01/03/2014 10:21, 2014, 1, 3, 10, 21, 231.096, , 521.988, , -99.990, , 82.106, , 326.555, , -99.990, , 1760.134, , 4.911, , -99.990, , 555.454, 
01/03/2014 11:01, 2014, 1, 3, 11, 1, 231.420, , 521.465, , -99.990, , 81.582, , 326.093, , -99.990, , 1761.431, , 5.013, , -99.990, , 553.164, 
01/03/2014 11:41, 2014, 1, 3, 11, 41, 231.438, , 522.345, , -99.990, , 81.911, , 326.321, , -99.990, , 1761.305, , 4.612, , -99.990, , 557.536, 
01/03/2014 12:21, 2014, 1, 3, 12, 21, 231.324, , 521.848, , -99.990, , 81.741, , 326.438, , -99.990, , 1761.645, , 5.072, , -99.990, , 548.490, 
01/03/2014 13:01, 2014, 1, 3, 13, 1, 231.652, , 521.854, , -99.990, , 81.705, , 326.437, , -99.990, , 1760.839, , 5.125, , -99.990, , 552.187, 
01/03/2014 13:41, 2014, 1, 3, 13, 41, 231.952, , 521.837, , -99.990, , 81.331, , 326.787, , -99.990, , 1763.649, , 4.699, , -99.990, , 546.486, 
01/03/2014 14:21, 2014, 1, 3, 14, 21, 231.776, , 521.782, , -99.990, , 82.097, , 326.567, , -99.990, , 1760.432, , 4.350, , -99.990, , 555.091, 
01/03/2014 15:01, 2014, 1, 3, 15, 1, 230.711, , 521.963, , -99.990, , 81.826, , 326.553, , -99.990, , 1761.474, , 5.162, , -99.990, , 553.168, 
01/03/2014 16:21, 2014, 1, 3, 16, 21, , , , , -99.990, , , , , , -99.990, , 1760.418, , , , -99.990, , 549.355, 
01/03/2014 17:01, 2014, 1, 3, 17, 1, 231.239, , 522.266, , -99.990, , 81.098, , 326.732, , -99.990, , 1763.083, , 4.618, , -99.990, , 554.413, 
01/03/2014 18:21, 2014, 1, 3, 18, 21, 231.805, , 521.719, , -99.990, , 81.734, , 326.513, , -99.990, , 1759.005, , 5.687, P, -99.990, , 550.246, 
01/03/2014 19:01, 2014, 1, 3, 19, 1, , , 522.109, , -99.990, , 81.854, , 326.620, , -99.990, , 1761.585, , 5.964, P, -99.990, , 549.579, 
01/03/2014 19:41, 2014, 1, 3, 19, 41, 231.395, , 521.442, , -99.990, , 81.934, , 326.487, , -99.990, , 1760.388, , 4.788, , -99.990, , , 
01/03/2014 20:21, 2014, 1, 3, 20, 21, 231.565, , 521.849, , -99.990, , 82.010, , 326.651, , -99.990, , 1761.510, , 5.513, , -99.990, , 551.938, 
01/03/2014 21:01, 2014, 1, 3, 21, 1, 231.828, , 521.903, , -99.990, , 81.605, , 326.386, , -99.990, , 1758.729, , 5.131, , -99.990, , 550.518, 
01/03/2014 21:41, 2014, 1, 3, 21, 41, 231.467, , 521.759, , -99.990, , 81.739, , 326.205, , -99.990, , 1762.144, , 4.812, , -99.990, , 554.893, 
01/03/2014 22:21, 2014, 1, 3, 22, 21, 231.551, , 522.142, , -99.990, , 82.103, , 326.237, , -99.990, , 1759.975, , 4.318, , -99.990, , 553.139, 
01/03/2014 23:01, 2014, 1, 3, 23, 1, 231.450, , 521.584, , -99.990, , 81.195, , 326.362, , -99.990, , 1762.188, , 5.050, , -99.990, , 551.433, 
01/03/2014 23:41, 2014, 1, 3, 23, 41, 231.603, , 521.654, , -99.990, , 81.992, , 326.497, , -99.990, , 1761.173, , 5.422, , -99.990, , 556.757, 
01/04/2014 00:21, 2014, 1, 4, 0, 21, 231.372, , 521.180, , -99.990, , 81.460, , 326.597, , -99.990, , 1761.982, , 5.012, , -99.990, , 549.304, 
01/04/2014 01:01, 2014, 1, 4, 1, 1, 231.731, , 522.064, , -99.990, , 81.528, , 326.251, , -99.990, , 1760.595, , 4.685, , -99.990, , 552.356, 
01/04/2014 01:41, 2014, 1, 4, 1, 41, 231.437, , 521.673, , -99.990, , 81.974, , 326.352, , -99.990, , 1761.184, , 4.981, , -99.990, , 550.179, 
01/04/2014 02:21, 2014, 1, 4, 2, 21, 231.462, , 522.244, , -99.990, , 81.979, , 326.334, , -99.990, , 1758.794, , 5.217, , -99.990, , 551.816, 
01/04/2014 03:01, 2014, 1, 4, 3, 1, 231.520, , 521.928, , -99.990, , 81.784, , 326.353, , -99.990, , 1760.551, , 4.914, , -99.990, , 554.129, 
01/04/2014 03:41, 2014, 1, 4, 3, 41, 231.690, , 522.380, , -99.990, , 81.972, , 326.447, , -99.990, , 1760.121, , 5.194, , -99.990, , 551.344, 
01/04/2014 04:21, 2014, 1, 4, 4, 21, 231.675, , 520.978, , -99.990, , 81.737, , 326.260, , -99.990, , 1759.612, , 4.655, , -99.990, , 551.657, 
01/04/2014 05:01, 2014, 1, 4, 5, 1, 231.451, , 522.393, , -99.990, , 81.952, , 326.238, , -99.990, , 1757.716, , 4.866, , -99.990, , 555.111, 
01/04/2014 05:41, 2014, 1, 4, 5, 41, 231.626, , 521.562, , -99.990, , 81.297, , 326.228, , -99.990, , 1761.757, , 5.139, , -99.990, , 553.252, 
01/04/2014 06:21, 2014, 1, 4, 6, 21, 231.457, , 521.362, , -99.990, , 81.888, , 326.305, , -99.990, , 1757.940, , 5.001, , -99.990, , 551.240, 
01/04/2014 07:01, 2014, 1, 4, 7, 1, 231.140, , 521.574, , -99.990, , 82.051, , 326.373, , -99.990, , 1759.325, , 4.819, , -99.990, , 546.897, 
01/04/2014 07:41, 2014, 1, 4, 7, 41, 231.395, , 521.504, , -99.990, , 81.550, , 326.382, , -99.990, , 1759.826, , 4.550, , -99.990, , 553.096, 
01/04/2014 08:21, 2014, 1, 4, 8, 21, 231.269, , 521.560, , -99.990, , 81.595, , 326.573, , -99.990, , 1761.019, , 5.119, , -99.990, , 553.833, 
01/04/2014 09:01, 2014, 1, 4, 9, 1, 231.563, , 522.118, , -99.990, , 81.859, , 326.585, , -99.990, , 1757.918, , 4.957, , -99.990, , 550.416, 
01/04/2014 09:41, 2014, 1, 4, 9, 41, 231.220, , 521.971, , -99.990, , 81.627, , 326.454, , -99.990, , 1761.425, , 4.655, , -99.990, , 550.395, 
01/04/2014 11:01, 2014, 1, 4, 11, 1, 231.443, , 522.307, , -99.990, , 81.759, , 326.466, , -99.990, , 1759.284, , 5.044, , -99.990, , 550.900, 
01/04/2014 12:21, 2014, 1, 4, 12, 21, 231.238, , 521.786, , -99.990, , 81.685, , 326.665, , -99.990, , 1759.972, , 4.971, , -99.990, , 556.218, 
01/04/2014 13:41, 2014, 1, 4, 13, 41, 231.521, , 521.890, , -99.990, , 81.779, , 326.497, , -99.990, , 1758.950, , 5.562, , -99.990, , 548.525, 
01/04/2014 15:01, 2014, 1, 4, 15, 1, 231.434, , 521.992, , -99.990, , 82.034, , 326.258, , -99.990, , 1758.278, , 4.525, , -99.990, , 552.631, 
01/04/2014 16:21, 2014, 1, 4, 16, 21, 231.462, , 522.096, , -99.990, , 81.780, , 326.256, , -99.990, , 1759.456, , 4.878, , -99.990, , 555.882, 
01/04/2014 17:41, 2014, 1, 4, 17, 41, 231.566, , 521.514, , -99.990, , 81.740, , 326.155, , -99.990, , 1759.016, , 4.931, , -99.990, , 553.721, 
01/04/2014 19:01, 2014, 1, 4, 19, 1, 231.494, , 522.198, , -99.990, , 81.903, , 326.194, , -99.990, , 1759.348, , 5.142, , -99.990, , 549.136, 
01/04/2014 20:21, 2014, 1, 4, 20, 21, 231.684, , 522.214, , -99.990, , 82.071, , 326.446, , -99.990, , 1760.765, , 4.819, , -99.990, , 551.347, 
01/04/2014 21:41, 2014, 1, 4, 21, 41, 231.424, , 521.882, , -99.990, , 81.871, , 326.521, , -99.990, , 1767.102, , 5.511, , -99.990, , 555.186, 
01/04/2014 23:01, 2014, 1, 4, 23, 1, 231.551, , 521.652, , -99.990, , 81.645, , 326.355, , -99.990, , 1764.165, , 5.878, P, -99.990, , 551.592, 
01/05/2014 00:21, 2014, 1, 5, 0, 21, 231.743, , 521.944, , -99.990, , 82.537, , 326.645, , -99.990, , 1770.198, P, 6.049, P, -99.990, , 549.546, 
01/05/2014 01:41, 2014, 1, 5, 1, 41, , , 521.799, , -99.990, , 81.835, , 326.722, , -99.990, , 1778.557, P, 6.487, P, -99.990, , , 
01/05/2014 03:01, 2014, 1, 5, 3, 1, 231.476, , 521.462, , -99.990, , 81.809, , 326.067, , -99.990, , 1759.042, , 4.274, , -99.990, , 553.998, 
01/05/2014 04:21, 2014, 1, 5, 4, 21, 231.781, , 522.173, , -99.990, , 81.881, , 326.329, , -99.990, , 1757.914, , 4.934, , -99.990, , 553.510, 
01/05/2014 05:41, 2014, 1, 5, 5, 41, 231.044, , 521.320, , -99.990, , 82.365, , 326.653, , -99.990, , 1760.298, , 4.833, , -99.990, , 553.516, 
01/05/2014 07:01, 2014, 1, 5, 7, 1, 231.621, , 520.908, , -99.990, , 82.122, , , , -99.990, , 1758.379, , 4.734, , -99.990, , 549.194, 
01/05/2014 08:21, 2014, 1, 5, 8, 21, 231.311, , 521.906, , -99.990, , 81.209, , , , -99.990, , 1759.474, , 4.180, , -99.990, , 549.259, 
01/05/2014 09:41, 2014, 1, 5, 9, 41, 231.243, , 521.803, , -99.990, , 81.753, , , , -99.990, , 1760.746, , 4.851, , -99.990, , 553.781, 
01/05/2014 10:21, 2014, 1, 5, 10, 21, 231.593, , 521.714, , -99.990, , 81.764, , 326.430, , -99.990, , 1757.728, , 4.580, , -99.990, , 550.391, 
01/05/2014 11:01, 2014, 1, 5, 11, 1, 231.484, , 522.019, , -99.990, , 81.208, , 327.119, , -99.990, , 1760.174, , 4.647, , -99.990, , 551.431, 
01/05/2014 11:41, 2014, 1, 5, 11, 41, 231.321, , 521.363, , -99.990, , 81.352, , 326.347, , -99.990, , 1760.345, , 5.132, , -99.990, , 549.783, 
01/05/2014 12:21, 2014, 1, 5, 12, 21, 231.220, , 521.887, , -99.990, , 81.624, , 326.253, , -99.990, , 1760.963, , 5.423, , -99.990, , 550.947, 
01/05/2014 13:01, 2014, 1, 5, 13, 1, 231.728, , 521.466, , -99.990, , 81.231, , 326.415, , -99.990, , 1758.262, , , , -99.990, , 549.425, 
01/05/2014 13:41, 2014, 1, 5, 13, 41, 231.224, , 521.582, , -99.990, , 81.690, , 326.430, , -99.990, , 1760.111, , 5.232, , -99.990, , 551.863, 
01/05/2014 14:21, 2014, 1, 5, 14, 21, 231.780, , 521.385, , -99.990, , 81.848, , 326.458, , -99.990, , 1759.927, , 4.778, , -99.990, , 552.036, 
01/05/2014 15:01, 2014, 1, 5, 15, 1, 231.340, , 521.186, , -99.990, , 81.681, , 326.372, , -99.990, , 1760.424, , 5.024, , -99.990, , 550.887, 
01/05/2014 16:21, 2014, 1, 5, 16, 21, , , , , -99.990, , , , , , -99.990, , 1759.234, , , , -99.990, , 551.567, 
01/05/2014 17:01, 2014, 1, 5, 17, 1, 231.374, , 522.560, , -99.990, , , , 326.344, , -99.990, , 1760.913, , , , -99.990, , 553.982, 
01/05/2014 18:21, 2014, 1, 5, 18, 21, , , 521.309, , -99.990, , 81.881, , 326.206, , -99.990, , 1760.319, , , , -99.990, , 550.107, 
01/05/2014 19:01, 2014, 1, 5, 19, 1, , , 522.227, , -99.990, , 81.215, , 326.880, , -99.990, , 1759.964, , 4.918, , -99.990, , 555.214, 
