high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/02/2003 06:25, 2003, 1, 2, 6, 25, 252.497, , 540.681, , 29.025, , 92.795, , 316.975, , 80.206, , 1719.395, , 4.832, , -99.990, , 566.832, 
01/02/2003 07:05, 2003, 1, 2, 7, 5, 252.351, , 541.017, , 28.935, , 92.689, , 316.935, , 80.148, , 1719.042, , 4.791, , -99.990, , 560.362, 
01/02/2003 07:45, 2003, 1, 2, 7, 45, 252.536, , 541.500, , 28.941, , 93.150, , 316.909, , 80.428, , 1718.254, , 4.614, , -99.990, , 551.148, 
01/02/2003 08:25, 2003, 1, 2, 8, 25, 252.351, , 541.009, , 29.426, , 92.736, , 316.676, , 80.403, , 1718.395, , 5.075, , -99.990, , 548.314, 
01/02/2003 09:05, 2003, 1, 2, 9, 5, 252.558, , 541.425, , 28.781, , 92.887, , 316.782, , 80.621, , 1718.515, , 5.063, , -99.990, , 561.615, 
01/02/2003 09:45, 2003, 1, 2, 9, 45, 252.488, , 541.375, , 29.199, , 93.132, , 316.717, , 79.989, , 1719.247, , 4.519, , -99.990, , 570.310, 
01/02/2003 10:25, 2003, 1, 2, 10, 25, 252.707, , 541.091, , 28.826, , 93.117, , 316.881, , 80.249, , 1720.311, , 4.816, , -99.990, , 573.648, 
01/02/2003 11:05, 2003, 1, 2, 11, 5, 252.509, , 541.330, , 28.727, , 93.098, , 316.578, , 80.088, , 1718.344, , 4.941, , -99.990, , 583.103, 
01/02/2003 11:45, 2003, 1, 2, 11, 45, 252.657, , 540.968, , 29.543, , 92.739, , 317.035, , 80.313, , 1717.451, , 5.093, , -99.990, , 564.247, 
01/02/2003 12:25, 2003, 1, 2, 12, 25, 252.764, , 541.297, , 29.139, , 92.966, , 316.984, , 80.234, , 1718.174, , 4.864, , -99.990, , 562.762, 
01/02/2003 13:05, 2003, 1, 2, 13, 5, 252.557, , 541.574, , 29.242, , 92.857, , 316.728, , 79.968, , 1718.966, , 4.670, , -99.990, , 556.242, 
01/02/2003 13:45, 2003, 1, 2, 13, 45, 252.445, , 541.563, , 28.400, , 93.202, , 316.791, , 80.413, , 1718.906, , 4.636, , -99.990, , 576.547, 
01/02/2003 14:25, 2003, 1, 2, 14, 25, 252.514, , 541.542, , 28.922, , 93.144, , 316.996, , 80.459, , 1718.184, , 4.797, , -99.990, , 563.779, 
01/02/2003 15:05, 2003, 1, 2, 15, 5, 252.473, , 540.724, , 28.794, , 92.880, , 317.134, , 80.305, , 1720.043, , 4.819, , -99.990, , 556.106, 
01/02/2003 16:25, 2003, 1, 2, 16, 25, , , , , , , , , , , , , 1721.231, , , , -99.990, , 552.691, 
01/02/2003 17:05, 2003, 1, 2, 17, 5, 252.145, , 540.379, , 29.177, , 92.822, , 317.404, , 80.295, , 1721.794, , 4.707, , -99.990, , 561.452, 
01/02/2003 17:45, 2003, 1, 2, 17, 45, 252.173, , , , 28.889, , 93.153, , , , 80.120, , 1721.761, , 5.204, , -99.990, , 573.252, 
01/02/2003 18:25, 2003, 1, 2, 18, 25, 252.256, , 540.923, , 28.432, , 92.744, , 316.898, , 80.002, , 1722.146, , 4.206, , -99.990, , 551.056, 
01/02/2003 19:05, 2003, 1, 2, 19, 5, 252.372, , 540.810, , 28.941, , 92.731, , 316.780, , 79.980, , 1722.013, , 4.670, , -99.990, , 553.302, 
01/02/2003 19:45, 2003, 1, 2, 19, 45, 252.351, , 540.403, , 29.293, , 93.212, , 317.018, , 80.304, , 1721.577, , 5.252, , -99.990, , 530.453, 
01/02/2003 20:25, 2003, 1, 2, 20, 25, 252.319, , 541.205, , 28.824, , 92.954, , 316.970, , 80.122, , 1722.313, , 4.649, , -99.990, , 548.505, 
01/02/2003 21:05, 2003, 1, 2, 21, 5, 252.459, , 541.420, , 28.801, , 92.781, , 316.935, , 79.915, , 1723.045, , 5.403, , -99.990, , 578.501, 
01/02/2003 21:45, 2003, 1, 2, 21, 45, 252.447, , 540.947, , 29.440, , 92.855, , 316.978, , 80.043, , 1722.837, , 4.636, , -99.990, , 541.548, 
01/02/2003 22:25, 2003, 1, 2, 22, 25, 252.506, , 541.165, , 28.598, , 92.728, , 317.130, , 80.201, , 1722.199, , 4.614, , -99.990, , 563.616, 
01/02/2003 23:05, 2003, 1, 2, 23, 5, 252.046, , 540.603, , 29.077, , 92.689, , 317.063, , 80.143, , 1722.928, , 4.790, , -99.990, , 565.620, 
01/02/2003 23:45, 2003, 1, 2, 23, 45, 252.435, , 540.679, , 29.460, , 92.942, , 317.120, , 80.082, , 1722.637, , 4.604, , -99.990, , 555.479, 
01/03/2003 00:25, 2003, 1, 3, 0, 25, 252.319, , 541.111, , 29.531, , 93.245, , 317.107, , 80.153, , 1723.487, , 4.542, , -99.990, , 552.747, 
01/03/2003 01:05, 2003, 1, 3, 1, 5, 252.312, , 540.904, , 29.594, , 92.561, , 317.053, , 79.998, , 1722.470, , 5.020, , -99.990, , 552.209, 
01/03/2003 01:45, 2003, 1, 3, 1, 45, 252.652, , 541.009, , 29.573, , 92.683, , 316.958, , 79.935, , 1722.235, , 4.751, , -99.990, , 535.805, 
01/03/2003 02:25, 2003, 1, 3, 2, 25, 252.696, , 541.262, , 29.570, , 92.592, , 316.997, , 80.000, , 1723.971, , 4.909, , -99.990, , 573.057, 
01/03/2003 03:05, 2003, 1, 3, 3, 5, 252.437, , 541.189, , 29.019, , 92.600, , 316.840, , 80.332, , 1722.874, , 5.149, , -99.990, , 564.336, 
01/03/2003 03:45, 2003, 1, 3, 3, 45, 252.181, , 540.838, , 28.794, , 93.159, , 316.971, , 80.087, , 1722.686, , 5.167, , -99.990, , 544.033, 
01/03/2003 04:25, 2003, 1, 3, 4, 25, , , , , , , , , , , , , , , , , -99.990, , , 
01/03/2003 05:44, 2003, 1, 3, 5, 44, , , , , 28.841, , 92.981, , , , , , 1722.204, , 5.175, , -99.990, , 553.980, 
01/03/2003 06:24, 2003, 1, 3, 6, 24, , , 541.291, , 28.336, , 92.731, , 316.965, , 80.148, , 1722.070, , 4.949, , -99.990, , 553.416, 
01/03/2003 07:04, 2003, 1, 3, 7, 4, 252.413, , 541.404, , 28.904, , 92.693, , 317.124, , 80.009, , 1722.771, , 4.979, , -99.990, , 569.144, 
01/03/2003 07:44, 2003, 1, 3, 7, 44, 252.285, , 540.550, , 29.654, , 92.810, , 316.846, , 79.994, , 1722.213, , 5.126, , -99.990, , 558.906, 
01/03/2003 08:24, 2003, 1, 3, 8, 24, 252.317, , 541.397, , 28.634, , 92.756, , 316.780, , 80.347, , 1722.293, , 4.831, , -99.990, , 570.423, 
01/03/2003 09:04, 2003, 1, 3, 9, 4, 252.499, , 540.858, , 28.741, , 92.703, , 316.953, , 80.180, , 1722.033, , 4.678, , -99.990, , 547.685, 
01/03/2003 09:44, 2003, 1, 3, 9, 44, 252.428, , 540.747, , 29.153, , 92.565, , 316.824, , 80.004, , 1720.927, , 4.760, , -99.990, , 557.130, 
01/03/2003 10:24, 2003, 1, 3, 10, 24, 252.491, , 541.125, , 29.194, , 92.742, , 317.158, , 80.015, , 1721.939, , 5.003, , -99.990, , 550.663, 
01/03/2003 11:04, 2003, 1, 3, 11, 4, 252.467, , 540.811, , 28.852, , 92.979, , 316.949, , 80.249, , 1720.934, , 5.314, , -99.990, , 550.930, 
01/03/2003 11:44, 2003, 1, 3, 11, 44, 252.372, , 541.542, , 29.202, , 93.126, , 316.626, , 79.955, , 1721.353, , 4.935, , -99.990, , 541.981, 
01/03/2003 12:24, 2003, 1, 3, 12, 24, 252.409, , 541.395, , 28.989, , 93.156, , 317.103, , 80.179, , 1721.289, , 4.754, , -99.990, , 538.909, 
01/03/2003 13:04, 2003, 1, 3, 13, 4, 252.541, , 540.861, , 28.766, , 93.180, , 316.999, , 80.163, , 1720.733, , 4.684, , -99.990, , 539.058, 
01/03/2003 13:44, 2003, 1, 3, 13, 44, 252.480, , 540.853, , 29.002, , 92.917, , 316.794, , 80.269, , 1720.423, , 4.617, , -99.990, , 546.877, 
01/03/2003 14:24, 2003, 1, 3, 14, 24, 252.337, , 540.589, , 29.032, , 92.843, , 316.824, , 80.007, , 1721.316, , 5.241, , -99.990, , 534.176, 
01/03/2003 15:04, 2003, 1, 3, 15, 4, 252.378, , 540.118, , 28.909, , 92.677, , 316.917, , 80.174, , 1721.517, , 4.890, , -99.990, , 561.460, 
01/03/2003 16:24, 2003, 1, 3, 16, 24, , , , , , , , , , , , , 1721.101, , , , -99.990, , 565.143, 
01/03/2003 17:04, 2003, 1, 3, 17, 4, 252.582, , 540.998, , 28.620, , 93.030, , 316.602, , 80.045, , 1720.416, , 5.514, , -99.990, , 540.187, 
01/03/2003 17:44, 2003, 1, 3, 17, 44, 252.644, , 541.255, , 29.402, , 92.847, , 316.991, , 80.108, , 1720.291, , 4.398, , -99.990, , 558.729, 
01/03/2003 18:24, 2003, 1, 3, 18, 24, 251.997, , 541.195, , 29.432, , 93.048, , 316.768, , 80.218, , 1719.710, , 4.653, , -99.990, , 550.273, 
01/03/2003 19:04, 2003, 1, 3, 19, 4, 252.391, , 541.928, , 28.925, , 93.255, , 316.938, , 80.120, , 1720.080, , 4.801, , -99.990, , 556.599, 
01/03/2003 19:44, 2003, 1, 3, 19, 44, 252.478, , 540.856, , 29.166, , 93.102, , 317.070, , 80.365, , 1720.271, , 5.121, , -99.990, , 537.752, 
01/03/2003 21:04, 2003, 1, 3, 21, 4, 252.294, , , , 28.526, , 92.995, , 317.032, , 80.236, , 1720.234, , 4.905, , -99.990, , 546.911, 
01/03/2003 22:24, 2003, 1, 3, 22, 24, 252.400, , 541.146, , 29.270, , 93.054, , 317.013, , 80.357, , 1721.164, , 4.505, , -99.990, , 561.397, 
01/03/2003 23:44, 2003, 1, 3, 23, 44, 252.297, , 541.339, , 28.753, , 92.750, , 316.921, , 80.204, , 1719.930, , 4.906, , -99.990, , 559.902, 
01/04/2003 01:04, 2003, 1, 4, 1, 4, 252.220, , 541.480, , 28.768, , 92.862, , 316.503, , 80.030, , 1719.945, , 4.539, , -99.990, , 559.977, 
01/04/2003 02:24, 2003, 1, 4, 2, 24, 252.360, , 540.761, , 29.024, , 92.925, , 317.070, , 79.902, , 1720.228, , 4.757, , -99.990, , 567.877, 
01/04/2003 03:44, 2003, 1, 4, 3, 44, 252.293, , 540.565, , 29.012, , 92.682, , 316.937, , 80.225, , 1719.994, , 4.382, , -99.990, , 556.637, 
01/04/2003 05:04, 2003, 1, 4, 5, 4, 252.419, , 540.764, , 28.662, , 92.329, , 316.954, , 80.072, , 1719.508, , 4.921, , -99.990, , 553.303, 
01/04/2003 06:24, 2003, 1, 4, 6, 24, 252.394, , 540.573, , 28.345, , 92.999, , 316.726, , 80.110, , 1719.766, , 4.866, , -99.990, , 567.645, 
01/04/2003 07:44, 2003, 1, 4, 7, 44, 252.332, , 540.454, , 29.559, , 92.691, , 316.872, , 80.071, , 1720.702, , 5.126, , -99.990, , 529.094, 
01/04/2003 09:04, 2003, 1, 4, 9, 4, 252.168, , 541.280, , 28.806, , 92.845, , 316.881, , 80.176, , 1720.092, , 4.542, , -99.990, , 576.603, 
01/04/2003 10:24, 2003, 1, 4, 10, 24, 252.328, , 541.450, , 29.038, , 92.919, , 316.821, , 80.199, , 1721.096, , 4.767, , -99.990, , 556.803, 
01/04/2003 11:44, 2003, 1, 4, 11, 44, 252.436, , 541.024, , 29.028, , 93.052, , 316.591, , 79.905, , 1720.087, , 4.331, , -99.990, , 551.353, 
01/04/2003 13:04, 2003, 1, 4, 13, 4, 252.055, , 540.798, , 28.688, , 93.081, , 316.631, , 80.204, , 1718.997, , 4.505, , -99.990, , 574.933, 
01/04/2003 14:24, 2003, 1, 4, 14, 24, 252.259, , 540.732, , 28.632, , 93.061, , 316.822, , 79.975, , 1719.459, , 4.560, , -99.990, , 571.965, 
01/04/2003 15:44, 2003, 1, 4, 15, 44, 252.291, , 541.449, , 29.140, , 92.881, , 316.847, , 80.102, , 1719.051, , 4.287, , -99.990, , 569.181, 
01/04/2003 17:04, 2003, 1, 4, 17, 4, 252.360, , 541.116, , 28.771, , 92.790, , 316.906, , 80.231, , 1719.798, , 4.418, , -99.990, , 561.135, 
01/04/2003 17:44, 2003, 1, 4, 17, 44, 252.163, , 539.971, , 28.650, , 92.854, , 316.807, , 80.181, , 1717.140, , 3.989, , -99.990, , 556.923, 
01/04/2003 19:44, 2003, 1, 4, 19, 44, 252.361, , 540.769, , 28.510, , 92.925, , 317.038, , 80.149, , 1719.738, , 4.126, , -99.990, , 557.412, 
01/04/2003 21:04, 2003, 1, 4, 21, 4, 252.089, , 540.940, , 28.152, , 92.590, , 317.132, , 80.036, , 1718.929, , 4.918, , -99.990, , 553.903, 
01/04/2003 22:24, 2003, 1, 4, 22, 24, 252.184, , 541.703, , 28.344, , 92.650, , 316.385, , 80.040, , 1719.037, , 4.420, , -99.990, , 571.689, 
01/04/2003 23:44, 2003, 1, 4, 23, 44, 252.319, , 540.642, , 29.212, , 93.280, , 316.724, , 80.243, , 1718.733, , 4.274, , -99.990, , 558.871, 
01/05/2003 01:04, 2003, 1, 5, 1, 4, 252.313, , 540.923, , 28.885, , 93.286, , 316.476, , 80.047, , 1719.748, , 4.535, , -99.990, , 548.748, 
01/05/2003 02:24, 2003, 1, 5, 2, 24, 252.419, , 541.571, , 28.789, , 92.843, , 316.861, , 80.098, , 1718.997, , 4.256, , -99.990, , 553.248, 
01/05/2003 03:44, 2003, 1, 5, 3, 44, 252.541, , 541.426, , 28.544, , 92.997, , 316.633, , 80.068, , 1718.243, , 4.458, , -99.990, , 553.536, 
01/05/2003 05:04, 2003, 1, 5, 5, 4, 252.297, , 541.806, , 28.545, , 92.989, , 316.849, , 80.005, , 1717.934, , 4.487, , -99.990, , 562.733, 
01/05/2003 05:44, 2003, 1, 5, 5, 44, 252.499, , 540.955, , 28.980, , 92.860, , 316.831, , 80.096, , 1717.073, , 4.373, , -99.990, , 539.907, 
01/05/2003 06:24, 2003, 1, 5, 6, 24, 252.277, , 541.225, , 27.994, , 92.935, , 316.897, , 80.013, , 1717.896, , 4.421, , -99.990, , 558.148, 
01/05/2003 07:05, 2003, 1, 5, 7, 5, 252.470, , 541.016, , 28.354, , 92.738, , 316.984, , 80.428, , 1716.697, , 4.738, , -99.990, , 561.312, 
01/05/2003 07:45, 2003, 1, 5, 7, 45, 252.724, , 541.718, , 28.862, , 92.975, , 316.815, , 80.264, , 1717.446, , 4.430, , -99.990, , 549.371, 
01/05/2003 08:25, 2003, 1, 5, 8, 25, 252.463, , 541.186, , 27.910, , 92.924, , 317.352, , 80.016, , 1718.101, , 4.749, , -99.990, , 528.915, 
01/05/2003 09:05, 2003, 1, 5, 9, 5, 252.418, , 541.795, , 28.860, , 93.062, , 316.871, , 80.005, , 1716.394, , 4.302, , -99.990, , 532.489, 
01/05/2003 09:45, 2003, 1, 5, 9, 45, 252.264, , 540.888, , 28.709, , 92.893, , 316.750, , 80.001, , 1716.342, , 4.471, , -99.990, , 545.324, 
01/05/2003 10:25, 2003, 1, 5, 10, 25, 252.465, , 541.501, , 28.685, , 92.640, , 317.044, , 79.983, , 1717.741, , 5.040, , -99.990, , 525.078, 
01/05/2003 11:05, 2003, 1, 5, 11, 5, 252.710, , 541.516, , 28.398, , 92.905, , 317.003, , 80.247, , 1717.077, , 6.964, P, -99.990, , 529.299, 
01/05/2003 11:45, 2003, 1, 5, 11, 45, 252.311, , 540.863, , 28.899, , 92.429, , 317.117, , 79.851, , 1719.047, , 7.982, P, -99.990, , 547.531, 
01/05/2003 12:25, 2003, 1, 5, 12, 25, 252.600, , 541.418, , 28.568, , 92.914, , 316.744, , 80.340, , 1719.813, , 8.535, P, -99.990, , 578.626, 
01/05/2003 13:05, 2003, 1, 5, 13, 5, 252.378, , 541.068, , 28.626, , 92.889, , 317.159, , 80.173, , 1720.604, , 12.403, P, -99.990, , 557.124, 
01/05/2003 13:45, 2003, 1, 5, 13, 45, 252.732, , 541.552, , 29.045, , 92.903, , 317.203, , 80.326, , 1721.591, , 19.887, P, -99.990, , 545.661, 
01/05/2003 14:25, 2003, 1, 5, 14, 25, 252.673, , 540.802, , 28.515, , 92.729, , 317.433, , 80.074, , 1728.120, P, 24.425, P, -99.990, , 518.482, 
01/05/2003 15:05, 2003, 1, 5, 15, 5, 252.554, , 541.025, , 28.903, , 93.071, , 317.053, , 80.319, , 1718.458, , 18.948, P, -99.990, , 547.453, 
01/05/2003 16:25, 2003, 1, 5, 16, 25, , , , , , , , , , , , , 1729.351, P, , , -99.990, , 527.991, 
01/05/2003 17:05, 2003, 1, 5, 17, 5, 252.730, , 541.129, , 28.170, , 92.740, , 317.381, , 79.986, , 1740.570, P, 13.346, P, -99.990, , 558.824, 
01/05/2003 17:45, 2003, 1, 5, 17, 45, 252.493, , 541.053, , 28.422, , 92.509, , 316.952, , 80.197, , 1717.802, , 9.615, P, -99.990, , 555.585, 
01/05/2003 18:25, 2003, 1, 5, 18, 25, 252.425, , 541.243, , 28.995, , 92.896, , 316.888, , 80.047, , 1717.070, , 13.829, P, -99.990, , 541.497, 
01/05/2003 19:05, 2003, 1, 5, 19, 5, 252.574, , 541.091, , 29.017, , 93.141, , 317.028, , 80.123, , 1718.050, , 10.771, P, -99.990, , 566.072, 
01/05/2003 19:45, 2003, 1, 5, 19, 45, 252.572, , 541.474, , 29.034, , 93.578, , 316.842, , 80.085, , 1719.100, , 9.809, P, -99.990, , 569.455, 
01/05/2003 20:25, 2003, 1, 5, 20, 25, 252.551, , 541.553, , 29.763, , 93.016, , 316.859, , 80.131, , 1722.463, , 7.001, P, -99.990, , 560.424, 
01/05/2003 21:05, 2003, 1, 5, 21, 5, 252.051, , 540.975, , 29.254, , 92.934, , 316.599, , 80.090, , 1718.794, , 6.614, P, -99.990, , 562.907, 
