high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/01/2018 06:40, 2018, 1, 1, 6, 40, 226.005, , 509.856, , -99.990, , 78.071, , 330.096, , -99.990, , 1794.273, , 5.099, , -99.990, , 556.204, 
01/01/2018 07:20, 2018, 1, 1, 7, 20, 226.156, , 509.476, , -99.990, , 77.610, , 330.300, , -99.990, , 1796.842, , 4.542, , -99.990, , 558.868, 
01/01/2018 08:00, 2018, 1, 1, 8, 0, 226.052, , 509.664, , -99.990, , 77.929, , 330.267, , -99.990, , 1795.439, , 5.247, , -99.990, , 557.685, 
01/01/2018 08:40, 2018, 1, 1, 8, 40, 225.834, , 509.448, , -99.990, , 77.684, , 330.301, , -99.990, , 1795.666, , 5.263, , -99.990, , 556.753, 
01/01/2018 09:20, 2018, 1, 1, 9, 20, 225.973, , 509.505, , -99.990, , 77.995, , 330.144, , -99.990, , 1796.983, , 5.359, , -99.990, , 554.393, 
01/01/2018 10:00, 2018, 1, 1, 10, 0, 225.989, , 509.591, , -99.990, , 77.876, , 330.432, , -99.990, , 1797.521, , 5.187, , -99.990, , 556.571, 
01/01/2018 10:40, 2018, 1, 1, 10, 40, 226.101, , 509.364, , -99.990, , 77.714, , 330.366, , -99.990, , 1796.401, , 5.740, , -99.990, , 558.640, 
01/01/2018 11:20, 2018, 1, 1, 11, 20, 225.707, , 510.144, , -99.990, , 77.754, , 330.389, , -99.990, , 1795.676, , 5.104, , -99.990, , 556.444, 
01/01/2018 12:00, 2018, 1, 1, 12, 0, 225.949, , 509.134, , -99.990, , 77.955, , 330.295, , -99.990, , 1796.024, , 5.016, , -99.990, , 559.600, 
01/01/2018 12:40, 2018, 1, 1, 12, 40, 226.122, , 508.940, , -99.990, , 77.919, , 330.298, , -99.990, , 1796.197, , 4.931, , -99.990, , 558.063, 
01/01/2018 13:20, 2018, 1, 1, 13, 20, 226.216, , 509.819, , -99.990, , 77.947, , 330.295, , -99.990, , 1795.126, , 5.074, , -99.990, , 556.934, 
01/01/2018 14:00, 2018, 1, 1, 14, 0, 226.028, , 509.841, , -99.990, , 77.771, , 330.275, , -99.990, , 1795.497, , 5.274, , -99.990, , 559.320, 
01/01/2018 15:20, 2018, 1, 1, 15, 20, , , , , -99.990, , , , , , -99.990, , 1796.299, , , , -99.990, , 559.128, 
01/01/2018 16:00, 2018, 1, 1, 16, 0, 225.641, , 509.185, , -99.990, , 77.717, , 330.102, , -99.990, , 1796.409, , 5.055, , -99.990, , 557.157, 
01/01/2018 16:40, 2018, 1, 1, 16, 40, 225.949, , 509.545, , -99.990, , 77.803, , 330.464, , -99.990, , 1796.569, , 5.354, , -99.990, , 558.669, 
01/01/2018 17:20, 2018, 1, 1, 17, 20, 226.215, , 509.634, , -99.990, , 77.680, , 330.451, , -99.990, , 1796.630, , 4.716, , -99.990, , 555.609, 
01/01/2018 18:40, 2018, 1, 1, 18, 40, , , 509.503, , -99.990, , 77.804, , 330.268, , -99.990, , 1794.923, , 5.350, , -99.990, , 558.597, 
01/01/2018 19:20, 2018, 1, 1, 19, 20, , , 509.049, , -99.990, , 77.894, , 330.346, , -99.990, , 1796.788, , 5.002, , -99.990, , 559.159, 
01/01/2018 20:00, 2018, 1, 1, 20, 0, 225.895, , 508.507, , -99.990, , 77.699, , 330.201, , -99.990, , 1796.558, , 5.550, , -99.990, , 556.978, 
01/01/2018 20:40, 2018, 1, 1, 20, 40, 226.174, , 509.279, , -99.990, , 78.091, , 330.345, , -99.990, , 1796.618, , 5.177, , -99.990, , 560.960, 
01/01/2018 21:20, 2018, 1, 1, 21, 20, 226.099, , 508.881, , -99.990, , 77.844, , 330.188, , -99.990, , 1795.767, , 5.059, , -99.990, , 558.763, 
01/01/2018 22:00, 2018, 1, 1, 22, 0, 226.305, , 509.411, , -99.990, , 77.762, , 330.484, , -99.990, , 1795.992, , 5.405, , -99.990, , 557.730, 
01/01/2018 22:40, 2018, 1, 1, 22, 40, 226.095, , 509.283, , -99.990, , 77.620, , 330.487, , -99.990, , 1796.618, , 5.506, , -99.990, , 556.463, 
01/01/2018 23:20, 2018, 1, 1, 23, 20, 225.877, , 509.507, , -99.990, , 77.695, , 330.497, , -99.990, , 1795.686, , 5.030, , -99.990, , 553.804, 
01/02/2018 00:00, 2018, 1, 2, 0, 0, 226.054, , 509.284, , -99.990, , 77.748, , 330.394, , -99.990, , 1796.048, , 5.498, , -99.990, , , 
01/02/2018 00:40, 2018, 1, 2, 0, 40, 225.976, , 509.387, , -99.990, , 78.363, , 330.241, , -99.990, , 1795.477, , 5.184, , -99.990, , , 
01/02/2018 01:20, 2018, 1, 2, 1, 20, 226.412, , 509.489, , -99.990, , 77.743, , 330.436, , -99.990, , 1796.238, , 5.645, , -99.990, , 557.333, 
01/02/2018 02:00, 2018, 1, 2, 2, 0, 225.911, , 509.466, , -99.990, , 77.789, , 330.318, , -99.990, , 1795.921, , 5.182, , -99.990, , 557.703, 
01/02/2018 02:40, 2018, 1, 2, 2, 40, 225.986, , 509.349, , -99.990, , 77.204, , 330.401, , -99.990, , 1795.876, , 5.110, , -99.990, , 548.512, 
01/02/2018 03:20, 2018, 1, 2, 3, 20, 226.004, , 509.449, , -99.990, , 77.738, , 330.570, , -99.990, , 1796.572, , 5.215, , -99.990, , 559.098, 
01/02/2018 04:00, 2018, 1, 2, 4, 0, 225.934, , 508.661, , -99.990, , 77.888, , 330.302, , -99.990, , 1795.351, , 5.221, , -99.990, , 557.377, 
01/02/2018 04:40, 2018, 1, 2, 4, 40, 226.361, , 510.145, , -99.990, , 77.899, , 330.300, , -99.990, , 1796.161, , 4.890, , -99.990, , 558.192, 
01/02/2018 05:20, 2018, 1, 2, 5, 20, 225.982, , 508.943, , -99.990, , 77.631, , 330.396, , -99.990, , 1796.594, , 4.810, , -99.990, , 558.690, 
01/02/2018 06:00, 2018, 1, 2, 6, 0, 226.052, , 508.947, , -99.990, , 77.831, , 330.474, , -99.990, , 1796.726, , 4.987, , -99.990, , 558.281, 
01/02/2018 06:40, 2018, 1, 2, 6, 40, 225.890, , 509.695, , -99.990, , 77.942, , 330.340, , -99.990, , 1795.992, , 5.015, , -99.990, , 561.201, 
01/02/2018 07:20, 2018, 1, 2, 7, 20, 226.179, , 510.066, , -99.990, , 77.939, , 330.663, , -99.990, , 1794.884, , 5.157, , -99.990, , 559.464, 
01/02/2018 08:00, 2018, 1, 2, 8, 0, 226.115, , 509.567, , -99.990, , 78.083, , 330.557, , -99.990, , 1793.711, , 4.697, , -99.990, , 554.549, 
01/02/2018 08:40, 2018, 1, 2, 8, 40, 226.390, , 509.936, , -99.990, , 77.739, , 330.506, , -99.990, , 1793.516, , 5.368, , -99.990, , 556.994, 
01/02/2018 09:20, 2018, 1, 2, 9, 20, 226.073, , 510.017, , -99.990, , 77.602, , 330.222, , -99.990, , 1794.406, , 4.755, , -99.990, , 557.661, 
01/02/2018 10:00, 2018, 1, 2, 10, 0, , , 509.667, , -99.990, , 77.679, , 330.356, , -99.990, , 1793.788, , 5.231, , -99.990, , 558.358, 
01/02/2018 10:40, 2018, 1, 2, 10, 40, , , 509.882, , -99.990, , 77.603, , 330.664, , -99.990, , 1793.998, , 5.283, , -99.990, , 556.168, 
01/02/2018 11:20, 2018, 1, 2, 11, 20, 226.230, , 509.453, , -99.990, , 77.985, , 330.571, , -99.990, , 1794.411, , 5.044, , -99.990, , 561.095, 
01/02/2018 12:00, 2018, 1, 2, 12, 0, 226.065, , 509.443, , -99.990, , 77.894, , 330.359, , -99.990, , 1794.904, , 5.634, , -99.990, , 557.706, 
01/02/2018 12:40, 2018, 1, 2, 12, 40, 226.115, , 509.723, , -99.990, , 78.012, , 330.297, , -99.990, , 1795.959, , 5.501, , -99.990, , 559.067, 
01/02/2018 13:20, 2018, 1, 2, 13, 20, 226.096, , 509.091, , -99.990, , 77.902, , 330.251, , -99.990, , 1796.705, , 5.698, , -99.990, , 558.550, 
01/02/2018 14:00, 2018, 1, 2, 14, 0, 225.986, , 509.204, , -99.990, , 78.023, , 330.396, , -99.990, , 1796.911, , 5.154, , -99.990, , 556.862, 
01/02/2018 15:20, 2018, 1, 2, 15, 20, , , , , -99.990, , , , , , -99.990, , 1797.975, , , , -99.990, , 559.911, 
01/02/2018 16:00, 2018, 1, 2, 16, 0, 226.131, , 509.776, , -99.990, , 77.889, , 330.574, , -99.990, , 1798.173, , 5.644, , -99.990, , 557.807, 
01/02/2018 16:40, 2018, 1, 2, 16, 40, 225.863, , 509.199, , -99.990, , 77.612, , 330.285, , -99.990, , 1798.094, , 5.415, , -99.990, , 554.889, 
01/02/2018 17:20, 2018, 1, 2, 17, 20, 226.134, , 509.340, , -99.990, , 77.606, , 330.288, , -99.990, , 1797.505, , 5.556, , -99.990, , 558.846, 
01/02/2018 18:40, 2018, 1, 2, 18, 40, , , 509.257, , -99.990, , 77.802, , 330.497, , -99.990, , 1798.534, , 5.421, , -99.990, , 553.938, 
01/02/2018 19:20, 2018, 1, 2, 19, 20, 225.718, , 509.629, , -99.990, , 77.563, , 330.301, , -99.990, , 1798.194, , 5.355, , -99.990, , 559.221, 
01/02/2018 20:00, 2018, 1, 2, 20, 0, 226.087, , 508.940, , -99.990, , 77.497, , 330.435, , -99.990, , 1797.953, , 5.370, , -99.990, , 559.385, 
01/02/2018 20:40, 2018, 1, 2, 20, 40, 226.043, , , , -99.990, , 77.565, , 330.366, , -99.990, , 1797.333, , 5.414, , -99.990, , 558.124, 
01/02/2018 21:20, 2018, 1, 2, 21, 20, 225.961, , 509.657, , -99.990, , 77.605, , 330.295, , -99.990, , 1797.058, , 5.391, , -99.990, , 551.221, 
01/02/2018 22:00, 2018, 1, 2, 22, 0, 225.896, , 509.072, , -99.990, , 77.613, , 330.155, , -99.990, , 1797.042, , 5.665, , -99.990, , 553.813, 
01/02/2018 22:40, 2018, 1, 2, 22, 40, 226.214, , 509.780, , -99.990, , 77.808, , 330.224, , -99.990, , 1798.283, , 5.753, , -99.990, , 554.710, 
01/02/2018 23:20, 2018, 1, 2, 23, 20, 225.882, , 509.550, , -99.990, , 77.629, , 330.500, , -99.990, , 1797.596, , 5.531, , -99.990, , 556.029, 
01/03/2018 00:00, 2018, 1, 3, 0, 0, 226.039, , 509.776, , -99.990, , 77.814, , 330.397, , -99.990, , 1797.669, , 4.829, , -99.990, , 557.882, 
01/03/2018 00:40, 2018, 1, 3, 0, 40, 226.282, , 509.726, , -99.990, , 77.599, , 330.318, , -99.990, , 1798.112, , 5.182, , -99.990, , 558.805, 
01/03/2018 01:20, 2018, 1, 3, 1, 20, 226.125, , 508.804, , -99.990, , 77.548, , 330.297, , -99.990, , 1796.635, , 5.457, , -99.990, , 555.268, 
01/03/2018 02:00, 2018, 1, 3, 2, 0, 226.239, , 509.468, , -99.990, , 77.810, , 330.406, , -99.990, , 1797.575, , 5.593, , -99.990, , 556.377, 
01/03/2018 02:40, 2018, 1, 3, 2, 40, 226.291, , 509.154, , -99.990, , 77.775, , 330.474, , -99.990, , 1796.707, , 5.748, , -99.990, , 554.395, 
01/03/2018 03:21, 2018, 1, 3, 3, 21, 226.143, , 509.534, , -99.990, , 77.661, , 330.493, , -99.990, , 1796.812, , 5.263, , -99.990, , 558.573, 
01/03/2018 04:01, 2018, 1, 3, 4, 1, 226.302, , 509.954, , -99.990, , 77.998, , 330.474, , -99.990, , 1796.537, , 5.074, , -99.990, , 550.822, 
01/03/2018 04:41, 2018, 1, 3, 4, 41, 226.258, , 509.867, , -99.990, , 77.787, , 330.657, , -99.990, , 1795.260, , 5.401, , -99.990, , 559.318, 
01/03/2018 05:21, 2018, 1, 3, 5, 21, 226.368, , 509.646, , -99.990, , 77.854, , 330.347, , -99.990, , 1795.665, , 5.218, , -99.990, , 556.682, 
01/03/2018 06:01, 2018, 1, 3, 6, 1, 226.086, , 509.657, , -99.990, , 77.685, , 330.505, , -99.990, , 1794.796, , 6.016, , -99.990, , 555.425, 
01/03/2018 06:41, 2018, 1, 3, 6, 41, 225.979, , 509.383, , -99.990, , 77.964, , 330.570, , -99.990, , 1794.718, , 5.426, , -99.990, , 561.814, 
01/03/2018 07:21, 2018, 1, 3, 7, 21, 225.900, , 509.417, , -99.990, , 78.084, , 330.795, , -99.990, , 1793.666, , 5.098, , -99.990, , 557.948, 
01/03/2018 08:01, 2018, 1, 3, 8, 1, 226.199, , 509.653, , -99.990, , 77.929, , 330.366, , -99.990, , 1794.587, , 5.419, , -99.990, , 557.694, 
01/03/2018 08:41, 2018, 1, 3, 8, 41, 226.321, , 510.266, , -99.990, , 77.888, , 330.345, , -99.990, , 1794.031, , 5.011, , -99.990, , 554.967, 
01/03/2018 09:21, 2018, 1, 3, 9, 21, 226.258, , 509.872, , -99.990, , 77.739, , 330.588, , -99.990, , 1793.815, , 5.143, , -99.990, , 557.300, 
01/03/2018 10:01, 2018, 1, 3, 10, 1, 226.119, , 509.806, , -99.990, , 77.879, , 330.539, , -99.990, , 1793.400, , 4.579, , -99.990, , 557.573, 
01/03/2018 10:41, 2018, 1, 3, 10, 41, 226.367, , 509.769, , -99.990, , 77.924, , 330.206, , -99.990, , 1793.343, , 4.957, , -99.990, , 557.066, 
01/03/2018 11:21, 2018, 1, 3, 11, 21, 226.202, , 509.668, , -99.990, , 77.936, , 330.053, , -99.990, , 1792.861, , 5.337, , -99.990, , 558.844, 
01/03/2018 12:01, 2018, 1, 3, 12, 1, 226.243, , 509.496, , -99.990, , 77.653, , 330.516, , -99.990, , 1792.973, , 5.179, , -99.990, , 558.823, 
01/03/2018 12:41, 2018, 1, 3, 12, 41, 226.288, , 509.436, , -99.990, , 77.631, , 330.479, , -99.990, , 1792.915, , 5.231, , -99.990, , 557.192, 
01/03/2018 13:21, 2018, 1, 3, 13, 21, 226.255, , 509.927, , -99.990, , 77.815, , 330.424, , -99.990, , 1793.370, , 5.095, , -99.990, , 558.158, 
01/03/2018 14:01, 2018, 1, 3, 14, 1, 226.131, , 509.699, , -99.990, , 77.913, , 330.389, , -99.990, , 1792.417, , 5.495, , -99.990, , 557.545, 
01/03/2018 15:21, 2018, 1, 3, 15, 21, , , , , -99.990, , , , , , -99.990, , 1793.404, , , , -99.990, , 557.213, 
01/03/2018 16:01, 2018, 1, 3, 16, 1, 226.289, , 509.976, , -99.990, , 77.960, , 330.425, , -99.990, , 1791.576, , 5.410, , -99.990, , 556.996, 
01/03/2018 16:41, 2018, 1, 3, 16, 41, 226.264, , 509.499, , -99.990, , 77.585, , 330.485, , -99.990, , 1791.814, , 4.926, , -99.990, , 558.222, 
01/03/2018 17:21, 2018, 1, 3, 17, 21, 226.195, , 510.258, , -99.990, , 77.780, , 330.557, , -99.990, , 1793.392, , 5.208, , -99.990, , 557.519, 
01/03/2018 18:41, 2018, 1, 3, 18, 41, , , 509.634, , -99.990, , , , 330.305, , -99.990, , 1792.093, , 5.273, , -99.990, , 557.465, 
01/03/2018 19:21, 2018, 1, 3, 19, 21, , , 509.600, , -99.990, , , , 330.325, , -99.990, , 1791.978, , 5.075, , -99.990, , 559.753, 
01/03/2018 20:01, 2018, 1, 3, 20, 1, 226.198, , 509.805, , -99.990, , 77.805, , 330.665, , -99.990, , 1792.154, , 5.058, , -99.990, , 560.464, 
01/03/2018 20:41, 2018, 1, 3, 20, 41, 226.043, , 509.646, , -99.990, , 77.462, , 330.679, , -99.990, , 1792.324, , 4.604, , -99.990, , 558.697, 
01/03/2018 21:21, 2018, 1, 3, 21, 21, 226.296, , 509.667, , -99.990, , 77.630, , 330.622, , -99.990, , 1793.273, , 5.403, , -99.990, , 558.114, 
01/03/2018 22:01, 2018, 1, 3, 22, 1, 226.294, , 509.393, , -99.990, , 77.660, , 330.488, , -99.990, , 1791.737, , 4.708, , -99.990, , 558.358, 
01/03/2018 22:41, 2018, 1, 3, 22, 41, 226.182, , 509.503, , -99.990, , 77.905, , 330.431, , -99.990, , 1792.404, , 4.825, , -99.990, , 560.785, 
01/03/2018 23:21, 2018, 1, 3, 23, 21, 226.107, , 509.518, , -99.990, , 77.680, , 330.382, , -99.990, , 1791.610, , 4.740, , -99.990, , 556.475, 
01/04/2018 00:01, 2018, 1, 4, 0, 1, 226.124, , 509.972, , -99.990, , 77.858, , 330.379, , -99.990, , 1792.447, , 4.957, , -99.990, , 558.993, 
01/04/2018 00:41, 2018, 1, 4, 0, 41, 226.319, , 509.689, , -99.990, , 78.307, , 330.401, , -99.990, , 1792.239, , 4.664, , -99.990, , 561.029, 
01/04/2018 01:21, 2018, 1, 4, 1, 21, 226.121, , 509.597, , -99.990, , 77.979, , 330.353, , -99.990, , 1793.313, , 4.758, , -99.990, , 561.726, 
01/04/2018 02:01, 2018, 1, 4, 2, 1, 226.088, , 509.080, , -99.990, , 78.061, , 330.229, , -99.990, , 1793.227, , 4.957, , -99.990, , 557.934, 
01/04/2018 02:41, 2018, 1, 4, 2, 41, 226.336, , 509.699, , -99.990, , 77.766, , 330.447, , -99.990, , 1793.297, , 4.864, , -99.990, , 557.367, 
01/04/2018 03:21, 2018, 1, 4, 3, 21, 226.205, , 509.812, , -99.990, , 77.961, , 330.409, , -99.990, , 1793.761, , 5.258, , -99.990, , 563.266, 
01/04/2018 04:01, 2018, 1, 4, 4, 1, 226.155, , 508.813, , -99.990, , 77.913, , 330.509, , -99.990, , 1792.702, , 5.185, , -99.990, , 561.296, 
01/04/2018 04:41, 2018, 1, 4, 4, 41, 226.024, , 509.738, , -99.990, , 77.987, , 330.474, , -99.990, , 1793.146, , 5.000, , -99.990, , 561.318, 
01/04/2018 05:21, 2018, 1, 4, 5, 21, 226.341, , 509.451, , -99.990, , 77.755, , 330.405, , -99.990, , 1794.142, , 4.797, , -99.990, , 555.822, 
01/04/2018 06:01, 2018, 1, 4, 6, 1, 226.055, , 508.999, , -99.990, , 77.694, , 330.329, , -99.990, , 1793.489, , 4.486, , -99.990, , 559.366, 
01/04/2018 06:41, 2018, 1, 4, 6, 41, 225.926, , 509.114, , -99.990, , 77.453, , 330.338, , -99.990, , 1793.285, , 4.601, , -99.990, , 559.771, 
01/04/2018 07:21, 2018, 1, 4, 7, 21, 226.222, , 509.652, , -99.990, , 77.892, , 330.443, , -99.990, , 1793.336, , 4.700, , -99.990, , 559.466, 
01/04/2018 08:01, 2018, 1, 4, 8, 1, 226.018, , 509.603, , -99.990, , 78.070, , 330.203, , -99.990, , 1791.670, , 4.727, , -99.990, , 558.714, 
01/04/2018 08:41, 2018, 1, 4, 8, 41, 226.187, , 508.890, , -99.990, , 78.159, , 330.062, , -99.990, , 1792.672, , 4.334, , -99.990, , 561.868, 
01/04/2018 09:21, 2018, 1, 4, 9, 21, 226.123, , 509.467, , -99.990, , 77.905, , 330.080, , -99.990, , 1792.241, , 4.577, , -99.990, , 559.939, 
01/04/2018 10:01, 2018, 1, 4, 10, 1, 226.226, , 509.389, , -99.990, , 78.064, , 330.360, , -99.990, , 1791.637, , 5.115, , -99.990, , 560.453, 
01/04/2018 10:41, 2018, 1, 4, 10, 41, 226.272, , 509.232, , -99.990, , 77.719, , 330.400, , -99.990, , 1792.313, , 5.003, , -99.990, , 554.171, 
01/04/2018 11:21, 2018, 1, 4, 11, 21, 226.078, , 509.944, , -99.990, , 77.724, , 330.463, , -99.990, , 1792.565, , 4.985, , -99.990, , 557.062, 
01/04/2018 12:01, 2018, 1, 4, 12, 1, 226.270, , 509.962, , -99.990, , 77.738, , 330.330, , -99.990, , 1792.391, , 4.680, , -99.990, , 560.043, 
01/04/2018 12:41, 2018, 1, 4, 12, 41, 226.210, , 509.514, , -99.990, , 78.020, , 330.297, , -99.990, , 1792.784, , 5.057, , -99.990, , 559.739, 
01/04/2018 13:21, 2018, 1, 4, 13, 21, 226.109, , 509.653, , -99.990, , 77.863, , 330.359, , -99.990, , 1791.524, , 4.254, , -99.990, , 560.674, 
01/04/2018 14:01, 2018, 1, 4, 14, 1, 226.287, , 509.711, , -99.990, , 78.010, , 330.277, , -99.990, , 1792.053, , 4.145, , -99.990, , 557.340, 
01/04/2018 15:21, 2018, 1, 4, 15, 21, , , , , -99.990, , , , , , -99.990, , 1791.704, , , , -99.990, , 560.534, 
01/04/2018 16:01, 2018, 1, 4, 16, 1, 226.147, , 509.354, , -99.990, , 78.144, , 330.538, , -99.990, , 1791.182, , 4.774, , -99.990, , 556.587, 
01/04/2018 16:41, 2018, 1, 4, 16, 41, 226.261, , 510.000, , -99.990, , 78.124, , 330.587, , -99.990, , 1791.765, , 5.094, , -99.990, , 557.780, 
01/04/2018 17:21, 2018, 1, 4, 17, 21, 226.511, , 510.173, , -99.990, , 77.851, , 330.556, , -99.990, , 1791.343, , 4.967, , -99.990, , 561.221, 
01/04/2018 18:41, 2018, 1, 4, 18, 41, , , 509.398, , -99.990, , 78.049, , 330.319, , -99.990, , 1792.030, , 4.723, , -99.990, , 560.777, 
01/04/2018 19:21, 2018, 1, 4, 19, 21, , , 509.076, , -99.990, , 77.714, , 330.453, , -99.990, , 1792.255, , 4.511, , -99.990, , 559.152, 
01/04/2018 20:01, 2018, 1, 4, 20, 1, 226.182, , 509.308, , -99.990, , 77.892, , 330.323, , -99.990, , 1791.841, , 4.567, , -99.990, , 560.092, 
01/04/2018 20:41, 2018, 1, 4, 20, 41, 226.142, , 509.865, , -99.990, , 78.030, , 330.558, , -99.990, , 1792.512, , 4.371, , -99.990, , 560.591, 
01/04/2018 21:21, 2018, 1, 4, 21, 21, 226.089, , 509.549, , -99.990, , 77.623, , 330.441, , -99.990, , 1792.581, , 4.478, , -99.990, , 558.622, 
01/04/2018 22:01, 2018, 1, 4, 22, 1, 226.023, , 509.100, , -99.990, , 77.790, , 330.375, , -99.990, , 1793.410, , 4.524, , -99.990, , 560.029, 
01/04/2018 22:41, 2018, 1, 4, 22, 41, 226.120, , 509.205, , -99.990, , 77.819, , 330.289, , -99.990, , 1793.143, , 5.134, , -99.990, , 560.497, 
01/04/2018 23:21, 2018, 1, 4, 23, 21, 226.129, , 509.634, , -99.990, , 77.643, , 330.408, , -99.990, , 1792.025, , 5.096, , -99.990, , 558.312, 
01/05/2018 00:01, 2018, 1, 5, 0, 1, 226.145, , 509.320, , -99.990, , 77.913, , 330.276, , -99.990, , 1792.842, , 4.434, , -99.990, , 563.070, 
01/05/2018 00:41, 2018, 1, 5, 0, 41, 226.328, , 510.077, , -99.990, , 77.945, , 330.460, , -99.990, , , , 5.250, , -99.990, , 557.493, 
01/05/2018 01:21, 2018, 1, 5, 1, 21, 226.147, , 509.066, , -99.990, , 77.886, , , , -99.990, , , , 5.164, , -99.990, , , 
01/05/2018 02:06, 2018, 1, 5, 2, 6, 226.208, , 509.720, , -99.990, , 77.868, , , , -99.990, , , , 4.979, , -99.990, , , 
01/05/2018 02:46, 2018, 1, 5, 2, 46, 225.860, , 508.709, , -99.990, , 77.659, , 330.258, , -99.990, , 1790.013, , 5.428, , -99.990, , , 
01/05/2018 03:26, 2018, 1, 5, 3, 26, 226.109, , 508.985, , -99.990, , 77.970, , 330.405, , -99.990, , 1790.409, , 5.138, , -99.990, , 553.098, 
01/05/2018 04:06, 2018, 1, 5, 4, 6, 226.212, , 509.348, , -99.990, , 77.988, , 330.426, , -99.990, , 1791.357, , 4.550, , -99.990, , 556.615, 
01/05/2018 04:46, 2018, 1, 5, 4, 46, 226.053, , 509.594, , -99.990, , 78.047, , 330.296, , -99.990, , 1791.515, , 5.023, , -99.990, , 559.350, 
01/05/2018 05:26, 2018, 1, 5, 5, 26, 226.134, , 508.825, , -99.990, , 77.764, , 330.521, , -99.990, , 1789.972, , 5.045, , -99.990, , 556.765, 
01/05/2018 06:06, 2018, 1, 5, 6, 6, 226.101, , 509.238, , -99.990, , 77.810, , 330.401, , -99.990, , 1790.527, , 5.204, , -99.990, , 556.708, 
01/05/2018 06:46, 2018, 1, 5, 6, 46, 226.164, , 509.471, , -99.990, , 77.794, , 330.480, , -99.990, , 1791.714, , 5.141, , -99.990, , 560.829, 
