high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/01/1998 07:28, 1998, 1, 1, 7, 28, 260.376, , 532.667, , 69.167, , 97.426, , 313.349, , 82.884, , 1705.774, , 8.656, P, 62.454, P, 550.520, 
01/01/1998 08:08, 1998, 1, 1, 8, 8, 261.082, , 533.431, , 69.614, , 98.165, , 313.586, , 82.721, , 1704.714, , 8.545, P, 61.080, P, 548.470, 
01/01/1998 08:48, 1998, 1, 1, 8, 48, 260.503, , 532.403, , 69.494, , 97.681, , 313.239, , 82.710, , 1705.786, , 7.636, P, 59.908, P, 552.522, 
01/01/1998 09:28, 1998, 1, 1, 9, 28, 260.703, , 532.895, , 69.526, , 97.467, , 313.487, , 82.584, , 1706.411, , 7.145, P, 59.677, P, 555.589, 
01/01/1998 10:08, 1998, 1, 1, 10, 8, 260.758, , 532.803, , 69.632, , 97.851, , 313.518, , 82.662, , 1705.978, , 7.919, P, 60.233, P, 547.600, 
01/01/1998 10:48, 1998, 1, 1, 10, 48, 260.673, , 532.493, , 69.275, , 97.933, , 313.402, , 82.936, , 1707.380, , 16.594, P, , , 542.465, 
01/01/1998 11:29, 1998, 1, 1, 11, 29, 260.554, , 532.401, , 69.834, , 98.067, , 313.414, , 82.750, , 1705.493, , 7.395, P, , , 552.911, 
01/01/1998 12:09, 1998, 1, 1, 12, 9, 260.187, , 532.266, , 69.279, , 97.876, , 313.376, , 83.023, , 1704.316, , 7.188, P, 59.173, P, 552.313, 
01/01/1998 12:49, 1998, 1, 1, 12, 49, 260.266, , 532.898, , 69.473, , 97.782, , 313.335, , 82.832, , 1707.028, , 7.179, P, 59.076, , 552.032, 
01/01/1998 13:29, 1998, 1, 1, 13, 29, 260.582, , 532.815, , 69.924, , 97.941, , 313.405, , 83.002, , 1705.937, , 6.681, P, 59.358, P, 551.306, 
01/01/1998 14:09, 1998, 1, 1, 14, 9, , , , , 69.847, , 97.920, , , , 82.962, , 1707.551, , 7.039, P, 60.439, P, 547.061, 
01/01/1998 14:49, 1998, 1, 1, 14, 49, 261.053, , 532.649, , 69.685, , 97.899, , 313.374, , 82.900, , 1705.285, , 6.408, P, 58.778, , 552.621, 
01/01/1998 16:09, 1998, 1, 1, 16, 9, , , , , , , , , , , , , 1705.468, , , , 57.250, , 551.012, 
01/01/1998 16:49, 1998, 1, 1, 16, 49, 260.574, , 533.040, , 69.728, , 97.822, , 313.458, , 82.981, , 1705.324, , 5.249, , 58.651, , 550.241, 
01/01/1998 17:29, 1998, 1, 1, 17, 29, 260.472, , 532.918, , 69.277, , 97.234, , 313.387, , 83.017, , 1706.196, , 5.292, , 57.904, , 555.868, 
01/01/1998 18:09, 1998, 1, 1, 18, 9, 260.752, , 533.162, , 69.714, , 97.771, , 313.310, , 83.343, , 1705.401, , 5.350, , 58.176, , 556.525, 
01/01/1998 18:49, 1998, 1, 1, 18, 49, 260.597, , 533.385, , 69.325, , 97.553, , 313.514, , 83.270, , 1705.695, , 4.788, , 57.342, , 557.269, 
01/01/1998 19:29, 1998, 1, 1, 19, 29, 260.742, , 533.123, , 69.421, , 98.002, , 313.458, , 83.026, , 1704.444, , 5.300, , 57.035, , 551.477, 
01/01/1998 20:09, 1998, 1, 1, 20, 9, 260.682, , 532.492, , 69.382, , 97.834, , 313.407, , 82.813, , 1705.411, , 5.365, , 57.940, , 555.788, 
01/01/1998 20:49, 1998, 1, 1, 20, 49, 260.627, , 532.811, , 69.733, , 97.827, , 313.434, , 82.856, , 1704.345, , 5.176, , 58.184, , 560.332, 
01/01/1998 21:29, 1998, 1, 1, 21, 29, 260.522, , 532.787, , 69.511, , 97.717, , 313.461, , 83.048, , 1705.818, , 5.545, , 57.000, , 550.544, 
01/01/1998 22:09, 1998, 1, 1, 22, 9, 260.353, , 532.208, , 69.585, , 97.771, , 313.180, , 82.926, , 1703.747, , 4.944, , 57.813, , 547.692, 
01/01/1998 22:49, 1998, 1, 1, 22, 49, 260.234, , 532.226, , 69.142, , 97.394, , 313.122, , 82.852, , 1705.740, , 4.994, , 57.134, , 549.832, 
01/01/1998 23:29, 1998, 1, 1, 23, 29, 260.858, , 533.250, , 69.737, , 98.183, , 313.538, , 83.090, , 1705.174, , 5.531, , 57.168, , 549.344, 
01/02/1998 00:09, 1998, 1, 2, 0, 9, 260.482, , 532.621, , 69.316, , 97.615, , 313.415, , 82.959, , 1706.648, , 5.236, , 59.237, , 553.778, 
01/02/1998 00:49, 1998, 1, 2, 0, 49, 260.430, , 532.815, , 69.183, , 97.803, , 313.332, , 82.839, , 1704.443, , 5.742, , 58.956, , 553.493, 
01/02/1998 01:29, 1998, 1, 2, 1, 29, 260.186, , 532.330, , 68.773, , 97.896, , 313.361, , 82.627, , 1705.433, , 5.582, , 58.869, , 555.966, 
01/02/1998 02:09, 1998, 1, 2, 2, 9, 260.840, , 532.420, , 69.430, , 98.218, , 313.749, , 82.875, , 1705.302, , 5.422, , 57.185, , 556.018, 
01/02/1998 02:49, 1998, 1, 2, 2, 49, 260.521, , 532.319, , 69.481, , 97.813, , 313.268, , 82.788, , 1705.114, , 5.252, , 58.835, , , 
01/02/1998 03:29, 1998, 1, 2, 3, 29, 260.739, , 533.067, , 69.170, , 97.619, , 313.665, , 82.690, , 1706.082, , 5.258, , 58.829, , 554.093, 
01/02/1998 04:09, 1998, 1, 2, 4, 9, 260.144, , 532.258, , 69.376, , 97.788, , 313.382, , 82.754, , 1705.010, , 5.298, , 58.201, , 553.587, 
01/02/1998 04:49, 1998, 1, 2, 4, 49, 260.531, , 532.419, , 69.930, , 97.683, , 313.059, , 82.771, , 1706.505, , 5.377, , 57.205, , 563.064, 
01/02/1998 05:29, 1998, 1, 2, 5, 29, 260.630, , 532.615, , 69.432, , 97.914, , 313.425, , 82.941, , 1707.788, , 5.459, , 57.731, , 558.285, 
01/02/1998 06:09, 1998, 1, 2, 6, 9, 260.741, , 532.288, , 69.577, , 98.013, , 313.571, , 83.001, , 1705.659, , 5.203, , 57.905, , 551.735, 
01/02/1998 06:49, 1998, 1, 2, 6, 49, 260.529, , 531.811, , 69.771, , 98.331, , 313.494, , 82.786, , 1705.228, , 4.751, , 57.039, , 547.529, 
01/02/1998 07:29, 1998, 1, 2, 7, 29, 260.451, , 532.674, , 69.788, , 98.032, , 313.310, , 82.887, , 1704.257, , 4.796, , 58.191, , 551.172, 
01/02/1998 08:09, 1998, 1, 2, 8, 9, 260.395, , 532.455, , 69.053, , 97.655, , 313.213, , 82.762, , 1705.887, , 5.251, , 57.553, , 550.059, 
01/02/1998 08:49, 1998, 1, 2, 8, 49, 260.791, , 532.638, , 69.752, , 97.447, , 313.601, , 83.232, , 1705.190, , 5.085, , 57.370, , 551.751, 
01/02/1998 09:29, 1998, 1, 2, 9, 29, 260.516, , 532.211, , 69.676, , 97.606, , 313.428, , 82.997, , 1707.826, , 5.177, , 57.174, , 556.774, 
01/02/1998 10:09, 1998, 1, 2, 10, 9, 260.822, , 532.026, , 69.542, , 97.760, , 313.386, , 83.065, , 1705.823, , 4.953, , 55.745, , 552.209, 
01/02/1998 10:49, 1998, 1, 2, 10, 49, 260.718, , 532.037, , 69.200, , 97.559, , 313.490, , 83.249, , 1707.746, , 4.925, , 57.657, , 554.943, 
01/02/1998 11:29, 1998, 1, 2, 11, 29, 260.683, , 532.111, , 69.928, , 97.595, , 313.448, , 82.830, , 1706.301, , 5.103, , 57.375, , 554.841, 
01/02/1998 12:09, 1998, 1, 2, 12, 9, 260.450, , 532.015, , 69.587, , 97.653, , 313.564, , 82.824, , 1706.387, , 5.157, , 57.017, , 549.650, 
01/02/1998 12:49, 1998, 1, 2, 12, 49, 260.589, , 532.414, , 69.889, , 97.788, , 313.554, , 83.356, , 1705.624, , 5.111, , 57.435, , 550.516, 
01/02/1998 13:29, 1998, 1, 2, 13, 29, 260.389, , 532.569, , 69.425, , 97.377, , 313.277, , 82.985, , 1705.914, , 5.009, , 58.146, , 553.344, 
01/02/1998 14:09, 1998, 1, 2, 14, 9, 260.646, , 533.126, , 69.547, , 97.860, , 313.371, , 82.920, , 1705.495, , 5.574, , 57.818, , 552.102, 
01/02/1998 15:29, 1998, 1, 2, 15, 29, , , , , , , , , , , , , 1705.342, , , , 57.370, , 556.933, 
01/02/1998 16:09, 1998, 1, 2, 16, 9, 260.519, , 533.088, , 69.639, , 97.921, , 313.345, , 82.862, , 1705.132, , 5.464, , 57.391, , 556.536, 
01/02/1998 16:49, 1998, 1, 2, 16, 49, 260.440, , 532.274, , 69.288, , 97.617, , 313.403, , 82.776, , 1706.240, , 4.807, , 57.727, , 557.419, 
01/02/1998 17:29, 1998, 1, 2, 17, 29, 260.484, , 532.607, , 70.042, , 97.633, , 313.374, , 82.781, , 1705.431, , 5.508, , 58.268, , 554.783, 
01/02/1998 18:49, 1998, 1, 2, 18, 49, 260.644, , 532.972, , 69.725, , 97.322, , 313.424, , 82.862, , 1705.479, , 5.174, , 56.884, , 553.606, 
01/02/1998 20:09, 1998, 1, 2, 20, 9, 260.839, , 532.711, , 69.435, , 97.711, , 313.716, , 83.195, , 1705.237, , 4.909, , 57.688, , 551.332, 
01/02/1998 21:29, 1998, 1, 2, 21, 29, 260.551, , 532.204, , 69.512, , 97.764, , 313.073, , 82.926, , 1703.708, , 5.390, , 57.791, , 546.137, 
01/02/1998 22:49, 1998, 1, 2, 22, 49, 260.651, , 532.548, , 69.878, , 97.625, , 313.452, , 82.905, , 1705.070, , 5.036, , 58.709, , 550.423, 
01/03/1998 00:09, 1998, 1, 3, 0, 9, 260.834, , 532.617, , 69.557, , 97.582, , 313.432, , 82.929, , 1704.380, , 5.497, , 57.331, , 558.200, 
01/03/1998 01:32, 1998, 1, 3, 1, 32, 260.331, , 532.974, , 69.618, , 97.873, , 313.136, , 82.713, , 1705.436, , 5.880, , 57.088, , 550.579, 
01/03/1998 02:56, 1998, 1, 3, 2, 56, 260.861, , 532.289, , 69.651, , 97.864, , 313.294, , 83.119, , 1705.570, , 5.169, , 57.623, , 552.842, 
01/03/1998 04:19, 1998, 1, 3, 4, 19, 260.820, , 532.596, , 70.159, , 97.993, , 313.559, , 83.047, , 1705.130, , 5.217, , 57.008, , 551.280, 
01/03/1998 05:39, 1998, 1, 3, 5, 39, , , 532.536, , 69.544, , 97.469, , 313.308, , 83.087, , 1704.974, , 5.524, , 56.641, , 551.257, 
01/03/1998 06:59, 1998, 1, 3, 6, 59, 260.573, , 532.549, , 69.982, , 97.529, , 313.427, , 83.156, , 1706.601, , 5.472, , 57.446, , 550.635, 
01/03/1998 08:19, 1998, 1, 3, 8, 19, 260.543, , 532.017, , 69.781, , 97.703, , 313.264, , 82.655, , 1704.942, , 5.464, , 57.484, , 550.640, 
01/03/1998 09:39, 1998, 1, 3, 9, 39, 260.866, , 532.897, , 69.778, , 97.574, , 313.357, , 82.583, , 1705.334, , 5.262, , 57.735, , 555.649, 
01/03/1998 10:59, 1998, 1, 3, 10, 59, 260.504, , 532.966, , 69.917, , , , 313.522, , 82.857, , 1705.574, , 5.167, , 57.658, , 553.620, 
01/03/1998 12:22, 1998, 1, 3, 12, 22, 260.742, , 532.948, , 69.757, , 97.792, , 313.570, , 82.726, , 1707.099, , 5.650, , 56.775, , 557.233, 
01/03/1998 13:45, 1998, 1, 3, 13, 45, 261.164, , 532.560, , 69.394, , 98.362, , 313.631, , 82.814, , 1706.084, , 5.514, , 57.130, , 551.664, 
01/03/1998 15:08, 1998, 1, 3, 15, 8, 260.554, , 532.730, , 69.253, , 97.916, , 313.506, , 83.346, , 1705.947, , 5.186, , 56.595, , 551.311, 
01/03/1998 16:28, 1998, 1, 3, 16, 28, , , , , , , , , , , , , , , , , 56.753, , 548.111, 
01/03/1998 17:08, 1998, 1, 3, 17, 8, 260.444, , 533.238, , 70.125, , 97.497, , 313.415, , 82.992, , 1706.168, , 5.483, , 56.945, , 552.006, 
01/03/1998 18:28, 1998, 1, 3, 18, 28, 260.408, , 532.874, , 69.807, , 97.575, , 313.373, , 82.962, , 1705.846, , 5.110, , 57.456, , 550.707, 
01/03/1998 19:48, 1998, 1, 3, 19, 48, 260.490, , 532.685, , 69.331, , 97.873, , 313.289, , 82.836, , 1705.884, , 5.342, , 57.276, , 552.748, 
01/03/1998 21:08, 1998, 1, 3, 21, 8, 260.678, , 532.655, , 69.942, , 97.888, , 313.623, , 82.858, , 1705.759, , 5.166, , 57.053, , 551.487, 
01/03/1998 22:28, 1998, 1, 3, 22, 28, 261.015, , 532.908, , 69.386, , 97.835, , 313.250, , 82.555, , 1705.560, , 5.059, , 56.340, , 554.041, 
01/03/1998 23:48, 1998, 1, 3, 23, 48, 260.742, , 532.667, , 70.166, , 97.718, , 313.134, , 82.941, , 1706.945, , 5.206, , 57.222, , 554.103, 
01/04/1998 01:11, 1998, 1, 4, 1, 11, 260.547, , 532.827, , 69.588, , 97.675, , 313.354, , 82.693, , 1705.988, , 5.675, , 57.546, , 548.532, 
01/04/1998 02:34, 1998, 1, 4, 2, 34, 260.786, , 532.871, , 69.159, , 97.824, , 313.550, , 82.861, , 1705.769, , 4.877, , 56.704, , 552.822, 
01/04/1998 03:57, 1998, 1, 4, 3, 57, 260.596, , 532.061, , 69.673, , 97.863, , 313.341, , 82.649, , 1705.452, , 5.048, , 56.707, , 550.256, 
01/04/1998 04:37, 1998, 1, 4, 4, 37, 260.600, , 532.537, , 69.723, , 97.818, , 313.407, , 82.775, , 1705.347, , 5.091, , 56.560, , 554.008, 
01/04/1998 05:17, 1998, 1, 4, 5, 17, , , , , 70.093, , 97.532, , 313.416, , 82.679, , 1706.231, , 5.491, , 56.781, , 550.252, 
01/04/1998 05:57, 1998, 1, 4, 5, 57, , , , , 69.360, , 97.552, , , , 82.731, , 1706.808, , 4.681, , 57.589, , 553.219, 
01/04/1998 06:37, 1998, 1, 4, 6, 37, , , 532.566, , 69.659, , 97.756, , 313.309, , 82.808, , 1705.118, , 4.832, , 57.682, , 553.096, 
01/04/1998 07:17, 1998, 1, 4, 7, 17, 260.434, , 532.006, , 69.466, , 97.737, , 313.174, , 82.656, , 1704.621, , 4.765, , 56.385, , 548.735, 
01/04/1998 07:57, 1998, 1, 4, 7, 57, 260.694, , 532.803, , 69.664, , 97.648, , 313.481, , 82.931, , 1704.765, , 5.226, , 56.833, , 549.683, 
01/04/1998 08:37, 1998, 1, 4, 8, 37, 260.752, , 533.114, , 69.516, , 97.626, , 313.432, , 83.014, , 1705.869, , 5.119, , 57.059, , 554.840, 
01/04/1998 09:17, 1998, 1, 4, 9, 17, 260.819, , 532.837, , 69.304, , 97.479, , 313.422, , 83.074, , 1705.882, , 5.236, , 56.643, , 558.832, 
01/04/1998 09:57, 1998, 1, 4, 9, 57, 260.368, , 532.063, , 69.635, , 97.357, , 313.276, , 82.990, , 1704.533, , 5.602, , 56.557, , 552.932, 
01/04/1998 10:37, 1998, 1, 4, 10, 37, 260.558, , 532.493, , 69.510, , 97.847, , 313.276, , 82.817, , 1705.862, , 5.104, , 57.507, , 549.978, 
01/04/1998 11:17, 1998, 1, 4, 11, 17, 260.375, , 532.685, , 69.541, , 98.160, , 313.234, , 82.858, , 1705.647, , 5.461, , 56.864, , 553.324, 
01/04/1998 11:57, 1998, 1, 4, 11, 57, 260.683, , 532.828, , 69.602, , 98.013, , 313.296, , 82.884, , 1705.879, , 5.070, , 56.467, , 555.378, 
01/04/1998 12:37, 1998, 1, 4, 12, 37, 260.421, , 533.390, , 69.614, , 97.682, , 313.301, , 83.059, , 1705.988, , 4.875, , 56.239, , 553.551, 
01/04/1998 13:17, 1998, 1, 4, 13, 17, 260.630, , 532.833, , 69.861, , 97.994, , 313.400, , 83.036, , 1705.897, , 4.971, , 56.456, , 554.998, 
01/04/1998 13:57, 1998, 1, 4, 13, 57, 260.657, , 532.363, , 69.306, , 98.091, , 313.298, , 83.005, , 1705.066, , 4.615, , 57.355, , 551.179, 
01/04/1998 14:37, 1998, 1, 4, 14, 37, 260.763, , 532.874, , 69.362, , 97.838, , 313.368, , 83.195, , 1705.109, , 4.948, , 57.317, , 550.920, 
01/04/1998 15:57, 1998, 1, 4, 15, 57, , , , , , , , , , , , , 1705.110, , , , 56.786, , 557.077, 
01/04/1998 16:37, 1998, 1, 4, 16, 37, 260.483, , 532.598, , 69.310, , 97.982, , 313.556, , 82.838, , 1705.776, , 5.616, , 56.495, , 551.962, 
01/04/1998 17:17, 1998, 1, 4, 17, 17, 260.181, , 532.028, , 69.421, , 97.256, , 313.358, , 83.033, , 1705.778, , 4.856, , 57.328, , 548.525, 
01/04/1998 17:57, 1998, 1, 4, 17, 57, 260.643, , 533.058, , 69.536, , 98.037, , 313.475, , 82.705, , 1704.914, , 5.536, , 57.169, , 548.327, 
01/04/1998 18:37, 1998, 1, 4, 18, 37, 260.692, , 532.500, , 69.815, , 97.964, , 313.277, , 82.747, , 1704.862, , 5.272, , 56.577, , 551.245, 
01/04/1998 19:17, 1998, 1, 4, 19, 17, 260.656, , 532.953, , 69.689, , 97.985, , 313.574, , 82.898, , 1705.882, , 7.152, P, 56.612, , 550.919, 
01/04/1998 19:57, 1998, 1, 4, 19, 57, 260.607, , 532.381, , 69.203, , 98.041, , 313.284, , 83.017, , 1706.511, , 9.392, P, 56.550, , 555.004, 
01/04/1998 20:37, 1998, 1, 4, 20, 37, 260.762, , 532.762, , 69.382, , 97.786, , 313.596, , 83.009, , 1707.180, , 13.779, P, 56.927, , 549.372, 
01/04/1998 21:17, 1998, 1, 4, 21, 17, 260.560, , 532.545, , 69.308, , 97.852, , 313.439, , 83.215, , 1707.582, , 12.595, P, 56.765, , 547.747, 
01/04/1998 21:57, 1998, 1, 4, 21, 57, 260.533, , 532.689, , 69.581, , 97.816, , 313.291, , 83.082, , 1707.593, , 11.976, P, 57.131, , 548.779, 
01/04/1998 22:37, 1998, 1, 4, 22, 37, 260.455, , 532.350, , 69.156, , 97.325, , 313.226, , 82.799, , 1705.084, , 8.173, P, 56.636, , 556.659, 
01/04/1998 23:17, 1998, 1, 4, 23, 17, 260.874, , 533.153, , 69.355, , 98.032, , 313.548, , 82.876, , , , 5.414, , 56.022, , 556.229, 
01/04/1998 23:57, 1998, 1, 4, 23, 57, 260.413, , 532.284, , 69.701, , 97.587, , 313.243, , 82.614, , 1704.670, , 5.259, , 56.109, , 550.639, 
01/05/1998 00:37, 1998, 1, 5, 0, 37, 260.594, , 532.465, , 69.463, , 97.566, , 313.289, , 82.858, , 1703.611, , 8.695, P, 56.765, , 555.279, 
01/05/1998 03:21, 1998, 1, 5, 3, 21, 260.483, , 532.089, , , , , , , , , , 1704.330, , 4.802, , 57.964, , 558.775, 
01/05/1998 04:01, 1998, 1, 5, 4, 1, 260.646, , 532.609, , , , , , 313.245, , 83.269, , 1705.166, , 5.222, , 56.511, , 555.266, 
01/05/1998 04:41, 1998, 1, 5, 4, 41, 260.485, , 532.913, , , , 97.311, , 313.335, , 83.026, , 1704.324, , 5.367, , 56.016, , 552.370, 
01/05/1998 05:21, 1998, 1, 5, 5, 21, , , 532.844, , 69.358, , 97.636, , 313.484, , 82.794, , 1704.621, , 4.923, , 55.931, , 554.636, 
01/05/1998 06:01, 1998, 1, 5, 6, 1, , , 532.656, , 69.499, , 97.806, , 313.387, , 82.763, , 1703.989, , 4.853, , 56.236, , 555.931, 
01/05/1998 06:41, 1998, 1, 5, 6, 41, , , 532.187, , 69.420, , 97.858, , 313.276, , 83.029, , 1704.519, , 5.193, , 56.004, , 554.826, 
01/05/1998 07:21, 1998, 1, 5, 7, 21, 260.603, , 532.163, , 69.408, , 97.889, , 313.497, , 82.829, , 1703.965, , 5.605, , 56.245, , 554.736, 
01/05/1998 08:01, 1998, 1, 5, 8, 1, 260.891, , 533.456, , 69.758, , 98.027, , 313.616, , 83.010, , 1704.099, , 5.597, , 55.989, , 544.127, 
01/05/1998 08:41, 1998, 1, 5, 8, 41, 260.376, , 532.262, , 69.082, , 97.678, , 313.410, , 82.717, , 1704.040, , 4.908, , 56.290, , 554.253, 
01/05/1998 09:21, 1998, 1, 5, 9, 21, 260.639, , 533.106, , 69.703, , 97.609, , 313.586, , 82.937, , 1704.636, , 5.649, , 56.746, , 553.132, 
01/05/1998 10:01, 1998, 1, 5, 10, 1, 260.277, , 532.492, , 69.837, , 97.609, , 313.136, , 83.033, , 1704.161, , 5.334, , 56.472, , 552.557, 
01/05/1998 10:41, 1998, 1, 5, 10, 41, 260.656, , 532.941, , 69.767, , 97.948, , 313.484, , 82.747, , 1704.721, , 5.062, , 55.368, , 554.349, 
01/05/1998 11:21, 1998, 1, 5, 11, 21, 260.412, , 532.365, , 69.807, , 97.957, , 313.262, , 82.744, , 1704.705, , 5.605, , 56.111, , 559.227, 
01/05/1998 12:01, 1998, 1, 5, 12, 1, 260.552, , 532.525, , 69.617, , 98.106, , 313.318, , 82.847, , 1706.105, , 5.852, , 56.141, , 554.259, 
01/05/1998 12:41, 1998, 1, 5, 12, 41, 260.279, , 532.532, , 69.683, , 97.905, , 313.299, , 82.629, , 1706.103, , 6.840, P, 56.614, , 561.162, 
01/05/1998 13:21, 1998, 1, 5, 13, 21, 260.621, , 533.293, , 69.493, , 97.865, , 313.388, , 82.758, , 1708.447, , 9.920, P, 56.573, , 553.535, 
01/05/1998 14:01, 1998, 1, 5, 14, 1, 260.541, , 532.418, , 69.298, , 97.692, , 313.452, , 82.781, , 1708.478, , 11.964, P, 56.746, , 545.801, 
01/05/1998 14:41, 1998, 1, 5, 14, 41, 260.737, , 532.795, , 68.773, , 97.754, , 313.348, , 82.760, , 1708.583, , 15.314, P, 56.060, , 543.344, 
01/05/1998 16:01, 1998, 1, 5, 16, 1, , , , , , , , , , , , , 1707.782, , , , 56.541, , 549.001, 
01/05/1998 16:41, 1998, 1, 5, 16, 41, 260.863, , 533.117, , 69.480, , 97.520, , 313.255, , 82.877, , 1706.350, , 12.817, P, 56.262, , 544.840, 
01/05/1998 17:21, 1998, 1, 5, 17, 21, 260.384, , 532.728, , 69.055, , 97.658, , 313.193, , 82.967, , 1706.126, , 8.793, P, 56.633, , 552.614, 
01/05/1998 18:01, 1998, 1, 5, 18, 1, 260.640, , 532.900, , 69.042, , 98.009, , 313.219, , 83.048, , 1706.544, , 10.278, P, 55.826, , 549.581, 
01/05/1998 18:41, 1998, 1, 5, 18, 41, 260.478, , 532.209, , 69.167, , 98.180, , 313.235, , 82.789, , 1704.388, , 7.556, P, 56.281, , 552.189, 
01/05/1998 19:21, 1998, 1, 5, 19, 21, 260.676, , 532.975, , 69.348, , 98.134, , 313.305, , 82.795, , 1706.835, , 15.920, P, 56.947, , 545.271, 
01/05/1998 20:01, 1998, 1, 5, 20, 1, 260.646, , 532.575, , 69.320, , 98.229, , 313.281, , 82.873, , 1705.296, , 5.492, , 56.832, , 557.120, 
01/05/1998 20:41, 1998, 1, 5, 20, 41, 260.312, , 532.596, , 69.634, , 97.750, , 313.159, , 82.753, , 1707.708, , 12.843, P, 56.852, , 547.042, 
01/05/1998 21:21, 1998, 1, 5, 21, 21, 260.343, , 532.561, , 68.724, , 97.900, , 313.221, , 82.884, , 1710.295, P, 14.295, P, 58.887, P, 547.865, 
01/05/1998 22:01, 1998, 1, 5, 22, 1, 260.795, , 532.621, , 69.243, , 97.736, , 313.306, , 83.201, , 1708.235, P, 12.445, P, 57.652, , 548.766, 
01/05/1998 22:41, 1998, 1, 5, 22, 41, 260.585, , 532.574, , 69.302, , 98.003, , 313.413, , 83.079, , 1704.609, , 15.250, P, 58.023, , 548.406, 
01/05/1998 23:21, 1998, 1, 5, 23, 21, 260.710, , 532.690, , 68.970, , 98.053, , 313.368, , 82.837, , 1703.706, , 10.058, P, 57.178, , 549.263, 
01/06/1998 00:01, 1998, 1, 6, 0, 1, 260.509, , 533.298, , 68.959, , 97.794, , 313.244, , 82.638, , 1704.380, , 9.679, P, 56.962, , 551.540, 
